"Time","56 right DS","55 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
5.328,1,0,0.000000,5.106942,6.011841,0.918637,5.974744,5.000792,6.067935,5.213371,6.675920,0.00024,0.10344,3.27655
5.329,1,0,0.000000,5.108013,6.012392,0.907041,5.975860,5.002546,6.071545,5.213687,6.683571,0.00000,0.10008,3.27678
5.330,1,0,0.000000,5.109124,6.012939,0.895446,5.976975,5.004299,6.075155,5.214004,6.691222,0.00015,0.08448,3.27716
5.331,1,0,0.000000,5.110271,6.013567,0.884926,5.977818,5.005703,6.079771,5.214789,6.698105,0.00015,0.10319,3.27723
5.332,1,0,0.000000,5.111429,6.014220,0.874912,5.978534,5.006942,6.084861,5.215794,6.704627,0.00015,0.10659,3.27716
5.333,1,0,0.000000,5.112537,6.015026,0.864899,5.979249,5.008181,6.089951,5.216800,6.711149,0.00009,0.07964,3.27687
5.334,1,0,0.000000,5.113629,6.015880,0.854885,5.979963,5.009420,6.095040,5.217805,6.717671,-0.00003,0.10299,3.27649
5.335,1,0,0.000000,5.114590,6.016901,0.837578,5.980837,5.010182,6.100505,5.218839,6.723892,0.00000,0.12335,3.27678
5.336,1,0,0.000000,5.115510,6.017975,0.816838,5.981786,5.010719,6.106146,5.219887,6.729972,0.00006,0.10505,3.27739
5.337,1,0,0.000000,5.116251,6.019217,0.796098,5.982734,5.011257,6.111787,5.220935,6.736052,0.00000,0.09833,3.27769
5.338,1,0,0.000000,5.116935,6.020512,0.775358,5.983683,5.011794,6.117428,5.221983,6.742132,-0.00006,0.10199,3.27784
5.339,1,0,0.000000,5.117410,6.021989,0.763908,5.984493,5.011869,6.122681,5.222788,6.747521,0.00009,0.09051,3.27769
5.340,1,0,0.000000,5.117819,6.023525,0.756830,5.985238,5.011726,6.127750,5.223478,6.752586,-0.00003,0.09374,3.27738
5.341,1,0,0.000000,5.118038,6.025263,0.749752,5.985983,5.011583,6.132820,5.224169,6.757651,0.00031,0.11605,3.27728
5.342,1,0,0.000000,5.118196,6.027066,0.742674,5.986729,5.011440,6.137889,5.224860,6.762716,0.00006,0.11256,3.27728
5.343,1,0,0.000000,5.118201,6.029088,0.751548,5.987493,5.011109,6.143125,5.225221,6.767642,-0.00006,0.09213,3.27728
5.344,1,0,0.000000,5.118157,6.031178,0.767930,5.988266,5.010688,6.148438,5.225429,6.772501,-0.00024,0.10201,3.27728
5.345,1,0,0.000000,5.118025,6.033521,0.784311,5.989039,5.010268,6.153750,5.225636,6.777361,0.00015,0.11523,3.27733
5.346,1,0,0.000000,5.117865,6.035943,0.800692,5.989812,5.009848,6.159063,5.225843,6.782221,0.00000,0.09015,3.27741
5.347,1,0,0.000000,5.117677,6.038661,0.837332,5.990095,5.009408,6.164541,5.225934,6.786246,-0.00015,0.08658,3.27738
5.348,1,0,0.000000,5.117481,6.041473,0.883506,5.990147,5.008959,6.170095,5.225969,6.789879,-0.00009,0.10095,3.27731
5.349,1,0,0.000000,5.117270,6.044610,0.929680,5.990199,5.008511,6.175649,5.226005,6.793511,0.00024,0.10211,3.27723
5.350,1,0,0.000000,5.117055,6.047850,0.975854,5.990251,5.008062,6.181203,5.226041,6.797144,-0.00015,0.09263,3.27716
5.351,1,0,0.000000,5.116838,6.051430,1.036321,5.991365,5.007689,6.186836,5.226057,6.800436,0.00015,0.10715,3.27657
5.352,1,0,0.000000,5.116621,6.055117,1.103516,5.992979,5.007353,6.192507,5.226063,6.803567,-0.00009,0.11899,3.27573
5.353,1,0,0.000000,5.116477,6.059161,1.170710,5.994593,5.007017,6.198177,5.226069,6.806698,0.00015,0.09501,3.27612
5.354,1,0,0.000000,5.116356,6.063318,1.237904,5.996207,5.006680,6.203848,5.226075,6.809830,-0.00009,0.10037,3.27711
5.355,1,0,0.000000,5.116366,6.067835,1.310194,5.997763,5.006425,6.209584,5.226330,6.812240,0.00006,0.10948,3.27708
5.356,1,0,0.000000,5.116418,6.072466,1.384881,5.999292,5.006209,6.215351,5.226701,6.814312,-0.00003,0.09676,3.27654
5.357,1,0,0.000000,5.116507,6.077422,1.459568,6.000821,5.005993,6.221118,5.227073,6.816383,-0.00018,0.08001,3.27667
5.358,1,0,0.000000,5.116607,6.082479,1.534255,6.002350,5.005777,6.226885,5.227444,6.818455,0.00000,0.09752,3.27713
5.359,1,0,0.000000,5.116621,6.087785,1.624313,6.003886,5.005642,6.232351,5.227472,6.820341,0.00015,0.11382,3.27728
5.360,1,0,0.000000,5.116607,6.093170,1.721606,6.005426,5.005545,6.237676,5.227339,6.822140,0.00021,0.09771,3.27728
5.361,1,0,0.000000,5.116451,6.098719,1.818898,6.006967,5.005448,6.243001,5.227206,6.823938,0.00006,0.10626,3.27718
5.362,1,0,0.000000,5.116249,6.104321,1.916190,6.008507,5.005352,6.248326,5.227072,6.825737,0.00009,0.10996,3.27703
5.363,1,0,0.000000,5.115847,6.109992,2.032728,6.010174,5.005337,6.253826,5.226053,6.827059,0.00015,0.09587,3.27677
5.364,1,0,0.000000,5.115382,6.115685,2.158322,6.011900,5.005361,6.259408,5.224617,6.828156,0.00031,0.08445,3.27647
5.365,1,0,0.000000,3.171468,6.121333,2.283917,6.013627,5.005384,6.264990,5.223181,6.829253,0.00015,0.10135,3.27673
5.366,0,0,0.000000,0.613832,6.126968,2.409511,6.015354,5.005408,6.270572,5.221745,6.830350,0.00034,0.10259,3.27726
5.367,0,0,0.000000,0.000000,6.132449,2.561572,6.017781,5.005196,6.276025,5.219139,6.830925,-0.00003,0.07732,3.27703
5.368,0,0,0.000000,0.000000,6.137882,2.726089,6.020539,5.004873,6.281418,5.215981,6.831254,-0.00003,0.10379,3.27642
5.369,0,0,0.000000,0.000000,6.143067,2.890605,6.023296,5.004550,6.286811,5.212824,6.831583,-0.00003,0.12492,3.27673
5.370,0,0,0.000000,0.000000,6.148174,3.055121,6.026053,5.004227,6.292203,5.209666,6.831912,0.00006,0.10544,3.27749
5.371,0,0,0.000000,0.000000,6.152921,3.227460,6.029235,5.004139,6.297502,5.205444,6.832010,-0.00012,0.09813,3.27748
5.372,0,0,0.000000,0.000000,6.157554,3.403480,6.032616,5.004163,6.302756,5.200721,6.831999,0.00021,0.10210,3.27710
5.373,0,0,0.000000,0.000000,6.161708,3.579500,6.035997,5.004187,6.308011,5.195999,6.831988,0.00009,0.09529,3.27682
5.374,0,0,0.000000,0.000000,6.165710,3.755520,6.039378,5.004210,6.313265,5.191276,6.831978,0.00018,0.08602,3.27660
5.375,0,0,0.000000,0.000000,6.169166,3.900126,6.043570,5.004241,6.317857,5.185767,6.832029,0.00009,0.10572,3.27611
5.376,0,0,0.000000,0.000000,6.172449,4.029950,6.048143,5.004274,6.322138,5.179887,6.832109,-0.00006,0.10945,3.27550
5.377,0,0,0.000000,0.000000,6.175181,4.159774,6.052716,5.004307,6.326419,5.174008,6.832190,-0.00006,0.09598,3.27571
5.378,0,0,0.000000,0.000000,6.177740,4.289598,6.057290,5.004340,6.330700,5.168129,6.832271,0.00021,0.10812,3.27632
5.379,0,0,0.000000,0.000000,6.179754,4.350076,6.061975,5.004478,6.334163,5.162018,6.832317,0.00000,0.12150,3.27688
5.380,0,0,0.000000,0.000000,6.181596,4.377922,6.066713,5.004664,6.337240,5.155797,6.832349,-0.00018,0.09795,3.27741
5.381,0,0,0.000000,0.000000,6.182871,4.405767,6.071451,5.004851,6.340318,5.149577,6.832380,-0.00009,0.08455,3.27769
5.382,0,0,0.000000,0.000000,6.183968,4.433612,6.076189,5.005038,6.343395,5.143356,6.832411,0.00003,0.09768,3.27784
5.383,0,0,0.000000,0.000000,6.184464,4.373461,6.081215,5.005171,6.345709,5.136478,6.833154,0.00015,0.10256,3.27759
5.384,0,0,0.000000,0.000000,6.184772,4.271900,6.086377,5.005280,6.347663,5.129290,6.834233,-0.00009,0.09487,3.27713
5.385,0,0,0.000000,0.000000,6.184470,4.170339,6.091538,5.005388,6.349617,5.122101,6.835312,0.00015,0.10767,3.27682
5.386,0,0,0.000000,0.000000,6.183976,4.068778,6.096700,5.005497,6.351571,5.114913,6.836390,0.00000,0.12208,3.27660
5.387,0,0,0.000000,0.000000,6.182863,3.889131,6.101206,5.005538,6.352461,5.106947,6.837264,-0.00009,0.10314,3.27657
5.388,0,0,0.000000,0.000000,6.181555,3.672739,6.105402,5.005547,6.352851,5.098614,6.838039,-0.00003,0.09893,3.27665
5.389,0,0,0.000000,0.000000,6.179578,3.456347,6.109599,5.005555,6.353241,5.090282,6.838815,-0.00012,0.10770,3.27718
5.390,0,0,0.000000,0.000000,6.177390,3.239954,6.113796,5.005564,6.353631,5.081950,6.839591,0.00009,0.09745,3.27795
5.391,0,0,0.000000,0.000000,6.174473,2.971179,6.116968,5.005768,6.352931,5.072651,6.840653,0.00006,0.07748,3.27769
5.392,0,0,0.000000,0.000000,6.171325,2.677753,6.119658,5.006065,6.351717,5.062897,6.841850,0.00012,0.09011,3.27692
5.393,0,0,0.000000,0.000000,6.167441,2.384326,6.122348,5.006361,6.350502,5.053144,6.843047,0.00000,0.10967,3.27683
5.394,0,0,0.000000,0.000000,6.163325,2.090900,6.125038,5.006657,6.349288,5.043390,6.844244,-0.00009,0.09653,3.27705
5.395,0,0,0.000000,0.000000,6.158509,1.793146,6.126532,5.006725,6.347408,5.033434,6.845392,0.00031,0.10385,3.27703
5.396,0,0,0.000000,0.000000,6.153471,1.493354,6.127462,5.006686,6.345213,5.023382,6.846517,0.00015,0.11481,3.27688
5.397,0,0,0.000000,0.000000,6.147758,1.193563,6.128393,5.006647,6.343019,5.013330,6.847641,-0.00009,0.10506,3.27688
5.398,0,0,0.000000,0.000000,6.141831,0.893771,6.129324,5.006608,6.340825,5.003278,6.848766,0.00009,0.09522,3.27695
5.399,0,0,0.000000,0.000000,6.135268,0.603128,6.129939,5.006705,6.338870,4.993395,6.849795,-0.00006,0.10433,3.27708
5.400,0,0,0.000000,0.000000,6.128503,0.316790,6.130404,5.006866,6.337028,4.983591,6.850780,0.00003,0.09930,3.27723
5.401,0,0,0.000000,0.000000,6.121220,0.030451,6.130869,5.007027,6.335185,4.973786,6.851763,0.00015,0.07521,3.27692
5.402,0,0,0.000000,0.000000,6.113772,-0.255887,6.131335,5.007187,6.333343,4.963982,6.852747,-0.00006,0.10188,3.27639
5.403,0,0,0.000000,0.000000,6.105975,-0.514356,6.130543,5.007366,6.331253,4.954730,6.852946,0.00000,0.12066,3.27627
5.404,0,0,0.000000,0.000000,6.098067,-0.759712,6.129158,5.007552,6.329046,4.945737,6.852776,0.00015,0.10088,3.27634
5.405,0,0,0.000000,0.000000,6.089950,-1.005067,6.127774,5.007738,6.326839,4.936745,6.852606,0.00015,0.09996,3.27662
5.406,0,0,0.000000,0.000000,6.081766,-1.250422,6.126390,5.007924,6.324633,4.927753,6.852436,-0.00006,0.10442,3.27700
5.407,0,0,0.000000,0.000000,6.073488,-1.479120,6.124979,5.007832,6.322343,4.918746,6.852553,-0.00009,0.09130,3.27708
5.408,0,0,0.000000,0.000000,6.065180,-1.699980,6.123556,5.007609,6.320014,4.909731,6.852807,0.00012,0.09754,3.27700
5.409,0,0,0.000000,0.000000,6.056937,-1.920840,6.122133,5.007387,6.317684,4.900717,6.853059,0.00024,0.11474,3.27713
5.410,0,0,0.000000,0.000000,6.048715,-2.141700,6.120710,5.007164,6.315354,4.891703,6.853312,0.00003,0.10309,3.27736
5.411,0,0,0.000000,0.000000,6.040749,-2.339799,6.118134,5.006867,6.313282,4.882840,6.853241,0.00009,0.08937,3.27738
5.412,0,0,0.000000,0.000000,6.032864,-2.527186,6.115014,5.006535,6.311332,4.874047,6.853018,0.00015,0.11049,3.27731
5.413,0,0,0.000000,0.000000,6.025390,-2.714573,6.111895,5.006203,6.309381,4.865254,6.852795,0.00031,0.11843,3.27718
5.414,0,0,0.000000,0.000000,6.018045,-2.901960,6.108775,5.005871,6.307430,4.856461,6.852571,-0.00015,0.08759,3.27703
5.415,0,0,0.000000,0.000000,6.011211,-3.060071,6.105636,5.005560,6.305467,4.847620,6.852640,-0.00003,0.09320,3.27693
5.416,0,0,0.000000,0.000000,6.004539,-3.204407,6.102488,5.005260,6.303497,4.838756,6.852847,0.00009,0.10618,3.27685
5.417,0,0,0.000000,0.000000,5.998452,-3.348742,6.099339,5.004960,6.301528,4.829893,6.853054,0.00009,0.09501,3.27688
5.418,0,0,0.000000,0.000000,5.992550,-3.493077,6.096191,5.004660,6.299559,4.821029,6.853260,0.00000,0.10688,3.27695
5.419,0,0,0.000000,0.000000,5.987292,-3.601483,6.092245,5.004270,6.297668,4.812617,6.853023,-0.00009,0.11155,3.27698
5.420,0,0,0.000000,0.000000,5.982236,-3.692981,6.087924,5.003838,6.295816,4.804418,6.852577,0.00006,0.10298,3.27698
5.421,0,0,0.000000,0.000000,5.977827,-3.784479,6.083602,5.003406,6.293964,4.796218,6.852130,0.00024,0.09843,3.27693
5.422,0,0,0.000000,0.000000,5.973621,-3.875977,6.079281,5.002975,6.292111,4.788019,6.851684,0.00012,0.11151,3.27685
5.423,0,0,0.000000,0.000000,5.970046,-3.907135,6.075269,5.002651,6.290021,4.780786,6.850995,0.00018,0.10513,3.27693
5.424,0,0,0.000000,0.000000,5.966669,-3.909896,6.071402,5.002378,6.287818,4.774008,6.850190,-0.00009,0.07763,3.27708
5.425,0,0,0.000000,0.000000,5.963928,-3.912658,6.067536,5.002104,6.285615,4.767229,6.849386,0.00000,0.09327,3.27693
5.426,0,0,0.000000,0.000000,5.961388,-3.915420,6.063669,5.001831,6.283412,4.760450,6.848582,0.00003,0.10524,3.27662
5.427,0,0,0.000000,0.000000,5.959491,-3.863861,6.059258,5.001522,6.281321,4.754672,6.847777,-0.00009,0.09514,3.27698
5.428,0,0,0.000000,0.000000,5.957798,-3.786740,6.054591,5.001196,6.279282,4.749365,6.846973,0.00018,0.10350,3.27767
5.429,0,0,0.000000,0.000000,5.956727,-3.709619,6.049924,5.000870,6.277243,4.744058,6.846169,0.00018,0.11846,3.27805
5.430,0,0,0.000000,0.000000,5.955853,-3.632498,6.045258,5.000544,6.275204,4.738750,6.845364,0.00006,0.10583,3.27828
5.431,0,0,0.000000,0.000000,5.955592,-3.497737,6.041351,5.000166,6.273130,4.734628,6.844493,-0.00012,0.10605,3.27804
5.432,0,0,0.000000,0.000000,5.955525,-3.335851,6.037801,4.999763,6.271039,4.731063,6.843591,-0.00015,0.11424,3.27759
5.433,0,0,0.000000,0.000000,5.956076,-3.173965,6.034252,4.999360,6.268949,4.727498,6.842688,0.00012,0.09471,3.27733
5.434,0,0,0.000000,0.000000,5.956822,-3.012078,6.030703,4.998957,6.266859,4.723933,6.841786,0.00000,0.08015,3.27718
5.435,0,0,0.000000,0.000000,5.958158,-2.824985,6.027864,4.998641,6.264919,4.721030,6.840803,0.00012,0.09467,3.27703
5.436,0,0,0.000000,0.000000,5.959680,-2.626030,6.025358,4.998367,6.263050,4.718440,6.839782,-0.00009,0.10762,3.27688
5.437,0,0,0.000000,0.000000,5.961738,-2.427074,6.022852,4.998093,6.261182,4.715848,6.838760,0.00000,0.09078,3.27667
5.438,0,0,0.000000,0.000000,5.963964,-2.228119,6.020347,4.997818,6.259313,4.713258,6.837739,-0.00006,0.10570,3.27644
5.439,0,0,0.000000,0.000000,5.966703,-2.011926,6.018470,4.997558,6.257309,4.711298,6.836897,0.00000,0.11612,3.27678
5.440,0,0,0.000000,0.000000,5.969605,-1.787621,6.016891,4.997303,6.255243,4.709637,6.836139,-0.00006,0.10205,3.27739
5.441,0,0,0.000000,0.000000,5.973009,-1.563317,6.015311,4.997049,6.253176,4.707975,6.835380,-0.00009,0.10552,3.27759
5.442,0,0,0.000000,0.000000,5.976573,-1.339012,6.013731,4.996795,6.251109,4.706314,6.834622,0.00015,0.10923,3.27759
5.443,0,0,0.000000,0.000000,5.980574,-1.132913,6.012547,4.996551,6.248817,4.705194,6.833891,-0.00003,0.09270,3.27713
5.444,0,0,0.000000,0.000000,5.984715,-0.935380,6.011548,4.996310,6.246419,4.704329,6.833174,0.00003,0.08937,3.27644
5.445,0,0,0.000000,0.000000,5.989191,-0.737848,6.010549,4.996069,6.244021,4.703464,6.832456,0.00012,0.11218,3.27637
5.446,0,0,0.000000,0.000000,5.993772,-0.540316,6.009550,4.995829,6.241624,4.702599,6.831738,0.00015,0.11282,3.27660
5.447,0,0,0.000000,0.000000,5.998620,-0.353419,6.009261,4.995767,6.238836,4.702106,6.830927,0.00000,0.09173,3.27698
5.448,0,0,0.000000,0.000000,6.003552,-0.171528,6.009307,4.995790,6.235865,4.701788,6.830072,0.00009,0.09768,3.27744
5.449,0,0,0.000000,0.000000,6.008702,0.010363,6.009353,4.995811,6.232894,4.701470,6.829217,0.00015,0.10790,3.27728
5.450,0,0,0.000000,0.000000,6.013920,0.192254,6.009398,4.995834,6.229923,4.701152,6.828362,-0.00003,0.09818,3.27682
5.451,0,0,0.000000,0.000000,6.019261,0.351746,6.010092,4.995733,6.226648,4.701138,6.827535,0.00009,0.10574,3.27667
5.452,0,0,0.000000,0.000000,6.024640,0.500698,6.011090,4.995574,6.223229,4.701265,6.826721,0.00015,0.10927,3.27667
5.453,0,0,0.000000,0.000000,6.030031,0.649650,6.012088,4.995415,6.219810,4.701392,6.825907,0.00012,0.08752,3.27683
5.454,0,0,0.000000,0.000000,6.035426,0.798602,6.013086,4.995256,6.216392,4.701519,6.825093,0.00018,0.09664,3.27705
5.455,0,0,0.000000,0.000000,6.040777,0.935234,6.013951,4.995360,6.213128,4.701962,6.824273,-0.00006,0.11909,3.27708
5.456,0,0,0.000000,0.000000,6.046115,1.066069,6.014755,4.995589,6.209937,4.702554,6.823450,0.00012,0.11321,3.27700
5.457,0,0,0.000000,0.000000,6.051382,1.196904,6.015558,4.995817,6.206746,4.703145,6.822627,0.00015,0.08326,3.27713
5.458,0,0,0.000000,0.000000,6.056626,1.327738,6.016361,4.996046,6.203555,4.703736,6.821804,-0.00006,0.08929,3.27736
5.459,0,0,0.000000,0.000000,6.061759,1.434443,6.017873,4.996230,6.200292,4.704368,6.820949,0.00000,0.10467,3.27723
5.460,0,0,0.000000,0.000000,6.066859,1.529794,6.019718,4.996394,6.196995,4.705019,6.820078,0.00003,0.09132,3.27693
5.461,0,0,0.000000,0.000000,6.071826,1.625144,6.021564,4.996557,6.193697,4.705670,6.819207,0.00006,0.10196,3.27688
5.462,0,0,0.000000,0.000000,6.076750,1.720494,6.023409,4.996721,6.190401,4.706322,6.818336,0.00031,0.11020,3.27695
5.463,0,0,0.000000,0.000000,6.081575,1.796772,6.025338,4.996937,6.187263,4.706929,6.817772,0.00003,0.10459,3.27688
5.464,0,0,0.000000,0.000000,6.086368,1.864076,6.027306,4.997177,6.184199,4.707517,6.817353,0.00012,0.09744,3.27672
5.465,0,0,0.000000,0.000000,6.091106,1.931379,6.029274,4.997417,6.181136,4.708104,6.816934,0.00000,0.10984,3.27647
5.466,0,0,0.000000,0.000000,6.095828,1.998683,6.031243,4.997657,6.178073,4.708691,6.816514,-0.00003,0.10526,3.27616
5.467,0,0,0.000000,0.000000,6.100508,2.042745,6.033580,4.997993,6.174896,4.709485,6.815838,0.00000,0.07692,3.27657
5.468,0,0,0.000000,0.000000,6.105175,2.075871,6.036092,4.998374,6.171666,4.710375,6.815041,0.00009,0.09106,3.27734
5.469,0,0,0.000000,0.000000,6.109815,2.108996,6.038603,4.998755,6.168436,4.711265,6.814244,0.00000,0.10552,3.27728
5.470,0,0,0.000000,0.000000,6.114446,2.142121,6.041114,4.999135,6.165206,4.712155,6.813447,0.00000,0.09636,3.27682
5.471,0,0,0.000000,0.000000,6.119089,2.157151,6.043240,4.999497,6.161394,4.713454,6.812727,0.00024,0.09845,3.27667
5.472,0,0,0.000000,0.000000,6.123735,2.163665,6.045184,4.999850,6.157308,4.714946,6.812044,-0.00006,0.11532,3.27667
5.473,0,0,0.000000,0.000000,6.128406,2.170179,6.047128,5.000204,6.153222,4.716437,6.811360,0.00021,0.11325,3.27667
5.474,0,0,0.000000,0.000000,6.133084,2.176694,6.049072,5.000556,6.149136,4.717928,6.810677,-0.00009,0.10410,3.27667
5.475,0,0,0.000000,0.000000,6.137764,2.180857,6.051341,5.000925,6.144791,4.719738,6.809772,0.00003,0.11033,3.27652
5.476,0,0,0.000000,0.000000,6.142445,2.183914,6.053763,5.001301,6.140324,4.721698,6.808764,0.00012,0.09966,3.27629
5.477,0,0,0.000000,0.000000,6.147115,2.186972,6.056184,5.001677,6.135858,4.723657,6.807755,0.00015,0.07914,3.27637
5.478,0,0,0.000000,0.000000,6.151783,2.190029,6.058606,5.002052,6.131391,4.725617,6.806746,0.00006,0.09215,3.27660
5.479,0,0,0.000000,0.000000,6.156435,2.211124,6.060633,5.002615,6.126454,4.728124,6.805881,0.00015,0.11068,3.27672
5.480,0,0,0.000000,0.000000,6.161082,2.240708,6.062474,5.003266,6.121295,4.730889,6.805083,0.00000,0.09714,3.27680
5.481,0,0,0.000000,0.000000,6.165679,2.270292,6.064315,5.003917,6.116137,4.733654,6.804286,0.00000,0.10717,3.27652
5.482,0,0,0.000000,0.000000,6.170260,2.299875,6.066156,5.004567,6.110979,4.736419,6.803488,0.00021,0.11321,3.27606
5.483,0,0,0.000000,0.000000,6.174744,2.353540,6.068360,5.005147,6.105546,4.739556,6.802844,-0.00003,0.09899,3.27642
5.484,0,0,0.000000,0.000000,6.179196,2.418536,6.070735,5.005693,6.099985,4.742868,6.802272,0.00012,0.10108,3.27718
5.485,0,0,0.000000,0.000000,6.183517,2.483533,6.073110,5.006239,6.094424,4.746180,6.801700,0.00018,0.10942,3.27703
5.486,0,0,0.000000,0.000000,6.187796,2.548529,6.075485,5.006785,6.088863,4.749492,6.801128,0.00034,0.09496,3.27642
5.487,0,0,0.000000,0.000000,6.191909,2.630979,6.077846,5.007439,6.083077,4.753397,6.800355,-0.00003,0.07980,3.27683
5.488,0,0,0.000000,0.000000,6.195970,2.721643,6.080201,5.008142,6.077186,4.757580,6.799488,0.00000,0.10505,3.27774
5.489,0,0,0.000000,0.000000,6.199824,2.812306,6.082555,5.008846,6.071295,4.761764,6.798620,0.00003,0.11363,3.27779
5.490,0,0,0.000000,0.000000,6.203612,2.902970,6.084910,5.009550,6.065403,4.765947,6.797752,-0.00003,0.09200,3.27741
5.491,0,0,0.000000,0.000000,6.207171,3.002674,6.088089,5.010117,6.059447,4.770504,6.797018,0.00003,0.09802,3.27744
5.492,0,0,0.000000,0.000000,6.210658,3.106632,6.091657,5.010619,6.053461,4.775238,6.796347,-0.00015,0.11078,3.27766
5.493,0,0,0.000000,0.000000,6.213929,3.210590,6.095224,5.011122,6.047475,4.779972,6.795675,0.00009,0.10229,3.27733
5.494,0,0,0.000000,0.000000,6.217131,3.314548,6.098792,5.011625,6.041488,4.784705,6.795004,0.00006,0.09956,3.27672
5.495,0,0,0.000000,0.000000,6.220131,3.396002,6.102249,5.012285,6.035561,4.790083,6.794283,0.00009,0.10418,3.27662
5.496,0,0,0.000000,0.000000,6.223068,3.466867,6.105653,5.013019,6.029660,4.795763,6.793540,0.00000,0.09132,3.27677
5.497,0,0,0.000000,0.000000,6.225795,3.537732,6.109058,5.013752,6.023759,4.801444,6.792796,0.00006,0.08672,3.27677
5.498,0,0,0.000000,0.000000,6.228456,3.608597,6.112462,5.014486,6.017859,4.807125,6.792053,0.00003,0.11114,3.27670
5.499,0,0,0.000000,0.000000,6.230908,3.644585,6.116283,5.014903,6.012177,4.813263,6.791047,-0.00009,0.11605,3.27693
5.500,0,0,0.000000,0.000000,6.233294,3.664160,6.120301,5.015171,6.006598,4.819618,6.789917,0.00000,0.08662,3.27731
5.501,0,0,0.000000,0.000000,6.235487,3.683735,6.124318,5.015439,6.001019,4.825972,6.788788,0.00000,0.08974,3.27703
5.502,0,0,0.000000,0.000000,6.237620,3.703310,6.128335,5.015707,5.995440,4.832326,6.787659,0.00012,0.10308,3.27642
5.503,0,0,0.000000,0.000000,6.239555,3.669572,6.132435,5.015913,5.990229,4.839649,6.786427,0.00027,0.09477,3.27667
5.504,0,0,0.000000,0.000000,6.241429,3.610745,6.136574,5.016089,5.985190,4.847427,6.785148,-0.00015,0.10452,3.27736
5.505,0,1,2.423665,0.000000,6.243085,3.551917,6.140713,5.016266,5.980152,4.855205,6.783868,0.00021,0.11589,3.27759
5.506,0,1,5.612698,0.000000,6.244672,3.493090,6.144852,5.016443,5.975113,4.862983,6.782588,-0.00009,0.11056,3.27759
5.507,0,1,6.376077,0.000000,6.246037,3.395834,6.148585,5.016483,5.970655,4.871205,6.781680,0.00012,0.09202,3.27764
5.508,0,1,6.373459,0.000000,6.247331,3.280494,6.152127,5.016460,5.966470,4.879637,6.780946,0.00000,0.10654,3.27772
5.509,0,1,6.371065,0.000000,6.248405,3.165154,6.155670,5.016438,5.962285,4.888069,6.780213,0.00000,0.10857,3.27779
5.510,0,1,6.368740,0.000000,6.249409,3.049814,6.159213,5.016415,5.958099,4.896501,6.779479,0.00015,0.08071,3.27787
5.511,0,1,6.366491,0.000000,6.250160,2.910674,6.162104,5.016212,5.954310,4.905296,6.778682,0.00006,0.09106,3.27754
5.512,0,1,6.364266,0.000000,6.250831,2.760334,6.164689,5.015924,5.950706,4.914264,6.777854,-0.00015,0.10556,3.27700
