"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
3.692,0,0,0.000000,0.000000,4.764395,-1.235406,4.781173,4.071531,5.894610,3.495494,5.933160,-1.47917,0.09319,3.27735
3.693,0,0,0.000000,0.000000,4.760709,-1.187491,4.780778,4.071599,5.894347,3.495687,5.932194,-1.47872,0.11645,3.27720
3.694,0,0,0.000000,0.000000,4.757107,-1.139577,4.780383,4.071669,5.894084,3.495881,5.931228,-1.47934,0.10032,3.27747
3.695,0,0,0.000000,0.000000,4.753551,-1.091662,4.779988,4.071737,5.893821,3.496074,5.930262,-1.47807,0.09346,3.27808
3.696,0,0,0.000000,0.000000,4.750156,-1.045814,4.778901,4.071804,5.893698,3.496546,5.929197,-1.47950,0.11728,3.27793
3.697,0,0,0.000000,0.000000,4.746850,-1.001550,4.777281,4.071869,5.893682,3.497232,5.928057,-1.47591,0.10081,3.27716
3.698,0,0,0.000000,0.000000,4.743848,-0.957286,4.775662,4.071934,5.893667,3.497918,5.926917,-1.48011,0.09280,3.27704
3.699,0,0,0.000000,0.000000,4.741014,-0.913022,4.774043,4.071999,5.893651,3.498604,5.925776,-1.47968,0.11338,3.27742
3.700,0,0,0.000000,0.000000,4.738710,-0.864199,4.772864,4.072023,5.893557,3.499322,5.924754,-1.47867,0.09830,3.27712
3.701,0,0,0.000000,0.000000,4.736697,-0.811881,4.772023,4.072016,5.893402,3.500065,5.923821,-1.47711,0.09297,3.27628
3.702,0,0,0.000000,0.000000,4.735378,-0.759563,4.771182,4.072008,5.893246,3.500808,5.922889,-1.47995,0.11018,3.27650
3.703,0,0,0.000000,0.000000,4.734441,-0.707245,4.770340,4.072001,5.893091,3.501551,5.921957,-1.48180,0.09329,3.27757
3.704,0,0,0.000000,0.000000,4.734218,-0.697047,4.770055,4.072170,5.893091,3.502161,5.921100,-1.47903,0.08817,3.27762
3.705,0,0,0.000000,0.000000,4.734386,-0.719146,4.770196,4.072474,5.893211,3.502668,5.920300,-1.47806,0.10244,3.27686
3.706,0,0,0.000000,0.000000,4.735228,-0.741244,4.770337,4.072779,5.893331,3.503176,5.919501,-1.47767,0.09959,3.27669
3.707,0,0,0.000000,0.000000,4.736437,-0.763342,4.770478,4.073084,5.893451,3.503683,5.918702,-1.47951,0.10280,3.27699
3.708,0,0,0.000000,0.000000,4.738318,-0.787163,4.770098,4.073250,5.893514,3.504166,5.917950,-1.47896,0.10298,3.27734
3.709,0,0,0.000000,0.000000,4.740566,-0.812304,4.769320,4.073311,5.893535,3.504631,5.917236,-1.47855,0.10269,3.27772
3.710,0,0,0.000000,0.000000,4.743480,-0.837444,4.768542,4.073372,5.893556,3.505095,5.916522,-1.47802,0.10455,3.27781
3.711,0,0,0.000000,0.000000,4.746758,-0.862585,4.767764,4.073433,5.893576,3.505559,5.915808,-1.47694,0.09382,3.27766
3.712,0,0,0.000000,0.000000,4.750607,-0.881998,4.766903,4.073458,5.893536,3.506403,5.915130,-1.47893,0.10409,3.27750
3.713,0,0,0.000000,0.000000,4.754766,-0.897018,4.765979,4.073456,5.893449,3.507537,5.914480,-1.47866,0.11330,3.27735
3.714,0,0,0.000000,0.000000,4.759322,-0.912038,4.765055,4.073454,5.893362,3.508671,5.913830,-1.47855,0.09278,3.27733
3.715,0,0,0.000000,0.000000,4.764095,-0.927059,4.764132,4.073452,5.893274,3.509804,5.913180,-1.47773,0.10196,3.27740
3.716,0,0,0.000000,0.000000,4.769151,-0.903991,4.762477,4.073461,5.893212,3.510891,5.912585,-1.47767,0.11092,3.27718
3.717,0,0,0.000000,0.000000,4.774363,-0.851718,4.760263,4.073479,5.893169,3.511941,5.912033,-1.47872,0.09560,3.27672
3.718,0,0,0.000000,0.000000,4.779862,-0.799444,4.758050,4.073497,5.893126,3.512991,5.911481,-1.48031,0.10790,3.27660
3.719,0,0,0.000000,0.000000,4.785520,-0.747171,4.755836,4.073515,5.893083,3.514041,5.910929,-1.47927,0.11077,3.27676
3.720,0,0,0.000000,0.000000,4.791456,-0.611759,4.754655,4.073548,5.893046,3.515388,5.910370,-1.47705,0.10111,3.27704
3.721,0,0,0.000000,0.000000,4.797545,-0.412598,4.754267,4.073590,5.893014,3.516964,5.909806,-1.47741,0.11450,3.27742
3.722,0,0,0.000000,0.000000,4.803807,-0.213436,4.753878,4.073633,5.892982,3.518540,5.909242,-1.48203,0.10867,3.27755
3.723,0,0,0.000000,0.000000,4.810163,-0.014275,4.753489,4.073676,5.892951,3.520116,5.908679,-1.47839,0.09683,3.27747
3.724,0,0,0.000000,0.000000,4.816590,0.217508,4.753549,4.073779,5.892958,3.521994,5.908251,-1.48019,0.11138,3.27727
3.725,0,0,0.000000,0.000000,4.823056,0.474305,4.753952,4.073927,5.892994,3.524104,5.907928,-1.48007,0.11079,3.27696
3.726,0,0,0.000000,0.000000,4.829631,0.731102,4.754355,4.074077,5.893030,3.526214,5.907605,-1.47813,0.10142,3.27699
3.727,0,0,0.000000,0.000000,4.836266,0.987898,4.754758,4.074225,5.893066,3.528324,5.907282,-1.47876,0.11276,3.27730
3.728,0,0,0.000000,0.000000,4.843122,1.278600,4.755461,4.074374,5.893144,3.530532,5.907006,-1.47694,0.11106,3.27735
3.729,0,0,0.000000,0.000000,4.850098,1.595299,4.756394,4.074522,5.893253,3.532814,5.906765,-1.47886,0.10569,3.27720
3.730,0,0,0.000000,0.000000,4.857324,1.911999,4.757328,4.074671,5.893363,3.535096,5.906524,-1.47740,0.11565,3.27751
3.731,0,0,0.000000,0.000000,4.864687,2.228698,4.758261,4.074820,5.893472,3.537378,5.906283,-1.47686,0.10731,3.27820
3.732,0,0,0.000000,0.000000,4.872245,2.494450,4.761105,4.074782,5.893688,3.539501,5.906006,-1.47855,0.10705,3.27804
3.733,0,0,0.000000,0.000000,4.879910,2.721136,4.765412,4.074604,5.893987,3.541504,5.905700,-1.47869,0.11719,3.27720
3.734,0,0,0.000000,0.000000,4.887748,2.947823,4.769719,4.074424,5.894287,3.543507,5.905395,-1.47881,0.10347,3.27691
3.735,0,0,0.000000,0.000000,4.895679,3.174509,4.774027,4.074245,5.894586,3.545510,5.905089,-1.47916,0.10722,3.27706
3.736,0,0,0.000000,0.000000,4.903817,3.361063,4.777911,4.074156,5.894838,3.547519,5.904764,-1.47990,0.11550,3.27700
3.737,0,0,0.000000,0.000000,4.912070,3.516845,4.781470,4.074137,5.895056,3.549534,5.904424,-1.47689,0.09600,3.27677
3.738,0,0,0.000000,0.000000,4.920518,3.672627,4.785029,4.074117,5.895273,3.551549,5.904085,-1.47814,0.10282,3.27693
3.739,0,0,0.000000,0.000000,4.929073,3.828408,4.788588,4.074098,5.895491,3.553565,5.903745,-1.47837,0.11628,3.27738
3.740,0,0,0.000000,0.000000,4.937674,3.932879,4.793039,4.074075,5.895679,3.555555,5.903416,-1.47922,0.09644,3.27742
3.741,0,0,0.000000,0.000000,4.946301,3.998004,4.798175,4.074051,5.895844,3.557526,5.903096,-1.47919,0.10256,3.27711
3.742,0,0,0.000000,0.000000,4.954756,4.063130,4.803310,4.074026,5.896009,3.559498,5.902776,-1.47791,0.11375,3.27698
3.743,0,0,0.000000,0.000000,4.963119,4.128255,4.808446,4.074002,5.896174,3.561469,5.902456,-1.47704,0.08868,3.27698
3.744,0,0,0.000000,0.000000,4.971166,4.162525,4.812449,4.073796,5.896349,3.563459,5.902125,-1.48002,0.09886,3.27681
3.745,0,0,0.000000,0.000000,4.979041,4.173135,4.815583,4.073452,5.896532,3.565463,5.901785,-1.47930,0.11154,3.27650
3.746,0,0,0.000000,1.234313,4.986500,4.183744,4.818717,4.073107,5.896714,3.567467,5.901446,-1.47794,0.08174,3.27679
3.747,1,0,0.000000,3.145015,4.993731,4.194354,4.821851,4.072763,5.896896,3.569472,5.901107,-1.47914,0.09626,3.27755
3.748,1,0,0.000000,3.822043,5.000401,4.212337,4.825957,4.072564,5.897000,3.571506,5.900823,-1.47820,0.11307,3.27781
3.749,1,0,0.000000,3.823033,5.006764,4.235976,4.830809,4.072476,5.897043,3.573564,5.900581,-1.47820,0.08692,3.27766
3.750,1,0,0.000000,3.824017,5.012418,4.259614,4.835660,4.072388,5.897086,3.575622,5.900340,-1.47874,0.10251,3.27755
3.751,1,0,0.000000,3.824999,5.017684,4.283252,4.840512,4.072300,5.897129,3.577680,5.900099,-1.47860,0.11067,3.27747
3.752,1,0,0.000000,3.825866,5.022148,4.296228,4.844848,4.072100,5.897295,3.579621,5.900003,-1.47956,0.09287,3.27752
3.753,1,0,0.000000,3.826670,5.026173,4.301029,4.848788,4.071812,5.897557,3.581473,5.900020,-1.47823,0.11078,3.27767
3.754,1,0,0.000000,3.827448,5.029342,4.305830,4.852728,4.071525,5.897819,3.583325,5.900036,-1.47973,0.10406,3.27757
3.755,1,0,0.000000,3.828211,5.032043,4.310631,4.856669,4.071238,5.898080,3.585176,5.900053,-1.47931,0.09503,3.27727
3.756,1,0,0.000000,3.829064,5.033874,4.316840,4.861050,4.071058,5.898286,3.587136,5.900033,-1.48050,0.11496,3.27709
3.757,1,0,0.000000,3.829966,5.035226,4.324129,4.865769,4.070961,5.898450,3.589179,5.899985,-1.47953,0.10367,3.27701
3.758,1,0,0.000000,3.830953,5.035779,4.331418,4.870489,4.070864,5.898613,3.591221,5.899938,-1.48072,0.10287,3.27702
3.759,1,0,0.000000,3.831985,5.035895,4.338707,4.875208,4.070767,5.898777,3.593263,5.899890,-1.47929,0.11469,3.27710
3.760,1,0,0.000000,3.833071,5.035326,4.315216,4.879693,4.070770,5.898935,3.595418,5.899725,-1.47795,0.09755,3.27738
3.761,1,0,0.000000,3.834185,5.034381,4.268123,4.883996,4.070849,5.899089,3.597658,5.899470,-1.48592,0.10567,3.27784
3.762,1,0,0.000000,3.835353,5.032861,4.221031,4.888300,4.070928,5.899243,3.599899,5.899216,-1.47811,0.11545,3.27754
3.763,1,0,0.000000,3.836552,5.031025,4.173938,4.892604,4.071006,5.899397,3.602139,5.898961,-1.47834,0.09690,3.27662
3.764,1,0,0.000000,3.837812,5.028774,4.088109,4.896922,4.070932,5.899391,3.604729,5.898703,-1.47715,0.10598,3.27651
3.765,1,0,0.000000,3.839106,5.026296,3.972578,4.901250,4.070740,5.899263,3.607586,5.898442,-1.47802,0.11151,3.27705
3.766,1,0,0.000000,3.840446,5.023622,3.857047,4.905579,4.070548,5.899134,3.610443,5.898181,-1.47852,0.10966,3.27724
3.767,1,0,0.000000,3.841812,5.020840,3.741516,4.909907,4.070355,5.899006,3.613300,5.897920,-1.47792,0.12409,3.27716
3.768,1,0,0.000000,3.843199,5.018010,3.563204,4.913848,4.070269,5.898838,3.616117,5.897652,-1.47793,0.10809,3.27692
3.769,1,0,0.000000,3.844598,5.015155,3.336754,4.917492,4.070265,5.898641,3.618903,5.897377,-1.47901,0.10881,3.27654
3.770,1,0,0.000000,3.845986,5.012265,3.110303,4.921135,4.070260,5.898443,3.621688,5.897103,-1.47934,0.12707,3.27679
3.771,1,0,0.000000,3.847370,5.009356,2.883853,4.924779,4.070255,5.898245,3.624474,5.896829,-1.47718,0.10103,3.27755
3.772,1,0,0.000000,3.848713,5.006420,2.608429,4.928216,4.070225,5.898222,3.627157,5.896660,-1.47865,0.10069,3.27751
3.773,1,0,0.000000,3.850034,5.003468,2.295452,4.931495,4.070175,5.898335,3.629762,5.896573,-1.47920,0.12222,3.27682
3.774,1,0,0.000000,3.851303,5.000522,1.982476,4.934773,4.070125,5.898446,3.632366,5.896485,-1.47647,0.09556,3.27686
3.775,1,0,0.000000,3.852543,4.997578,1.669499,4.938053,4.070075,5.898558,3.634971,5.896397,-1.47413,0.09472,3.27747
3.776,1,0,0.000000,3.853724,4.994597,1.351724,4.939756,4.070007,5.898602,3.637395,5.896450,-1.47840,0.11801,3.27761
3.777,1,0,0.000000,3.854874,4.991597,1.030268,4.940251,4.069927,5.898595,3.639680,5.896610,-1.47842,0.09610,3.27738
3.778,1,0,0.000000,3.855967,4.988457,0.708813,4.940747,4.069847,5.898588,3.641965,5.896770,-1.47920,0.09123,3.27733
3.779,1,0,0.000000,3.857029,4.985241,0.387358,4.941243,4.069766,5.898580,3.644250,5.896930,-1.47740,0.10620,3.27740
3.780,1,0,0.000000,3.858039,4.981822,0.132269,4.940726,4.069641,5.898522,3.646396,5.896921,-1.47950,0.09812,3.27744
3.781,1,0,0.000000,3.859020,4.978294,-0.071932,4.939434,4.069481,5.898425,3.648437,5.896782,-1.47824,0.09689,3.27744
3.782,1,0,0.000000,3.859952,4.974552,-0.276133,4.938142,4.069322,5.898328,3.650477,5.896643,-1.47914,0.10094,3.27739
3.783,1,0,0.000000,3.860858,4.970694,-0.480333,4.936850,4.069162,5.898232,3.652517,5.896504,-1.47900,0.09693,3.27732
3.784,1,0,0.000000,3.861716,4.966608,-0.597035,4.935185,4.068968,5.898126,3.654417,5.896218,-1.47889,0.09743,3.27745
3.785,1,0,0.000000,3.862548,4.962397,-0.646643,4.933235,4.068748,5.898015,3.656210,5.895819,-1.47854,0.09793,3.27776
3.786,1,0,0.000000,3.863325,4.957948,-0.696251,4.931284,4.068527,5.897902,3.658002,5.895420,-1.47766,0.10154,3.27781
3.787,1,0,0.000000,3.864072,4.953371,-0.745860,4.929334,4.068306,5.897791,3.659795,5.895020,-1.47941,0.10927,3.27766
3.788,1,0,0.000000,3.864766,4.948602,-0.715471,4.927958,4.067969,5.897487,3.661576,5.894563,-1.47906,0.10061,3.27738
3.789,1,0,0.000000,3.865433,4.943728,-0.623742,4.927021,4.067544,5.897036,3.663348,5.894061,-1.48117,0.09935,3.27699
3.790,1,0,0.000000,3.866107,4.938737,-0.532013,4.926085,4.067117,5.896584,3.665121,5.893559,-1.47781,0.10695,3.27670
3.791,1,0,0.000000,3.866786,4.933683,-0.440284,4.925148,4.066691,5.896133,3.666893,5.893058,-1.48062,0.09982,3.27647
3.792,1,0,0.000000,3.867521,4.928552,-0.346625,4.925027,4.066319,5.895832,3.668693,5.892691,-1.48011,0.10054,3.27658
3.793,1,0,0.000000,3.868287,4.923379,-0.251486,4.925530,4.065987,5.895646,3.670515,5.892428,-1.47816,0.10881,3.27696
3.794,1,0,0.000000,3.869028,4.918127,-0.156347,4.926033,4.065656,5.895460,3.672336,5.892166,-1.47848,0.09787,3.27722
3.795,1,0,0.000000,3.869756,4.912829,-0.061208,4.926536,4.065324,5.895274,3.674158,5.891903,-1.47696,0.09230,3.27737
3.796,1,0,0.000000,3.870372,4.907434,-0.006733,4.927056,4.065202,5.895167,3.675500,5.891613,-1.47918,0.10610,3.27752
3.797,1,0,0.000000,3.870927,4.901985,0.016563,4.927591,4.065239,5.895122,3.676475,5.891303,-1.47941,0.10350,3.27767
3.798,1,0,0.000000,3.871423,4.896421,0.039858,4.928125,4.065277,5.895075,3.677450,5.890993,-1.47775,0.08910,3.27740
3.799,1,0,0.000000,3.871888,4.890795,0.063154,4.928659,4.065315,5.895030,3.678425,5.890683,-1.47880,0.10105,3.27679
3.800,1,0,0.000000,3.872350,4.884986,0.030997,4.929241,4.065037,5.894953,3.679568,5.890285,-1.47964,0.10658,3.27669
3.801,1,0,0.000000,3.872812,4.879078,-0.043680,4.929860,4.064518,5.894852,3.680840,5.889819,-1.47962,0.09096,3.27699
3.802,1,0,0.000000,3.873171,4.872881,-0.118358,4.930479,4.063998,5.894752,3.682112,5.889354,-1.47943,0.10252,3.27696
3.803,1,0,0.000000,3.873475,4.866527,-0.193035,4.931098,4.063479,5.894651,3.683383,5.888888,-1.47922,0.10771,3.27666
3.804,1,0,0.000000,3.873551,4.859801,-0.299958,4.930933,4.062566,5.894564,3.684304,5.888393,-1.47955,0.09485,3.27673
3.805,1,0,0.000000,3.873501,4.852870,-0.431607,4.930168,4.061351,5.894487,3.684955,5.887875,-1.47905,0.10535,3.27711
3.806,1,0,0.000000,3.873173,4.845541,-0.563257,4.929402,4.060136,5.894409,3.685607,5.887357,-1.47934,0.10788,3.27749
3.807,1,0,0.000000,3.872694,4.837994,-0.694906,4.928637,4.058921,5.894332,3.686258,5.886839,-1.47891,0.09531,3.27788
3.808,1,0,0.000000,3.871937,4.830070,-0.845193,4.927672,4.057121,5.894223,3.686631,5.886304,-1.47894,0.10506,3.27788
3.809,1,0,0.000000,3.871027,4.821941,-1.009771,4.926553,4.054872,5.894090,3.686790,5.885756,-1.47565,0.10849,3.27757
3.810,1,0,0.000000,3.869955,4.813518,-1.174350,4.925434,4.052623,5.893957,3.686949,5.885209,-1.47840,0.09682,3.27718
3.811,1,0,0.000000,3.868795,4.804933,-1.338928,4.924314,4.050374,5.893824,3.687108,5.884661,-1.47987,0.10630,3.27672
3.812,1,0,0.000000,3.867603,4.796239,-1.533934,4.922924,4.048119,5.893719,3.687093,5.884043,-1.48029,0.11351,3.27673
3.813,1,0,0.000000,3.866392,4.787486,-1.752271,4.921325,4.045859,5.893635,3.686943,5.883371,-1.47809,0.10007,3.27711
3.814,1,0,0.000000,3.865189,4.778843,-1.970607,4.919725,4.043600,5.893551,3.686794,5.882698,-1.47848,0.10791,3.27724
3.815,1,0,0.000000,3.863989,4.770262,-2.188944,4.918126,4.041340,5.893467,3.686644,5.882026,-1.47839,0.11318,3.27716
3.816,1,0,0.000000,3.862794,4.762013,-2.465567,4.916331,4.038951,5.893379,3.686578,5.881328,-1.48164,0.09739,3.27734
3.817,1,0,0.000000,3.861602,4.753947,-2.786884,4.914386,4.036463,5.893288,3.686577,5.880610,-1.47998,0.10895,3.27772
3.818,1,0,0.000000,3.860347,4.746448,-3.108200,4.912441,4.033976,5.893196,3.686575,5.879892,-1.47833,0.11610,3.27755
3.819,1,0,0.000000,3.859058,4.739261,-3.429516,4.910496,4.031488,5.893105,3.686573,5.879174,-1.47746,0.09585,3.27694
3.820,1,0,0.000000,3.857630,4.732855,-3.777959,4.907406,4.028568,5.893172,3.686555,5.878539,-1.47943,0.10862,3.27671
3.821,1,0,0.000000,3.856126,4.726878,-4.147202,4.903439,4.025318,5.893361,3.686524,5.877967,-1.48100,0.11853,3.27679
3.822,1,0,0.000000,3.854458,4.721773,-4.516446,4.899471,4.022067,5.893550,3.686494,5.877395,-1.47850,0.09816,3.27678
3.823,1,0,0.000000,3.852701,4.717145,-4.885689,4.895503,4.018816,5.893739,3.686463,5.876822,-1.48083,0.10941,3.27671
3.824,1,0,0.000000,3.850787,4.713356,-5.223452,4.890480,4.015102,5.893845,3.686423,5.876390,-1.47946,0.11821,3.27697
3.825,1,0,0.000000,3.848787,4.710027,-5.537077,4.884647,4.011034,5.893888,3.686376,5.876065,-1.48030,0.10522,3.27750
3.826,1,0,0.000000,3.846718,4.707512,-5.850701,4.878814,4.006967,5.893930,3.686329,5.875741,-1.47850,0.11124,3.27778
3.827,1,0,0.000000,3.844612,4.705443,-6.164326,4.872981,4.002899,5.893973,3.686282,5.875416,-1.47991,0.11171,3.27786
3.828,1,0,0.000000,3.842509,4.704173,-6.322840,4.865295,3.998669,5.893903,3.686262,5.875113,-1.47986,0.10677,3.27755
3.829,1,0,0.000000,3.840409,4.703341,-6.362418,4.856189,3.994316,5.893747,3.686261,5.874829,-1.47937,0.10806,3.27694
3.830,1,0,0.000000,3.838217,4.703217,-6.401995,4.847083,3.989962,5.893591,3.686261,5.874544,-1.47840,0.10047,3.27684
3.831,1,0,0.000000,3.835975,4.703480,-6.441573,4.837977,3.985609,5.893435,3.686261,5.874259,-1.47876,0.10303,3.27715
3.832,1,0,0.000000,3.833547,4.704319,-6.302791,4.829810,3.980732,5.893366,3.686323,5.874009,-1.47914,0.10561,3.27733
3.833,1,0,0.000000,3.831017,4.705472,-6.027246,4.822362,3.975453,5.893365,3.686433,5.873784,-1.47888,0.09237,3.27740
3.834,1,0,0.000000,3.828422,4.707152,-5.751701,4.814914,3.970174,5.893363,3.686544,5.873560,-1.47776,0.10218,3.27761
3.835,1,0,0.000000,3.825791,4.709119,-5.476157,4.807466,3.964896,5.893362,3.686654,5.873335,-1.47889,0.11035,3.27791
3.836,1,0,0.000000,3.823241,4.711660,-5.055595,4.800831,3.959758,5.893375,3.686766,5.873492,-1.47862,0.08672,3.27783
3.837,1,0,0.000000,3.820734,4.714515,-4.523838,4.794818,3.954727,5.893401,3.686879,5.873942,-1.47728,0.09966,3.27745
3.838,1,0,0.000000,3.818285,4.717965,-3.992079,4.788806,3.949697,5.893427,3.686992,5.874391,-1.47883,0.11507,3.27733
3.839,1,0,0.000000,3.815867,4.721741,-3.460322,4.782794,3.944666,5.893453,3.687104,5.874840,-1.47822,0.09644,3.27740
3.840,1,0,0.000000,3.813448,4.726076,-2.903356,4.780080,3.939826,5.893550,3.687066,5.876214,-1.47943,0.10817,3.27761
3.841,1,0,0.000000,3.811030,4.730717,-2.327061,4.779895,3.935133,5.893701,3.686911,5.878295,-1.48046,0.11378,3.27791
3.842,1,0,0.000000,3.808605,4.735909,-1.750766,4.779709,3.930440,5.893852,3.686756,5.880376,-1.48130,0.09760,3.27788
3.843,1,0,0.000000,3.806176,4.741401,-1.174471,4.779524,3.925746,5.894003,3.686602,5.882458,-1.47946,0.11177,3.27757
3.844,1,0,0.000000,3.803748,4.747454,-0.663566,4.779737,3.921311,5.894198,3.686179,5.886357,-1.47902,0.11750,3.27722
3.845,1,0,0.000000,3.801319,4.753814,-0.202803,4.780253,3.917073,5.894427,3.685550,5.891650,-1.47844,0.10006,3.27684
3.846,1,0,0.000000,3.798885,4.760681,0.257961,4.780770,3.912834,5.894656,3.684922,5.896944,-1.48003,0.10812,3.27676
3.847,1,0,0.000000,3.796447,4.767824,0.718725,4.781287,3.908596,5.894885,3.684293,5.902236,-1.47818,0.11245,3.27691
3.848,1,0,0.000000,3.794001,4.775332,1.086347,4.783100,3.904691,5.895030,3.683326,5.908528,-1.47821,0.09571,3.27702
3.849,1,0,0.000000,3.791549,4.783041,1.382550,4.785905,3.901041,5.895113,3.682100,5.915585,-1.47885,0.10715,3.27710
3.850,1,0,0.000000,3.789113,4.790971,1.678753,4.788712,3.897391,5.895195,3.680874,5.922641,-1.47771,0.11523,3.27705
3.851,1,0,0.000000,3.786686,4.799023,1.974955,4.791517,3.893740,5.895277,3.679647,5.929698,-1.47820,0.09957,3.27689
3.852,1,0,0.000000,3.784307,4.807159,2.178991,4.793739,3.890182,5.895408,3.678490,5.937232,-1.47809,0.11131,3.27695
3.853,1,0,0.000000,3.781954,4.815341,2.312354,4.795512,3.886694,5.895577,3.677387,5.945132,-1.47972,0.11703,3.27718
3.854,1,0,0.000000,3.779670,4.823399,2.445717,4.797286,3.883206,5.895746,3.676283,5.953032,-1.47895,0.10198,3.27711
3.855,1,0,0.000000,3.777423,4.831387,2.579080,4.799059,3.879719,5.895914,3.675180,5.960932,-1.47972,0.11196,3.27681
3.856,1,0,0.000000,3.775256,4.839037,2.649597,4.802032,3.876338,5.896053,3.674223,5.969116,-1.47728,0.11492,3.27680
3.857,1,0,0.000000,3.773133,4.846501,2.671927,4.805923,3.873039,5.896168,3.673379,5.977518,-1.47961,0.10456,3.27703
3.858,1,0,0.000000,3.771071,4.853489,2.694256,4.809815,3.869740,5.896283,3.672535,5.985920,-1.47803,0.11502,3.27700
3.859,1,0,0.000000,3.769043,4.860217,2.716586,4.813707,3.866441,5.896398,3.671691,5.994323,-1.47728,0.11261,3.27677
3.860,1,0,0.000000,3.767055,4.866378,2.675923,4.817022,3.863152,5.896579,3.670981,6.002637,-1.47890,0.11005,3.27680
3.861,1,0,0.000000,3.765087,4.872229,2.586958,4.819894,3.859870,5.896811,3.670375,6.010884,-1.47867,0.11913,3.27703
3.862,1,0,0.000000,3.763148,4.877413,2.497993,4.822765,3.856589,5.897043,3.669769,6.019132,-1.48115,0.10613,3.27717
3.863,1,0,0.000000,3.761225,4.882232,2.409028,4.825637,3.853308,5.897274,3.669163,6.027379,-1.47863,0.10772,3.27725
3.864,1,1,1.929194,3.759326,4.886357,2.283685,4.828454,3.850066,5.897484,3.668604,6.035985,-1.47815,0.11534,3.27741
3.865,1,1,4.915564,3.757441,4.890101,2.130449,4.831230,3.846855,5.897676,3.668082,6.044867,-1.47880,0.09404,3.27764
3.866,1,1,5.975711,3.755577,4.893258,1.977213,4.834004,3.843644,5.897867,3.667560,6.053749,-1.47849,0.10198,3.27757
3.867,1,1,5.980313,3.753727,4.896093,1.823977,4.836780,3.840432,5.898059,3.667038,6.062630,-1.47908,0.11322,3.27727
3.868,1,1,5.984950,3.751903,4.898448,1.659770,4.838279,3.837326,5.898247,3.666524,6.071667,-1.47853,0.08555,3.27705
3.869,1,1,5.989605,3.750093,4.900540,1.487150,4.838800,3.834300,5.898432,3.666017,6.080823,-1.47991,0.09982,3.27689
3.870,1,1,5.994278,3.748335,4.902172,1.314530,4.839321,3.831275,5.898617,3.665509,6.089979,-1.47870,0.11277,3.27691
3.871,1,1,5.998962,3.746605,4.903552,1.141910,4.839842,3.828249,5.898802,3.665002,6.099135,-1.47933,0.08667,3.27706
3.872,1,1,6.003659,3.744943,4.904488,1.007396,4.840580,3.825222,5.899045,3.664667,6.108276,-1.47853,0.10150,3.27717
3.873,1,1,6.008363,3.743317,4.905180,0.902102,4.841485,3.822194,5.899334,3.664465,6.117404,-1.47898,0.11497,3.27725
3.874,1,1,6.013072,3.741704,4.905510,0.796808,4.842390,3.819166,5.899622,3.664263,6.126533,-1.47755,0.08828,3.27737
3.875,1,1,6.017785,3.740098,4.905642,0.691514,4.843295,3.816139,5.899911,3.664061,6.135662,-1.48019,0.09918,3.27752
