"Time","v5 L COP","37a CoMy (cm)","37 CoMy (cm)","v3 xCoM","v4 R COP","67 RDS cle","65 R mark","34 FRx (cm)","29 HRx (cm)","68 LDS cle","66 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
0.938,0.000000,-0.518636,4.039433,4.014478,3.373196,1,0,18.229130,12.934774,0,0,15.930273,14.649453,-1.48038,0.09882
0.939,0.000000,-0.468916,4.039196,4.016804,3.373242,1,0,18.214720,12.923135,0,0,15.922578,14.665535,-1.48102,0.09888
0.940,0.000000,-0.425691,4.038970,4.019035,3.373293,1,0,18.200125,12.910041,0,0,15.915007,14.680822,-1.48093,0.09904
0.941,0.000000,-0.382465,4.038743,4.020504,3.373332,1,0,18.185528,12.896948,0,0,15.907435,14.696110,-1.48069,0.09895
0.942,0.000000,-0.339239,4.038517,4.021813,3.373369,1,0,18.170931,12.883854,0,0,15.899863,14.711397,-1.48072,0.09876
0.943,0.000000,-0.327815,4.038053,4.022165,3.373362,1,0,18.158932,12.868634,0,0,15.892661,14.725096,-1.48188,0.09891
0.944,0.000000,-0.327333,4.037507,4.022316,3.373346,1,0,18.147827,12.852684,0,0,15.885586,14.738247,-1.48040,0.09907
0.945,0.000000,-0.326851,4.036962,4.021402,3.373303,1,0,18.136721,12.836734,0,0,15.878510,14.751398,-1.47998,0.09892
0.946,0.000000,-0.326369,4.036417,4.020265,3.373255,1,0,18.125616,12.820784,0,0,15.871434,14.764550,-1.47896,0.09874
0.947,0.000000,-0.361762,4.035826,4.018190,3.373196,1,0,18.114468,12.811811,0,0,15.865003,14.775990,-1.47998,0.09895
0.948,0.000000,-0.409497,4.035220,4.015917,3.373136,1,0,18.103306,12.805242,0,0,15.858793,14.786839,-1.47907,0.09905
0.949,0.000000,-0.457233,4.034614,4.013060,3.373025,1,0,18.092142,12.798672,0,0,15.852583,14.797689,-1.47960,0.09870
0.950,0.000000,-0.504969,4.034008,4.010080,3.372905,1,0,18.080980,12.792102,0,0,15.846374,14.808539,-1.48140,0.09853
0.951,0.000000,-0.563597,4.033673,4.006916,3.372703,1,0,18.066904,12.782877,0,0,15.841108,14.817053,-1.47840,0.09870
0.952,0.000000,-0.625974,4.033432,4.003712,3.372484,1,0,18.051823,12.772738,0,0,15.836168,14.824760,-1.47986,0.09867
0.953,0.000000,-0.688350,4.033191,4.000565,3.372259,1,0,18.036743,12.762600,0,0,15.831227,14.832469,-1.48017,0.09847
0.954,0.000000,-0.750726,4.032949,3.997430,3.372032,1,0,18.021662,12.752461,0,0,15.826287,14.840178,-1.48061,0.09823
0.955,0.000000,-0.804052,4.032556,3.994454,3.371888,1,0,18.000839,12.742474,0,0,15.824136,14.846207,-1.47968,0.09820
0.956,0.000000,-0.854264,4.032111,3.991512,3.371761,1,0,17.978041,12.732536,0,0,15.822944,14.851659,-1.47924,0.09831
0.957,0.000000,-0.904476,4.031666,3.988852,3.371735,1,0,17.955244,12.722600,0,0,15.821751,14.857110,-1.48011,0.09826
0.958,0.000000,-0.954688,4.031221,3.986253,3.371730,1,0,17.932446,12.712663,0,0,15.820559,14.862562,-1.48062,0.09797
0.959,0.000000,-0.979028,4.030487,3.984177,3.371805,1,0,17.918442,12.699914,0,0,15.822909,14.865187,-1.47937,0.09803
0.960,0.000000,-0.994466,4.029654,3.982211,3.371897,1,0,17.907463,12.686198,0,0,15.826479,14.866838,-1.47544,0.09824
0.961,0.000000,-1.009903,4.028821,3.981036,3.371955,1,0,17.896484,12.672482,0,0,15.830049,14.868491,-1.47890,0.09816
0.962,0.000000,-1.025341,4.027988,3.980027,3.372008,1,0,17.885506,12.658766,0,0,15.833619,14.870143,-1.48037,0.09770
0.963,0.000000,-1.017569,4.027490,3.979743,3.371922,1,0,17.873415,12.651523,0,0,15.841624,14.870483,-1.48275,0.09759
0.964,0.000000,-1.001811,4.027106,3.979613,3.371806,1,0,17.860943,12.646508,0,0,15.851156,14.870373,-1.47926,0.09773
0.965,0.000000,-0.986053,4.026723,3.979750,3.371590,1,0,17.848469,12.641493,0,0,15.860688,14.870261,-1.47909,0.09760
0.966,0.000000,-0.970295,4.026340,3.979943,3.371353,1,0,17.835997,12.636477,0,0,15.870220,14.870151,-1.47923,0.09729
0.967,0.000000,-0.945847,4.025147,3.980026,3.371067,1,0,17.824936,12.630373,0,0,15.885127,14.867790,-1.47968,0.09711
0.968,0.000000,-0.918409,4.023675,3.980087,3.370771,1,0,17.814360,12.623895,0,0,15.901883,14.864655,-1.47958,0.09715
0.969,0.000000,-0.890971,4.022204,3.980115,3.370356,1,0,17.803785,12.617415,0,0,15.918638,14.861522,-1.48029,0.09728
0.970,0.000000,-0.863533,4.020733,3.980136,3.369916,1,0,17.793209,12.610936,0,0,15.935394,14.858387,-1.47952,0.09720
0.971,0.000000,-0.830204,4.019423,3.980313,3.369262,1,0,17.781586,12.603072,0,0,15.957842,14.852885,-1.47823,0.09696
0.972,0.000000,-0.794849,4.018169,3.980523,3.368562,1,0,17.769600,12.594732,0,0,15.982248,14.846567,-1.48119,0.09704
0.973,0.000000,-0.759493,4.016915,3.980743,3.367587,1,0,17.757614,12.586391,0,0,16.006655,14.840250,-1.48173,0.09731
0.974,0.000000,-0.724138,4.015661,3.980965,3.366554,1,0,17.745628,12.578052,0,0,16.031061,14.833933,-1.48063,0.09737
0.975,0.000000,-0.689710,4.013944,3.980987,3.365222,1,0,17.734816,12.569149,0,0,16.060514,14.826053,-1.47897,0.09714
0.976,0.000000,-0.655601,4.012068,3.980967,3.363828,1,0,17.724407,12.560054,0,0,16.091702,14.817635,-1.47954,0.09736
0.977,0.000000,-0.621492,4.010192,3.980880,3.362245,1,0,17.713997,12.550959,0,0,16.122890,14.809216,-1.48043,0.09776
0.978,0.000000,-0.587384,4.008316,3.980780,3.360621,1,0,17.703588,12.541863,0,0,16.154079,14.800799,-1.47983,0.09770
0.979,0.000000,-0.545174,4.006705,3.980992,3.358907,1,0,17.691065,12.534599,0,0,16.189501,14.791088,-1.48069,0.09771
0.980,0.000000,-0.500178,4.005184,3.981271,3.357175,1,0,17.677814,12.527964,0,0,16.226381,14.780932,-1.47787,0.09815
0.981,0.000000,-0.455181,4.003664,3.982131,3.355246,1,0,17.664564,12.521329,0,0,16.263260,14.770776,-1.47975,0.09836
0.982,0.000000,-0.410185,4.002143,3.983114,3.353275,1,0,17.651312,12.514693,0,0,16.300138,14.760620,-1.47988,0.09828
0.983,0.000000,-0.350144,4.001098,3.984748,3.350993,1,0,17.640501,12.506032,0,0,16.341330,14.749806,-1.48047,0.09860
0.984,0.000000,-0.284926,4.000216,3.986521,3.348646,1,0,17.630529,12.496673,0,0,16.384005,14.738766,-1.47818,0.09893
0.985,0.000000,-0.219709,3.999334,3.988931,3.346102,1,0,17.620558,12.487313,0,0,16.426680,14.727725,-1.48040,0.09902
0.986,0.000000,-0.154492,3.998452,3.991475,3.343516,1,0,17.610586,12.477954,0,0,16.469353,14.716684,-1.48154,0.09918
0.987,0.000000,-0.079029,3.998079,3.994568,3.340852,1,0,17.602432,12.471618,0,0,16.514109,14.705140,-1.47976,0.09955
0.988,0.000000,-0.000040,3.997880,3.997777,3.338171,1,0,17.594904,12.466321,0,0,16.559582,14.693423,-1.47951,0.09982
0.989,0.000000,0.078949,3.997680,4.001412,3.335263,1,0,17.587374,12.461024,0,0,16.605053,14.681706,-1.48167,0.09985
0.990,0.000000,0.157937,3.997482,4.005137,3.332306,1,0,17.579845,12.455728,0,0,16.650526,14.669989,-1.47979,0.10000
0.991,0.000000,0.243395,3.997629,4.009249,3.328957,1,0,17.569685,12.448806,0,0,16.697931,14.657891,-1.48019,0.10023
0.992,0.000000,0.331078,3.997896,4.013442,3.325525,1,0,17.558619,12.441326,0,0,16.746000,14.645663,-1.47993,0.10019
0.993,0.000000,0.418762,3.998163,4.018078,3.321808,1,0,17.547554,12.433846,0,0,16.794071,14.633435,-1.47907,0.10019
0.994,0.000000,0.506445,3.998430,4.022807,3.318033,1,0,17.536488,12.426365,0,0,16.842140,14.621207,-1.48152,0.10043
0.995,0.000000,0.587781,3.999730,4.027897,3.314124,1,0,17.530090,12.418200,0,0,16.890530,14.608935,-1.47928,0.10059
0.996,0.000000,0.666934,4.001386,4.033062,3.310187,1,0,17.525301,12.409801,0,0,16.939028,14.596647,-1.47900,0.10040
0.997,0.000000,0.746086,4.003042,4.038273,3.306112,1,0,17.520510,12.401401,0,0,16.987526,14.584359,-1.47976,0.10061
0.998,0.000000,0.825239,4.004697,4.043494,3.302007,1,0,17.515718,12.393001,0,0,17.036026,14.572071,-1.48024,0.10095
0.999,0.000000,0.895291,4.006317,4.048533,3.297740,1,0,17.500937,12.383293,0,0,17.083839,14.559832,-1.48200,0.10081
1.000,0.000000,0.962212,4.007925,4.053534,3.293437,1,0,17.482716,12.373137,0,0,17.131420,14.547609,-1.47903,0.10076
1.001,0.000000,1.029133,4.009532,4.058452,3.289053,1,0,17.464495,12.362980,0,0,17.178999,14.535388,-1.47998,0.10099
1.002,0.000000,1.096054,4.011140,4.063353,3.284652,1,0,17.446276,12.352822,0,0,17.226578,14.523166,-1.47982,0.10101
1.003,0.000000,1.155019,4.013308,4.068279,3.280270,1,0,17.432308,12.350223,0,0,17.271513,14.510701,-1.47819,0.10070
1.004,0.000000,1.211246,4.015668,4.073211,3.275892,1,0,17.419804,12.350223,0,0,17.315540,14.498154,-1.47973,0.10085
1.005,0.000000,1.267473,4.018028,4.077946,3.271585,1,0,17.407301,12.350223,0,0,17.359566,14.485606,-1.48372,0.10105
1.006,0.000000,1.323700,4.020389,4.082639,3.267292,1,0,17.394796,12.350223,0,0,17.403593,14.473058,-1.48085,0.10078
1.007,0.000000,1.361287,4.022524,4.086782,1.917462,1,1,17.381411,12.350223,0,0,17.445978,14.460703,-1.48042,0.10064
1.008,0.000000,1.392461,4.024581,4.090809,0.284189,0,0,17.367722,12.350223,0,0,17.487799,14.448415,-1.48085,0.10086
1.009,0.000000,1.423634,4.026638,4.094180,0.000000,0,0,17.354033,12.350223,0,0,17.529619,14.436126,-1.48030,0.10085
1.010,0.000000,1.454807,4.028695,4.097412,0.000000,0,0,17.340342,12.350223,0,0,17.571440,14.423838,-1.48104,0.10054
1.011,0.000000,1.478528,4.030290,4.100184,0.000000,0,0,17.326712,12.350223,0,0,17.611053,14.411550,-1.48052,0.10058
1.012,0.000000,1.499686,4.031727,4.102861,0.000000,0,0,17.313103,12.350223,0,0,17.649908,14.399262,-1.48091,0.10070
1.013,0.000000,1.520843,4.033164,4.105332,0.000000,0,0,17.299492,12.350223,0,0,17.688763,14.386975,-1.48020,0.10055
1.014,0.000000,1.542000,4.034600,4.107760,0.000000,0,0,17.285883,12.350223,0,0,17.727617,14.374687,-1.47974,0.10033
1.015,0.000000,1.548946,4.036546,4.110056,0.000000,0,0,17.270935,12.362227,0,0,17.765873,14.362461,-1.48125,0.10041
1.016,0.000000,1.551002,4.038667,4.112325,0.000000,0,0,17.255526,12.378364,0,0,17.803923,14.350255,-1.47986,0.10049
1.017,0.000000,1.553059,4.040789,4.114333,0.000000,0,0,17.240118,12.394500,0,0,17.841972,14.338050,-1.48062,0.10032
1.018,0.000000,1.555115,4.042910,4.116286,0.000000,0,0,17.224709,12.410636,0,0,17.880022,14.325844,-1.47811,0.10012
1.019,0.000000,1.553058,4.044468,4.117867,0.000000,0,0,17.215620,12.426005,0,0,17.915140,14.313912,-1.47974,0.10024
1.020,0.000000,1.549586,4.045834,4.119369,0.000000,0,0,17.208706,12.441112,0,0,17.949251,14.302075,-1.47948,0.10038
1.021,0.000000,1.546114,4.047198,4.120582,0.000000,0,0,17.201790,12.456217,0,0,17.983360,14.290238,-1.48120,0.10013
1.022,0.000000,1.542642,4.048563,4.121734,0.000000,0,0,17.194876,12.471323,0,0,18.017471,14.278401,-1.47743,0.10015
1.023,0.000000,1.535287,4.049819,4.122673,0.000000,0,0,17.184196,12.485909,0,0,17.986731,14.266591,-1.48018,0.10042
1.024,0.000000,1.526594,4.051037,4.123566,0.000000,0,0,17.172222,12.500318,0,0,17.933674,14.254789,-1.47773,0.10033
1.025,0.000000,1.517902,4.052256,4.124118,0.000000,0,0,17.160246,12.514726,0,0,17.880619,14.242987,-1.48051,0.09997
1.026,0.000000,1.509210,4.053473,4.124598,0.000000,0,0,17.148272,12.529133,0,0,17.827562,14.231185,-1.47986,0.10004
1.027,0.000000,1.490523,4.054260,4.124633,0.000000,0,0,17.138716,12.544933,0,0,17.738977,14.219392,-1.47949,0.10020
1.028,0.000000,1.468397,4.054897,4.124576,0.000000,0,0,17.129990,12.561213,0,0,17.638168,14.207601,-1.47898,0.09995
1.029,0.000000,1.446271,4.055535,4.124232,0.000000,0,0,17.121265,12.577492,0,0,17.537359,14.195810,-1.47930,0.09971
1.030,0.000000,1.424145,4.056173,4.123828,0.000000,0,0,17.112539,12.593771,0,0,17.436550,14.184020,-1.47957,0.09983
1.031,0.000000,1.397772,4.057037,4.123388,0.000000,0,0,17.102547,12.619939,0,0,17.430363,14.172193,-1.48067,0.09984
1.032,0.000000,1.369936,4.057981,4.122939,0.000000,0,0,17.092117,12.649508,0,0,17.456732,14.160352,-1.47927,0.09958
1.033,0.000000,1.342101,4.058924,4.122535,0.000000,0,0,17.081688,12.679079,0,0,17.483101,14.148511,-1.47947,0.09959
1.034,0.000000,1.314266,4.059867,4.122139,0.000000,0,0,17.071260,12.708649,0,0,17.509470,14.136670,-1.47905,0.09971
1.035,0.000000,1.282090,4.061095,4.121821,0.000000,0,0,17.059952,12.750723,0,0,17.534731,14.124865,-1.47897,0.09973
1.036,0.000000,1.248421,4.062422,4.121519,0.000000,0,0,17.048342,12.797099,0,0,17.559612,14.113070,-1.47757,0.09958
1.037,0.000000,1.214751,4.063748,4.121451,0.000000,0,0,17.036732,12.843476,0,0,17.584494,14.101275,-1.48170,0.09956
1.038,0.000000,1.181082,4.065075,4.121431,0.000000,0,0,17.025120,12.889853,0,0,17.609375,14.089480,-1.47747,0.09971
1.039,0.000000,1.152495,4.066853,4.121747,0.000000,0,0,17.010973,12.937499,0,0,17.633076,14.077874,-1.48079,0.09972
1.040,0.000000,1.125655,4.068786,4.122134,0.000000,0,0,16.995955,12.985583,0,0,17.656368,14.066332,-1.48018,0.09947
1.041,0.000000,1.098816,4.070720,4.122731,0.000000,0,0,16.980934,13.033667,0,0,17.679661,14.054790,-1.48132,0.09959
1.042,0.000000,1.071976,4.072653,4.123373,0.000000,0,0,16.965916,13.081751,0,0,17.702955,14.043247,-1.47904,0.09987
1.043,0.000000,1.056066,4.073998,4.124017,0.000000,0,0,16.950491,13.123902,0,0,17.723488,14.031796,-1.47898,0.09977
1.044,0.000000,1.043917,4.075142,4.124662,0.000000,0,0,16.934927,13.164012,0,0,17.743071,14.020376,-1.48023,0.09977
1.045,0.000000,1.031767,4.076285,4.125247,0.000000,0,0,16.919361,13.204123,0,0,17.762653,14.008956,-1.48053,0.10000
1.046,0.000000,1.019618,4.077428,4.125818,0.000000,0,0,16.903797,13.244232,0,0,17.782238,13.997537,-1.47980,0.10012
1.047,0.000000,1.006524,4.078637,4.126386,0.000000,0,0,16.893675,13.282479,0,0,17.799610,13.985900,-1.48130,0.10003
1.048,0.000000,0.993106,4.079868,4.126954,0.000000,0,0,16.885426,13.320085,0,0,17.816223,13.974189,-1.48060,0.10031
1.049,0.000000,0.979687,4.081099,4.127547,0.000000,0,0,16.877176,13.357691,0,0,17.832836,13.962478,-1.48016,0.10067
1.050,0.000000,0.966269,4.082329,4.128147,0.000000,0,0,16.868927,13.395296,0,0,17.849447,13.950768,-1.48092,0.10052
1.051,0.000000,0.956357,4.083412,4.128760,0.000000,0,0,16.854357,13.431269,0,0,17.862648,13.939178,-1.48081,0.10062
1.052,0.000000,0.947652,4.084443,4.129377,0.000000,0,0,16.837612,13.466680,0,0,17.874674,13.927631,-1.47961,0.10096
1.053,0.000000,0.938948,4.085474,4.129987,0.000000,0,0,16.820866,13.502090,0,0,17.886702,13.916084,-1.47980,0.10092
1.054,0.000000,0.930243,4.086506,4.130595,0.000000,0,0,16.804121,13.537501,0,0,17.898727,13.904538,-1.47906,0.10085
1.055,0.000000,0.914990,4.087648,4.131075,0.000000,0,0,16.793268,13.577739,0,0,17.909252,13.892937,-1.47986,0.10109
1.056,0.000000,0.897483,4.088828,4.131529,0.000000,0,0,16.784443,13.619637,0,0,17.919262,13.881317,-1.47957,0.10115
1.057,0.000000,0.879977,4.090008,4.131636,0.000000,0,0,16.775620,13.661535,0,0,17.929272,13.869698,-1.47872,0.10101
1.058,0.000000,0.862471,4.091188,4.131671,0.000000,0,0,16.766794,13.703433,0,0,17.939281,13.858078,-1.47937,0.10119
1.059,0.000000,0.834345,4.091979,4.131258,0.000000,0,0,16.760391,13.743213,0,0,18.009933,13.846560,-1.47879,0.10140
1.060,0.000000,0.802566,4.092635,4.130752,0.000000,0,0,16.754820,13.782263,0,0,18.101452,13.835076,-1.47975,0.10121
1.061,0.000000,0.770787,4.093291,4.129909,0.000000,0,0,16.749249,13.821314,0,0,18.192970,13.823593,-1.48328,0.10127
1.062,0.000000,0.739008,4.093947,4.128995,0.000000,0,0,16.743677,13.860364,0,0,18.284491,13.812110,-1.47969,0.10144
1.063,0.000000,0.697936,4.094635,4.127793,0.000000,0,0,16.737295,13.898079,0,0,18.405424,13.800834,-1.48033,0.10139
1.064,0.000000,0.653667,4.095333,4.126531,0.000000,0,0,16.730635,13.935334,0,0,18.536480,13.789628,-1.47998,0.10121
1.065,0.000000,0.609398,4.096032,4.124766,0.000000,0,0,16.723972,13.972589,0,0,18.667536,13.778422,-1.48118,0.10123
1.066,0.000000,0.565130,4.096730,4.122896,0.000000,0,0,16.717312,14.009844,0,1,18.798592,13.767217,-1.48125,0.10133
1.067,2.069090,0.504538,4.096894,4.120380,0.000000,0,0,16.709583,14.052639,1,0,18.830532,13.755897,-1.47813,0.10114
1.068,4.574042,0.438329,4.096874,4.117729,0.000000,0,0,16.701488,14.097340,1,0,18.828371,13.744537,-1.47958,0.10101
1.069,5.011223,0.372121,4.096854,4.114665,0.000000,0,0,16.693392,14.142040,1,0,18.826208,13.733178,-1.47861,0.10117
1.070,5.012821,0.305913,4.096835,4.111513,0.000000,0,0,16.685297,14.186741,1,0,18.824045,13.721818,-1.48114,0.10116
1.071,5.016343,0.238882,4.096926,4.108333,0.000000,0,0,16.678667,14.249784,1,0,18.819283,13.710477,-1.47767,0.10083
1.072,5.020270,0.171569,4.097055,4.105147,0.000000,0,0,16.672544,14.319140,1,0,18.813625,13.699142,-1.48036,0.10087
1.073,5.024799,0.104255,4.097184,4.102090,0.000000,0,0,16.666420,14.388496,1,0,18.807968,13.687806,-1.48276,0.10108
1.074,5.029455,0.036942,4.097313,4.099061,0.000000,0,0,16.660297,14.457851,1,0,18.802309,13.676471,-1.47944,0.10094
1.075,5.033228,-0.030740,4.097562,4.096106,0.000000,0,0,16.649437,14.501365,1,0,18.794691,13.665533,-1.47968,0.10067
1.076,5.036816,-0.098547,4.097853,4.093166,0.000000,0,0,16.636946,14.535984,1,0,18.786396,13.654732,-1.48080,0.10082
1.077,5.040163,-0.166355,4.098144,4.090290,0.000000,0,0,16.624456,14.570604,1,0,18.778101,13.643931,-1.47979,0.10091
1.078,5.043458,-0.234163,4.098434,4.087426,0.000000,0,0,16.611965,14.605225,1,0,18.769806,13.633130,-1.47972,0.10060
1.079,5.047299,-0.287373,4.098361,4.084749,0.000000,0,0,16.602230,14.646236,1,0,18.760349,13.622332,-1.47877,0.10072
1.080,5.051254,-0.335561,4.098163,4.082112,0.000000,0,0,16.593443,14.689447,1,0,18.750490,13.611533,-1.48022,0.10101
1.081,5.054474,-0.383749,4.097965,4.079844,0.000000,0,0,16.584656,14.732658,1,0,18.740633,13.600735,-1.48046,0.10088
1.082,5.057539,-0.431937,4.097767,4.077652,0.000000,0,0,16.575867,14.775870,1,0,18.730774,13.589936,-1.47934,0.10083
1.083,5.058608,-0.464859,4.097673,4.075884,0.000000,0,0,16.564959,14.820562,1,0,18.719959,13.579361,-1.47781,0.10109
1.084,5.059256,-0.492528,4.097614,4.074204,0.000000,0,0,16.553320,14.865765,1,0,18.708815,13.568862,-1.47728,0.10107
1.085,5.059367,-0.520197,4.097555,4.072801,0.000000,0,0,16.541679,14.910967,1,0,18.697670,13.558364,-1.47883,0.10085
1.086,5.059365,-0.547866,4.097496,4.071456,0.000000,0,0,16.530041,14.956169,1,0,18.686525,13.547865,-1.48066,0.10106
1.087,5.060750,-0.564895,4.096944,4.070148,0.000000,0,0,16.516045,15.001516,1,0,18.674957,13.537398,-1.48105,0.10125
1.088,5.062427,-0.578264,4.096222,4.068847,0.000000,0,0,16.501236,15.046913,1,0,18.663242,13.526941,-1.47914,0.10108
1.089,5.066028,-0.591633,4.095500,4.067436,0.000000,0,0,16.486429,15.092311,1,0,18.651527,13.516485,-1.48071,0.10114
1.090,5.070035,-0.605002,4.094778,4.066002,0.000000,0,0,16.471621,15.137708,1,0,18.639812,13.506029,-1.47965,0.10134
1.091,5.075416,-0.611181,4.093498,4.064452,0.000000,0,0,16.467831,15.175871,1,0,18.627548,13.495648,-1.47876,0.10137
1.092,5.081087,-0.614887,4.092027,4.062878,0.000000,0,0,16.467831,15.211546,1,0,18.615093,13.485293,-1.47808,0.10127
1.093,5.084427,-0.618592,4.090556,4.061233,0.000000,0,0,16.467831,15.247220,1,0,18.602638,13.474938,-1.48025,0.10138
1.094,5.087277,-0.622297,4.089084,4.059572,0.000000,0,0,16.467831,15.282895,1,0,18.590185,13.464583,-1.47907,0.10153
1.095,5.084842,-0.632832,4.087823,4.057833,0.000000,0,0,16.467831,15.314716,1,0,18.578028,13.454462,-1.47992,0.10137
1.096,5.081293,-0.645717,4.086634,4.056077,0.000000,0,0,16.467831,15.345212,1,0,18.565975,13.444422,-1.47958,0.10141
1.097,5.076923,-0.658601,4.085445,4.054146,0.000000,0,0,16.467831,15.375709,1,0,18.553921,13.434381,-1.47888,0.10170
1.098,5.072381,-0.671486,4.084256,4.052177,0.000000,0,0,16.467831,15.406204,1,0,18.541868,13.424340,-1.47997,0.10163
1.099,5.071924,-0.699980,4.083174,4.049869,0.000000,0,0,16.467831,15.439004,1,0,18.531090,13.414465,-1.48035,0.10155
1.100,5.072328,-0.733845,4.082129,4.047489,0.000000,0,0,16.467831,15.472597,1,0,18.520750,13.404647,-1.48101,0.10181
1.101,5.074233,-0.767711,4.081085,4.044634,0.000000,0,0,16.467831,15.506190,1,0,18.510410,13.394828,-1.48038,0.10188
1.102,5.076454,-0.801576,4.080040,4.041679,0.000000,0,0,16.467831,15.539783,1,0,18.500071,13.385010,-1.47984,0.10170
1.103,5.076600,-0.854126,4.078993,4.038251,0.000000,0,0,16.467831,15.565320,1,0,18.490145,13.375544,-1.48142,0.10191
1.104,5.076308,-0.913105,4.077946,4.034723,0.000000,0,0,16.467831,15.588085,1,0,18.480362,13.366199,-1.47867,0.10214
1.105,5.075463,-0.972083,4.076898,4.030858,0.000000,0,0,16.467831,15.610849,1,0,18.470579,13.356853,-1.47845,0.10196
1.106,5.074501,-1.031062,4.075850,4.026921,0.000000,0,0,16.467831,15.633614,1,0,18.460796,13.347508,-1.47795,0.10205
1.107,5.075243,-1.102484,4.075177,4.022845,0.000000,0,0,16.469667,15.660645,1,0,18.450706,13.338385,-1.48025,0.10237
1.108,5.076344,-1.178187,4.074633,4.018741,0.000000,0,0,16.472136,15.689144,1,0,18.440512,13.329337,-1.47954,0.10226
1.109,5.078216,-1.253890,4.074089,4.014658,0.000000,0,0,16.474604,15.717644,1,0,18.430317,13.320290,-1.48124,0.10230
1.110,5.080249,-1.329592,4.073545,4.010579,0.000000,0,0,16.477074,15.746143,1,0,18.420120,13.311243,-1.47881,0.10250
1.111,5.081592,-1.396326,4.072809,4.006627,0.000000,0,0,16.489763,15.761243,1,0,18.410471,13.302306,-1.48076,0.10234
1.112,5.082789,-1.459974,4.072007,4.002701,0.000000,0,0,16.505972,15.771732,1,0,18.401009,13.293408,-1.48004,0.10213
1.113,5.083539,-1.523622,4.071206,3.998994,0.000000,0,0,16.522179,15.782222,1,0,18.391548,13.284510,-1.47904,0.10228
1.114,5.084194,-1.587270,4.070404,3.995333,0.000000,0,0,16.538387,15.792710,1,0,18.382086,13.275612,-1.48196,0.10227
1.115,5.084876,-1.636572,4.069476,3.991974,0.000000,0,0,16.630545,15.795396,1,0,18.372362,13.267522,-1.48081,0.10195
1.116,5.085563,-1.680937,4.068504,3.988679,0.000000,0,0,16.748838,15.795396,1,0,18.362547,13.259709,-1.48062,0.10204
1.117,5.085620,-1.725303,4.067533,3.985742,0.000000,0,0,16.867130,15.795396,1,0,18.352734,13.251898,-1.48034,0.10223
1.118,5.085545,-1.769669,4.066561,3.982881,0.000000,0,0,16.985422,15.795396,1,0,18.342918,13.244086,-1.48037,0.10195
1.119,5.084339,-1.793508,4.065232,3.980350,0.000000,0,0,17.053244,15.795396,1,0,18.333038,13.236873,-1.48166,0.10195
