"Time","v3 L COP","37a CoMy (cm)","37 CoMy (cm)","v1 xCoM","v2 R COP","66 RDS cle","64 R mark","34 FRx (cm)","29 HRx (cm)","67 LDS cle","65 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
4.578,0.000000,-1.642630,4.999902,4.913691,0.000000,0,0,17.171825,13.925604,0,0,19.183704,13.703570,-1.47968,0.10080
4.579,0.000000,-1.777909,4.998583,4.908130,0.000000,0,0,17.160145,13.930449,0,0,19.182722,13.691103,-1.47838,0.10043
4.580,0.000000,-1.920483,4.996512,4.902547,0.000000,0,0,17.147614,13.934032,0,0,19.182537,13.678987,-1.47833,0.10072
4.581,0.000000,-2.063058,4.994442,4.896963,0.000000,0,0,17.135082,13.937614,0,0,19.182354,13.666870,-1.47972,0.10097
4.582,0.000000,-2.205632,4.992371,4.891380,0.000000,0,0,17.122551,13.941197,0,0,19.182169,13.654754,-1.48231,0.10073
4.583,0.000000,-2.346815,4.990266,4.885792,0.000000,0,0,17.110001,13.944723,0,0,19.181984,13.642670,-1.48055,0.10068
4.584,0.000000,-2.459150,4.987459,4.880123,0.000000,0,0,17.097084,13.947068,0,0,19.181795,13.631248,-1.47892,0.10105
4.585,0.000000,-2.571485,4.984652,4.874453,0.000000,0,0,17.084166,13.949413,0,0,19.181604,13.619825,-1.48040,0.10102
4.586,0.000000,-2.683820,4.981845,4.868783,0.000000,0,0,17.071249,13.951758,0,0,19.181416,13.608402,-1.47858,0.10073
4.587,0.000000,-2.794388,4.979018,4.863110,0.000000,0,0,17.058359,13.954079,0,0,19.181261,13.596975,-1.47850,0.10114
4.588,0.000000,-2.868310,4.975769,4.857369,0.000000,0,0,17.046040,13.955885,0,0,19.181858,13.585442,-1.47823,0.10119
4.589,0.000000,-2.942232,4.972521,4.851629,0.000000,0,0,17.033720,13.957690,0,0,19.182453,13.573908,-1.47814,0.10080
4.590,0.000000,-3.016154,4.969273,4.845889,0.000000,0,0,17.021402,13.959496,0,0,19.183050,13.562374,-1.47798,0.10117
4.591,0.000000,-3.088236,4.966017,4.840147,0.000000,0,0,17.009089,13.961259,0,0,19.183653,13.550861,-1.47633,0.10134
4.592,0.000000,-3.122154,4.962618,4.834352,0.000000,0,0,16.996910,13.962120,0,0,19.184387,13.539789,-1.47938,0.10098
4.593,0.000000,-3.156071,4.959219,4.828558,0.000000,0,0,16.984730,13.962982,0,0,19.185122,13.528717,-1.47693,0.10104
4.594,0.000000,-3.189989,4.955820,4.822764,0.000000,0,0,16.972549,13.963843,0,0,19.185856,13.517646,-1.47780,0.10130
4.595,0.000000,-3.222709,4.952435,4.816979,0.000000,0,0,16.960402,13.964729,0,0,19.186619,13.506600,-1.47936,0.10106
4.596,0.000000,-3.230599,4.949331,4.811387,0.000000,0,0,16.948912,13.966112,0,0,19.187973,13.496108,-1.47860,0.10087
4.597,0.000000,-3.238490,4.946228,4.805794,0.000000,0,0,16.937422,13.967495,0,0,19.189327,13.485615,-1.47808,0.10123
4.598,0.000000,-3.246380,4.943124,4.800202,0.000000,0,0,16.925934,13.968878,0,0,19.190681,13.475122,-1.48000,0.10129
4.599,0.000000,-3.254441,4.940016,4.794626,0.000000,0,0,16.914480,13.970237,0,0,19.192074,13.464600,-1.47695,0.10094
4.600,0.000000,-3.266057,4.936810,4.789404,0.000000,0,0,16.903761,13.971084,0,0,19.194284,13.453441,-1.47775,0.10124
4.601,0.000000,-3.277672,4.933604,4.784182,0.000000,0,0,16.893044,13.971931,0,0,19.196493,13.442282,-1.47779,0.10131
4.602,0.000000,-3.289288,4.930398,4.778959,0.000000,0,0,16.882324,13.972778,0,0,19.198704,13.431124,-1.47833,0.10112
4.603,0.000000,-3.301133,4.927181,4.773767,0.000000,0,0,16.871595,13.973615,0,0,19.200998,13.419933,-1.47897,0.10110
4.604,0.000000,-3.317753,4.923736,4.769193,0.000000,0,0,16.860649,13.974234,0,0,19.205059,13.408091,-1.47778,0.10131
4.605,0.000000,-3.334373,4.920291,4.764619,0.000000,0,0,16.849703,13.974853,0,0,19.209122,13.396248,-1.47942,0.10132
4.606,0.000000,-3.350992,4.916847,4.760045,0.000000,0,0,16.838757,13.975471,0,0,19.213182,13.384406,-1.47899,0.10120
4.607,0.000000,-3.368164,4.913414,4.755505,0.000000,0,0,16.827793,13.976146,0,0,19.217302,13.372572,-1.47853,0.10154
4.608,0.000000,-3.396785,4.910232,4.751655,0.000000,0,0,16.816458,13.977963,0,0,19.222591,13.360917,-1.47802,0.10162
4.609,0.000000,-3.425405,4.907049,4.747805,0.000000,0,0,16.805122,13.979782,0,0,19.227882,13.349261,-1.47799,0.10148
4.610,0.000000,-3.454025,4.903866,4.743955,0.000000,0,0,16.793787,13.981600,0,0,19.233171,13.337606,-1.47844,0.10170
4.611,0.000000,-3.482798,4.900661,4.740135,0.000000,0,0,16.782465,13.983418,0,0,19.238497,13.325952,-1.47755,0.10189
4.612,0.000000,-3.514749,4.896980,4.736955,0.000000,0,0,16.771391,13.985216,0,0,19.244556,13.314305,-1.47913,0.10155
4.613,0.000000,-3.546699,4.893299,4.733775,0.000000,0,0,16.760319,13.987015,0,0,19.250616,13.302659,-1.47905,0.10170
4.614,0.000000,-3.578650,4.889618,4.730595,0.000000,0,0,16.749245,13.988814,0,0,19.256674,13.291012,-1.47869,0.10189
4.615,0.000000,-3.609810,4.885939,4.727438,0.000000,0,0,16.738163,13.990663,0,0,19.262779,13.279340,-1.47816,0.10173
4.616,0.000000,-3.624577,4.882296,4.724757,0.000000,0,0,16.726871,13.993551,0,0,19.269817,13.267128,-1.47846,0.10151
4.617,0.000000,-3.639344,4.878653,4.722076,0.000000,0,0,16.715582,13.996439,0,0,19.276855,13.254915,-1.47844,0.10170
4.618,0.000000,-3.654111,4.875010,4.719396,0.000000,0,0,16.704292,13.999327,0,0,19.283894,13.242703,-1.47950,0.10172
4.619,0.000000,-3.667910,4.871360,4.716726,0.000000,0,0,16.693024,14.002290,0,0,19.290937,13.230497,-1.47733,0.10126
4.620,0.000000,-3.661619,4.867556,4.714284,0.000000,0,0,16.682219,14.006807,0,0,19.298119,13.218414,-1.47822,0.10137
4.621,0.000000,-3.655328,4.863752,4.711843,0.000000,0,0,16.671412,14.011325,0,0,19.305298,13.206331,-1.47934,0.10149
4.622,0.000000,-3.649037,4.859948,4.709401,0.000000,0,0,16.660606,14.015842,0,0,19.312479,13.194247,-1.48284,0.10124
4.623,0.000000,-3.640750,4.856138,4.706971,0.000000,0,0,16.649828,14.020464,0,0,19.319660,13.182171,-1.48156,0.10088
4.624,0.000000,-3.591054,4.852218,4.704794,0.000000,0,0,16.639616,14.027253,0,0,19.326874,13.170239,-1.47711,0.10112
4.625,0.000000,-3.541359,4.848298,4.702618,0.000000,0,0,16.629404,14.034042,0,0,19.334089,13.158308,-1.47878,0.10108
4.626,0.000000,-3.491664,4.844378,4.700441,0.000000,0,0,16.619192,14.040832,0,0,19.341303,13.146377,-1.47905,0.10059
4.627,0.000000,-3.441100,4.840487,4.698276,0.000000,0,0,16.609026,14.047758,0,0,19.348530,13.134435,-1.47733,0.10067
4.628,0.000000,-3.372527,4.837194,4.696346,0.000000,0,0,16.599796,14.057550,0,0,19.355974,13.122275,-1.47787,0.10094
4.629,0.000000,-3.303955,4.833901,4.694417,0.000000,0,0,16.590565,14.067342,0,0,19.363420,13.110115,-1.47770,0.10067
4.630,0.000000,-3.235382,4.830608,4.692488,0.000000,0,0,16.581333,14.077134,0,0,19.370865,13.097955,-1.47850,0.10048
4.631,0.000000,-3.166358,4.827329,4.690572,0.000000,0,0,16.572056,14.087069,0,0,19.378254,13.085804,-1.48130,0.10072
4.632,0.000000,-3.087978,4.824337,4.688941,0.000000,0,0,16.561810,14.099963,0,0,19.384480,13.073839,-1.47826,0.10062
4.633,0.000000,-3.009598,4.821346,4.687311,0.000000,0,0,16.551565,14.112859,0,0,19.390703,13.061874,-1.47870,0.10024
4.634,0.000000,-2.931218,4.818355,4.685680,0.000000,0,0,16.541319,14.125753,0,0,19.396929,13.049910,-1.47856,0.10033
4.635,0.000000,-2.853522,4.815388,4.684066,0.000000,0,0,16.531052,14.138688,0,0,19.403088,13.037930,-1.47963,0.10040
4.636,0.000000,-2.790011,4.812930,4.682786,0.000000,0,0,16.520290,14.152436,0,0,19.407898,13.025640,-1.47829,0.10023
4.637,0.000000,-2.726499,4.810472,4.681507,0.000000,0,0,16.509531,14.166184,0,0,19.412708,13.013351,-1.47862,0.09990
4.638,0.000000,-2.662988,4.808013,4.680228,0.000000,0,0,16.498772,14.179933,0,0,19.417519,13.001062,-1.47935,0.09994
4.639,0.000000,-2.600642,4.805547,4.678956,0.000000,0,0,16.487993,14.193832,0,0,19.422277,12.988783,-1.47751,0.10006
4.640,0.000000,-2.562460,4.802921,4.677830,0.000000,0,0,16.476851,14.210876,0,0,19.425953,12.976686,-1.47846,0.09992
4.641,0.000000,-2.524279,4.800295,4.676704,0.000000,0,0,16.465708,14.227921,0,0,19.429628,12.964591,-1.47874,0.09969
4.642,0.000000,-2.486097,4.797669,4.675579,0.000000,0,0,16.454565,14.244965,0,0,19.433304,12.952495,-1.47772,0.09996
4.643,0.000000,-2.448355,4.795065,4.674448,0.000000,0,0,16.443439,14.262133,0,0,19.436911,12.940424,-1.47877,0.10003
4.644,0.000000,-2.419743,4.792894,4.673208,0.000000,0,0,16.432640,14.281861,0,0,19.439075,12.928879,-1.47888,0.09975
4.645,0.000000,-2.391130,4.790723,4.671968,0.000000,0,0,16.421841,14.301590,0,0,19.441238,12.917333,-1.47875,0.09965
4.646,0.000000,-2.362517,4.788552,4.670727,0.000000,0,0,16.411041,14.321319,0,0,19.443403,12.905787,-1.47825,0.10001
4.647,0.000000,-2.334373,4.786373,4.669459,0.000000,0,0,16.400261,14.341195,0,0,19.445427,12.894238,-1.47755,0.09992
4.648,0.000000,-2.315935,4.784014,4.667603,0.000000,0,0,16.389833,14.364128,0,0,19.444550,12.882604,-1.47942,0.09951
4.649,0.336829,-2.297497,4.781654,4.665747,0.000000,0,0,16.379406,14.387062,0,0,19.443670,12.870970,-1.47874,0.09983
4.650,2.968302,-2.279059,4.779295,4.663890,0.000000,0,0,16.368979,14.409995,0,1,19.442793,12.859337,-1.47677,0.10005
4.651,5.262416,-2.260342,4.776935,4.661986,0.000000,0,0,16.358551,14.433013,1,0,19.441799,12.847690,-1.48362,0.09967
4.652,5.258265,-2.235827,4.774555,4.659072,0.000000,0,0,16.348118,14.457788,1,0,19.438417,12.835764,-1.47766,0.09964
4.653,5.253870,-2.211312,4.772175,4.656158,0.000000,0,0,16.337685,14.482562,1,0,19.435034,12.823838,-1.47510,0.09995
4.654,5.247800,-2.186797,4.769795,4.653244,0.000000,0,0,16.327251,14.507337,1,0,19.431652,12.811913,-1.47862,0.09992
4.655,5.241856,-2.162764,4.767435,4.650268,0.000000,0,0,16.316805,14.532220,1,0,19.428192,12.799996,-1.47821,0.09957
4.656,5.236774,-2.148712,4.765472,4.645997,0.000000,0,0,16.306067,14.559358,1,0,19.423124,12.788291,-1.47892,0.09992
4.657,5.232016,-2.134660,4.763509,4.641726,0.000000,0,0,16.295328,14.586495,1,0,19.418056,12.776586,-1.47943,0.10006
4.658,5.229456,-2.120608,4.761546,4.637456,0.000000,0,0,16.284590,14.613634,1,0,19.412989,12.764880,-1.47789,0.09995
4.659,5.227282,-2.107810,4.759580,4.633119,0.000000,0,0,16.273914,14.640771,1,0,19.407845,12.753222,-1.47866,0.09980
4.660,5.227741,-2.121008,4.757553,4.627394,0.000000,0,0,16.264559,14.667897,1,0,19.401123,12.742562,-1.47921,0.09999
4.661,5.228277,-2.134205,4.755526,4.621669,0.000000,0,0,16.255201,14.695024,1,0,19.394402,12.731901,-1.47928,0.10001
4.662,5.229334,-2.147403,4.753499,4.615944,0.000000,0,0,16.245846,14.722150,1,0,19.387682,12.721241,-1.47802,0.09975
4.663,5.230145,-2.162733,4.751473,4.610161,0.000000,0,0,16.236546,14.749280,1,0,19.380919,12.710612,-1.48013,0.09967
4.664,5.229279,-2.222295,4.749485,4.603161,0.000000,0,0,16.228428,14.776491,1,0,19.373287,12.700646,-1.47662,0.09990
4.665,5.228262,-2.281857,4.747496,4.596161,0.000000,0,0,16.220308,14.803703,1,0,19.365654,12.690680,-1.47770,0.09977
4.666,5.226223,-2.341420,4.745506,4.589161,0.000000,0,0,16.212191,14.830914,1,0,19.358023,12.680713,-1.47709,0.09942
4.667,5.224229,-2.404304,4.743507,4.582104,0.000000,0,0,16.204180,14.857999,1,0,19.350321,12.670749,-1.47756,0.09965
4.668,5.222536,-2.536070,4.741288,4.573858,0.000000,0,0,16.198410,14.882446,1,0,19.341173,12.660838,-1.47943,0.09984
4.669,5.220989,-2.667836,4.739068,4.565613,0.000000,0,0,16.192640,14.906894,1,0,19.332024,12.650927,-1.47712,0.09968
4.670,5.220438,-2.799602,4.736849,4.557368,0.000000,0,0,16.186871,14.931341,1,0,19.322876,12.641016,-1.47646,0.09947
4.671,5.220064,-2.933776,4.734588,4.549075,0.000000,0,0,16.181187,14.955615,1,0,19.313677,12.631125,-1.47689,0.09977
4.672,5.220901,-3.117890,4.731461,4.539783,0.000000,0,0,16.177294,14.976277,1,0,19.303415,12.621660,-1.47324,0.09985
4.673,5.221747,-3.302003,4.728333,4.530490,0.000000,0,0,16.173401,14.996941,1,0,19.293154,12.612195,-1.47253,0.09940
4.674,5.222664,-3.486117,4.725206,4.521198,0.000000,0,0,16.169506,15.017604,1,0,19.282892,12.602730,-1.46963,0.09948
4.675,5.223418,-3.671976,4.722044,4.511858,0.000000,0,0,16.165873,15.038089,1,0,19.272648,12.593289,-1.46951,0.09977
4.676,5.223070,-3.894026,4.718162,4.501530,0.000000,0,0,16.167610,15.054880,1,0,19.262730,12.584352,-1.46618,0.09953
4.677,5.222620,-4.116075,4.714279,4.491201,0.000000,0,0,16.169350,15.071672,1,0,19.252811,12.575414,-1.46195,0.09917
4.678,5.221489,-4.338125,4.710397,4.480873,0.000000,0,0,16.171087,15.088464,1,0,19.242895,12.566476,-1.45389,0.09947
4.679,5.220376,-4.559998,4.706450,4.470504,0.000000,0,0,16.173119,15.105145,1,0,19.232981,12.557570,-1.44886,0.09949
4.680,5.219394,-4.778216,4.701156,4.459305,0.000000,0,0,16.181219,15.119529,1,0,19.223139,12.549338,-1.44320,0.09934
4.681,5.218510,-4.996433,4.695861,4.448106,0.000000,0,0,16.189318,15.133911,1,0,19.213299,12.541106,-1.43562,0.09919
4.682,5.218300,-5.214651,4.690567,4.436907,0.000000,0,0,16.197416,15.148294,1,0,19.203459,12.532874,-1.43009,0.09927
4.683,5.218231,-5.431671,4.685245,4.425683,0.000000,0,0,16.205812,15.162482,1,0,19.193594,12.524666,-1.42269,0.09945
4.684,5.219119,-5.623861,4.679349,4.413950,0.000000,0,0,16.220375,15.172610,1,0,19.183214,12.516956,-1.40969,0.09923
4.685,5.220063,-5.816051,4.673453,4.402218,0.000000,0,0,16.234936,15.182738,1,0,19.172834,12.509248,-1.39961,0.09924
4.686,5.221392,-6.008242,4.667556,4.390485,0.000000,0,0,16.249498,15.192866,1,0,19.162455,12.501538,-1.39127,0.09947
4.687,5.222663,-6.199201,4.661619,4.378746,0.000000,0,0,16.264320,15.202869,1,0,19.152094,12.493873,-1.38146,0.09949
4.688,5.223544,-6.364624,4.654815,4.366858,0.000000,0,0,16.284552,15.210284,1,0,19.142155,12.487107,-1.37086,0.09897
4.689,5.224277,-6.530046,4.648012,4.354970,0.000000,0,0,16.304783,15.217700,1,0,19.132215,12.480343,-1.36205,0.09931
4.690,5.224010,-6.695469,4.641208,4.343082,0.000000,0,0,16.325014,15.225115,1,0,19.122276,12.473577,-1.35217,0.09965
4.691,5.223544,-6.859205,4.634395,4.331213,0.000000,0,0,16.345440,15.232302,1,0,19.112347,12.466893,-1.33573,0.09950
4.692,5.221721,-6.987961,4.627392,4.319724,0.000000,0,0,16.369900,15.234748,1,0,19.102621,12.461881,-1.31730,0.09934
4.693,5.219785,-7.116717,4.620388,4.308235,0.000000,0,0,16.394361,15.237193,1,0,19.092896,12.456868,-1.30349,0.09976
4.694,5.217079,-7.245473,4.613384,4.296746,0.000000,0,0,16.418821,15.239639,1,0,19.083170,12.451855,-1.29428,0.09976
4.695,5.214365,-7.373143,4.606348,4.285293,0.000000,0,0,16.443533,15.241910,1,0,19.073473,12.446969,-1.28200,0.09933
4.696,5.211600,-7.478283,4.598626,4.274599,0.000000,0,0,16.473413,15.240532,1,0,19.064352,12.444714,-1.26840,0.09962
4.697,5.208843,-7.583423,4.590904,4.263905,0.000000,0,0,16.503296,15.239155,1,0,19.055233,12.442459,-1.25019,0.09990
4.698,5.206146,-7.688563,4.583182,4.253211,0.000000,0,0,16.533176,15.237777,1,0,19.046112,12.440204,-1.22507,0.09966
4.699,5.203475,-7.791425,4.575434,4.242568,0.000000,0,0,16.563307,15.236259,1,0,19.036995,12.437998,-1.20887,0.09941
4.700,5.200979,-7.847029,4.567147,4.233009,0.000000,0,0,16.598608,15.231837,1,0,19.027967,12.436821,-1.19548,0.09980
4.701,5.198642,-7.902632,4.558859,4.223449,0.000000,0,0,16.633907,15.227415,1,0,19.018940,12.435643,-1.18227,0.09985
4.702,5.197386,-7.958236,4.550571,4.213890,0.000000,0,0,16.669209,15.222993,1,0,19.009912,12.434466,-1.16505,0.09962
4.703,4.863728,-8.011622,4.542289,4.204394,0.000000,0,0,16.704714,15.218512,1,0,19.000916,12.433385,-1.14975,0.09995
4.704,2.265583,-8.019026,4.534125,4.196228,0.000000,0,0,16.744469,15.212795,1,1,18.992586,12.434289,-1.11470,0.10026
4.705,0.000000,-8.026429,4.525960,4.188061,0.000000,0,0,16.784224,15.207079,0,0,18.984255,12.435193,-1.09776,0.10019
4.706,0.000000,-8.033833,4.517795,4.179895,0.000000,0,0,16.823980,15.201363,0,0,18.975925,12.436097,-1.08168,0.10025
4.707,0.000000,-8.039104,4.509624,4.171795,0.000000,0,0,16.863926,15.195539,0,0,18.967596,12.437170,-1.06559,0.10054
4.708,0.000000,-8.000150,4.501327,4.165077,0.000000,0,0,16.907854,15.187467,0,0,18.959305,12.441749,-1.04941,0.10061
4.709,0.000000,-7.961195,4.493029,4.158359,0.000000,0,0,16.951780,15.179395,0,0,18.951014,12.446327,-1.02753,0.10039
4.710,0.000000,-7.922241,4.484731,4.151640,0.000000,0,0,16.995708,15.171323,0,0,18.942722,12.450907,-1.00336,0.10066
4.711,0.000000,-7.881388,4.476460,4.144996,0.000000,0,0,17.039864,15.163243,0,0,18.934443,12.455681,-0.97131,0.10085
4.712,0.000000,-7.801150,4.468724,4.139870,0.000000,0,0,17.088755,15.154993,0,0,18.926414,12.464520,-0.95093,0.10060
4.713,0.000000,-7.720912,4.460989,4.134745,0.000000,0,0,17.137644,15.146743,0,0,18.918385,12.473358,-0.93039,0.10059
4.714,0.000000,-7.640674,4.453253,4.129620,0.000000,0,0,17.186535,15.138492,0,0,18.910355,12.482197,-0.91126,0.10087
4.715,0.000000,-7.559842,4.445536,4.124566,0.000000,0,0,17.235693,15.130258,0,0,18.902306,12.491268,-0.88943,0.10078
4.716,0.000000,-7.466682,4.438200,4.120996,0.000000,0,0,17.290434,15.122368,0,0,18.893841,12.505156,-0.87023,0.10040
4.717,0.000000,-7.373523,4.430865,4.117427,0.000000,0,0,17.345175,15.114478,0,0,18.885378,12.519044,-0.84239,0.10066
4.718,0.000000,-7.280364,4.423530,4.113858,0.000000,0,0,17.399916,15.106588,0,0,18.876913,12.532931,-0.80636,0.10079
4.719,0.000000,-7.186110,4.416199,4.110364,0.000000,0,0,17.454737,15.098678,0,0,18.868456,12.547110,-0.78375,0.10043
4.720,0.000000,-7.069155,4.408966,4.108434,0.000000,0,0,17.511209,15.090335,0,0,18.860104,12.567313,-0.76187,0.10020
4.721,0.000000,-6.952201,4.401732,4.106504,0.000000,0,0,17.567684,15.081993,0,0,18.851753,12.587516,-0.73724,0.10042
4.722,0.000000,-6.835247,4.394498,4.104575,0.000000,0,0,17.624157,15.073651,0,0,18.843403,12.607718,-0.71575,0.10026
4.723,0.000000,-6.717596,4.387306,4.102716,0.000000,0,0,17.680607,15.065350,0,0,18.835047,12.628180,-0.69215,0.09973
4.724,0.000000,-6.585499,4.380977,4.102327,0.000000,0,0,17.736547,15.057878,0,0,18.826607,12.653982,-0.66986,0.09970
4.725,0.000000,-6.453403,4.374647,4.101939,0.000000,0,0,17.792488,15.050406,0,0,18.818167,12.679786,-0.62416,0.09984
4.726,0.000000,-6.321307,4.368317,4.101551,0.000000,0,0,17.848427,15.042935,0,0,18.809727,12.705588,-0.59821,0.09951
4.727,0.000000,-6.188178,4.361995,4.101229,0.000000,0,0,17.904140,15.035412,0,0,18.801346,12.731682,-0.57554,0.09909
4.728,0.000000,-6.033643,4.355832,4.102282,0.000000,0,0,17.955147,15.026809,0,0,18.794235,12.763798,-0.55485,0.09929
4.729,0.000000,-5.879108,4.349669,4.103335,0.000000,0,0,18.006153,15.018207,0,0,18.787123,12.795915,-0.52925,0.09933
4.730,0.000000,-5.724573,4.343506,4.104388,0.000000,0,0,18.057159,15.009604,0,0,18.780010,12.828031,-0.50384,0.09916
4.731,0.000000,-5.569016,4.337385,4.105505,0.000000,0,0,18.107927,15.000979,0,0,18.772877,12.860366,-0.47186,0.09878
4.732,0.000000,-5.392251,4.332123,4.107936,0.000000,0,0,18.153738,14.991926,0,0,18.765276,12.897252,-0.43044,0.09878
4.733,0.000000,-5.215486,4.326861,4.110368,0.000000,0,0,18.199551,14.982873,0,0,18.757675,12.934138,-0.40609,0.09899
4.734,0.000000,-5.038721,4.321599,4.112799,0.000000,0,0,18.245361,14.973820,0,0,18.750074,12.971025,-0.38052,0.09888
4.735,0.000000,-4.861580,4.316370,4.115293,0.000000,0,0,18.291000,14.964830,0,0,18.742481,13.008123,-0.35747,0.09845
4.736,0.000000,-4.676665,4.311831,4.119086,0.000000,0,0,18.333033,14.957173,0,0,18.735022,13.049637,-0.32969,0.09862
4.737,0.000000,-4.491749,4.307292,4.122879,0.000000,0,0,18.375067,14.949517,0,0,18.727562,13.091150,-0.30746,0.09886
4.738,0.000000,-4.306833,4.302753,4.126672,0.000000,0,0,18.417099,14.941860,0,0,18.720100,13.132664,-0.27241,0.09868
4.739,0.000000,-4.121477,4.298254,4.130533,0.000000,0,0,18.458942,14.934255,0,0,18.712650,13.174349,-0.21996,0.09829
4.740,0.000000,-3.927005,4.294574,4.135787,0.000000,0,0,18.496824,14.927702,0,0,18.705410,13.219579,-0.20427,0.09858
4.741,0.000000,-3.732532,4.290894,4.141040,0.000000,0,0,18.534706,14.921150,0,0,18.698170,13.264809,-0.17802,0.09872
4.742,0.000000,-3.538060,4.287214,4.146295,0.000000,0,0,18.572588,14.914598,0,0,18.690929,13.310039,-0.15275,0.09844
4.743,0.000000,-3.343576,4.283564,4.151618,0.000000,0,0,18.610189,14.908075,0,0,18.683695,13.355473,-0.12670,0.09833
4.744,0.000000,-3.148860,4.280541,4.158379,0.000000,0,0,18.641956,14.902158,0,0,18.676620,13.405139,-0.09992,0.09861
