"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.003305,0.001023,0.005791,0.007949,0.003879,0.0121692,0.0109803
0.003614,0.000571,0.006390,0.008279,0.003757,0.0117222,0.0108479
0.003941,0.000133,0.006965,0.008657,0.003643,0.0112798,0.0106894
0.003991,0.000133,0.007366,0.009203,0.003705,0.0110731,0.0104597
0.004068,0.000133,0.007630,0.009747,0.003783,0.0110338,0.0101398
0.004164,0.000133,0.007814,0.010304,0.003937,0.0110381,0.0097849
0.004248,0.000085,0.007856,0.010824,0.004155,0.0110360,0.0093733
0.004380,0.000085,0.008292,0.010963,0.004311,0.0111531,0.0089872
0.004405,0.000401,0.009559,0.011113,0.004377,0.0112126,0.0089186
0.004801,0.000401,0.011289,0.010939,0.004732,0.0113911,0.0091726
0.005176,0.000401,0.014157,0.010742,0.004697,0.0114655,0.0095310
0.005636,0.000401,0.017259,0.010066,0.005024,0.0114514,0.0099826
0.006113,0.000401,0.020859,0.009329,0.005743,0.0113891,0.0105128
0.006623,0.000401,0.024763,0.008658,0.006561,0.0112915,0.0111516
0.007177,0.000401,0.028576,0.007932,0.007509,0.0112241,0.0119350
0.007731,0.000401,0.032014,0.007137,0.008565,0.0111884,0.0126233
0.008186,0.000401,0.035365,0.006322,0.010326,0.0110960,0.0132880
0.008305,0.000881,0.037943,0.005700,0.012463,0.0109073,0.0140932
0.008192,0.001635,0.040320,0.005427,0.015032,0.0107133,0.0146842
0.008005,0.002440,0.041961,0.005259,0.018056,0.0104679,0.0154209
0.007852,0.003026,0.043220,0.005236,0.021606,0.0101869,0.0161550
0.007774,0.003546,0.044393,0.005063,0.025863,0.0098703,0.0169101
0.007465,0.004609,0.045323,0.004702,0.029811,0.0094528,0.0180415
0.007138,0.005839,0.046271,0.004295,0.034161,0.0090007,0.0192646
0.006874,0.007008,0.047062,0.003777,0.038730,0.0084915,0.0205831
0.006580,0.008250,0.047892,0.003134,0.043452,0.0078592,0.0220304
0.006281,0.009547,0.048801,0.002464,0.047928,0.0072093,0.0234295
0.006116,0.010567,0.049728,0.002088,0.052946,0.0066089,0.0245539
0.005797,0.011690,0.050345,0.001923,0.058341,0.0059944,0.0258115
0.005559,0.012476,0.050124,0.001842,0.064219,0.0054168,0.0268293
0.004939,0.013620,0.049731,0.002065,0.070240,0.0047095,0.0275659
0.004333,0.014771,0.048254,0.002299,0.075897,0.0040899,0.0283353
0.003741,0.015762,0.046379,0.002684,0.080914,0.0035901,0.0289636
0.003264,0.016559,0.043752,0.003380,0.086632,0.0031092,0.0294065
0.002967,0.016880,0.040824,0.004220,0.092417,0.0027275,0.0293420
0.002703,0.017145,0.038120,0.005152,0.097990,0.0024249,0.0289941
0.002504,0.017335,0.035771,0.006221,0.103293,0.0021354,0.0287078
0.002496,0.017687,0.033327,0.007333,0.107629,0.0019250,0.0284711
0.002911,0.017559,0.031405,0.008384,0.111441,0.0018562,0.0280260
0.003902,0.016882,0.029640,0.009311,0.114572,0.0018590,0.0274458
0.004817,0.016813,0.028442,0.010202,0.116837,0.0018902,0.0268333
0.005738,0.017057,0.027757,0.010725,0.119006,0.0019420,0.0262347
0.006871,0.017621,0.026967,0.011419,0.121058,0.0019444,0.0256128
0.008022,0.018002,0.026406,0.012261,0.122644,0.0020076,0.0247269
0.008997,0.018357,0.025957,0.012968,0.123796,0.0021381,0.0238200
0.010082,0.018518,0.025645,0.013791,0.124108,0.0022942,0.0229381
0.011275,0.018760,0.025264,0.014605,0.124148,0.0024413,0.0219782
0.012631,0.019387,0.024845,0.015468,0.125195,0.0024676,0.0211015
0.013781,0.020128,0.024512,0.016947,0.125549,0.0025038,0.0204493
0.015002,0.020851,0.024024,0.018935,0.125301,0.0026194,0.0195740
0.016313,0.021358,0.023464,0.021047,0.124525,0.0027246,0.0185537
0.017633,0.021692,0.022379,0.023303,0.122729,0.0028407,0.0174826
0.018606,0.022005,0.021236,0.025372,0.121450,0.0029558,0.0164969
0.019495,0.022159,0.020196,0.027365,0.119910,0.0030941,0.0155555
0.020298,0.022411,0.019364,0.029045,0.116896,0.0033020,0.0147106
0.021029,0.023462,0.018368,0.030313,0.113546,0.0033991,0.0141901
0.021851,0.025295,0.017149,0.031514,0.110447,0.0033490,0.0137635
0.022606,0.026830,0.015947,0.032652,0.107237,0.0033857,0.0132866
0.023195,0.028197,0.014952,0.033366,0.103721,0.0034705,0.0127914
0.023533,0.029680,0.014214,0.033528,0.100200,0.0035642,0.0124151
0.023588,0.031934,0.013408,0.033836,0.096799,0.0035832,0.0123383
0.023941,0.033825,0.012725,0.034115,0.093838,0.0036143,0.0121583
0.024392,0.035348,0.011928,0.035048,0.090268,0.0037050,0.0118745
0.024743,0.036467,0.011078,0.036145,0.086144,0.0038981,0.0115090
0.025661,0.037638,0.010173,0.037272,0.083093,0.0039687,0.0110565
0.026800,0.038719,0.009150,0.038857,0.080570,0.0039876,0.0105426
0.027730,0.039848,0.008315,0.040420,0.078307,0.0039993,0.0099731
0.028467,0.040761,0.007586,0.042358,0.076157,0.0040491,0.0094170
0.029188,0.042118,0.006790,0.044745,0.073159,0.0041482,0.0088019
0.030106,0.043347,0.005924,0.046836,0.070316,0.0041817,0.0081945
0.030947,0.044194,0.005131,0.048418,0.067650,0.0042426,0.0076328
0.031550,0.044797,0.004434,0.049730,0.065019,0.0043658,0.0071322
0.032602,0.047181,0.003967,0.050796,0.062790,0.0042908,0.0066872
0.034127,0.050192,0.003564,0.052427,0.060908,0.0041757,0.0060357
0.035892,0.054157,0.003286,0.054082,0.059414,0.0039886,0.0054257
0.037382,0.058401,0.003086,0.055796,0.057263,0.0037404,0.0049191
0.038869,0.062324,0.003032,0.057438,0.055321,0.0035389,0.0044547
0.040425,0.066046,0.002983,0.058759,0.053253,0.0034243,0.0040118
0.041871,0.070034,0.002932,0.060434,0.051477,0.0031949,0.0036491
0.043538,0.073865,0.002807,0.062053,0.050103,0.0029106,0.0032679
0.045562,0.078125,0.002535,0.064176,0.048853,0.0026051,0.0028312
0.047669,0.082460,0.002261,0.066406,0.047716,0.0023578,0.0023703
0.049295,0.086865,0.002009,0.069106,0.046556,0.0021198,0.0019429
0.050394,0.090528,0.001784,0.071274,0.045428,0.0018097,0.0017271
0.051212,0.094674,0.001564,0.073037,0.044047,0.0014942,0.0016252
0.051487,0.098314,0.001344,0.075008,0.042502,0.0014532,0.0015139
0.051527,0.101823,0.001136,0.076632,0.040247,0.0015335,0.0014094
0.051689,0.105615,0.000927,0.078131,0.038201,0.0016042,0.0012904
0.051889,0.108886,0.000718,0.079629,0.036092,0.0017191,0.0011663
0.051889,0.111777,0.000580,0.080608,0.034044,0.0018934,0.0010510
0.052097,0.115873,0.000536,0.081554,0.031879,0.0019516,0.0010003
0.052264,0.120048,0.000517,0.082825,0.029710,0.0020072,0.0009537
0.052279,0.123825,0.000492,0.083998,0.027689,0.0021672,0.0009025
0.051933,0.126657,0.000471,0.085127,0.025724,0.0024370,0.0008667
0.051618,0.130168,0.000449,0.086431,0.023532,0.0026490,0.0008654
0.051085,0.131884,0.000437,0.087325,0.021565,0.0028359,0.0009120
0.050679,0.133253,0.000410,0.088036,0.020442,0.0030672,0.0009486
0.050177,0.135580,0.000387,0.088899,0.019247,0.0032949,0.0009732
0.049149,0.137024,0.000379,0.090453,0.018016,0.0036474,0.0009944
0.048452,0.140077,0.000357,0.091123,0.016764,0.0039154,0.0009676
0.047306,0.141833,0.000349,0.091608,0.015760,0.0043034,0.0009705
0.045516,0.142415,0.000363,0.091572,0.014889,0.0048473,0.0009787
0.043748,0.141597,0.000378,0.091234,0.014015,0.0054459,0.0010095
0.042725,0.139168,0.000371,0.090176,0.013021,0.0060938,0.0010606
0.042049,0.135996,0.000353,0.088342,0.012107,0.0068143,0.0011011
0.041229,0.131893,0.000347,0.086016,0.011345,0.0076640,0.0011276
0.040748,0.127515,0.000343,0.083340,0.010305,0.0084406,0.0012029
0.040585,0.122051,0.000332,0.080675,0.009461,0.0091123,0.0013359
0.040490,0.116155,0.000321,0.077308,0.008644,0.0096695,0.0016358
0.039431,0.110487,0.000349,0.073394,0.007910,0.0102844,0.0020539
0.038115,0.104316,0.000400,0.069290,0.007165,0.0108730,0.0025930
0.036495,0.097230,0.000483,0.064545,0.006517,0.0115501,0.0031858
0.034972,0.090362,0.000578,0.059583,0.005975,0.0120453,0.0038951
0.033529,0.084372,0.000665,0.054787,0.005462,0.0124324,0.0047198
0.031873,0.077679,0.000760,0.050113,0.004951,0.0127673,0.0058338
0.030069,0.069693,0.000908,0.044875,0.004505,0.0131707,0.0070773
0.028341,0.062867,0.001032,0.039949,0.003902,0.0136512,0.0081480
0.026726,0.056205,0.001140,0.035147,0.003435,0.0141249,0.0091275
0.025008,0.048583,0.001251,0.030535,0.003027,0.0145524,0.0102716
0.023579,0.041320,0.001409,0.025526,0.002618,0.0147184,0.0115596
0.021981,0.032553,0.001566,0.020974,0.002226,0.0150064,0.0127801
0.020746,0.025248,0.001671,0.017044,0.001812,0.0151770,0.0138215
0.019877,0.018569,0.001783,0.013793,0.001394,0.0151371,0.0148129
0.018793,0.012672,0.001903,0.010706,0.001028,0.0149947,0.0158771
0.017277,0.008046,0.002034,0.007855,0.000808,0.0148245,0.0168069
0.015756,0.005201,0.002106,0.005843,0.000645,0.0146910,0.0175826
0.014461,0.002956,0.002174,0.004510,0.000647,0.0144286,0.0182517
0.012895,0.001080,0.002241,0.003347,0.000772,0.0140693,0.0190129
0.011195,0.000368,0.002311,0.002177,0.000975,0.0137107,0.0197665
0.009374,0.000073,0.002378,0.001516,0.001129,0.0134354,0.0205209
0.008406,0.000412,0.002412,0.001163,0.001245,0.0130200,0.0212202
0.007644,0.000947,0.002431,0.001089,0.001407,0.0126817,0.0216885
0.006898,0.001470,0.002424,0.001101,0.001501,0.0123344,0.0221762
0.006234,0.001924,0.002408,0.001029,0.001557,0.0121078,0.0225386
0.005748,0.002441,0.002400,0.001003,0.001521,0.0118488,0.0228337
0.005379,0.002995,0.002382,0.001003,0.001542,0.0117022,0.0229812
0.005001,0.003550,0.002313,0.001003,0.001658,0.0116749,0.0228611
0.004690,0.003932,0.002272,0.001003,0.001748,0.0115082,0.0229562
0.004297,0.004481,0.002254,0.001003,0.001808,0.0112386,0.0233470
0.003951,0.005036,0.002236,0.001003,0.001904,0.0110377,0.0235759
0.003746,0.005396,0.002157,0.001003,0.001972,0.0110376,0.0235727
0.003706,0.005396,0.002088,0.001060,0.002064,0.0110820,0.0233365
0.003631,0.005396,0.002071,0.001060,0.002108,0.0110746,0.0232804
0.003579,0.005396,0.002034,0.001042,0.002069,0.0110947,0.0233538
0.003520,0.005385,0.002006,0.001081,0.002120,0.0112030,0.0231041
0.003423,0.005385,0.001980,0.001135,0.002181,0.0113049,0.0228586
0.003341,0.005385,0.002024,0.001108,0.002180,0.0113979,0.0227149
0.003241,0.005385,0.002059,0.001113,0.002172,0.0114749,0.0226564
0.003222,0.005385,0.002103,0.001078,0.002159,0.0116276,0.0224612
0.003231,0.005385,0.002147,0.000971,0.002089,0.0119005,0.0220962
0.003254,0.005323,0.002188,0.000939,0.002047,0.0121823,0.0216842
0.003454,0.004984,0.002298,0.000857,0.001959,0.0124876,0.0212463
0.003719,0.004449,0.002395,0.000820,0.001876,0.0126358,0.0210058
0.004014,0.003926,0.002499,0.000749,0.001828,0.0128609,0.0206830
0.004265,0.003473,0.002588,0.000751,0.001820,0.0130650,0.0203112
0.004449,0.002956,0.002729,0.001229,0.001918,0.0132999,0.0199577
0.004642,0.002402,0.002872,0.001676,0.002060,0.0135366,0.0194492
0.004815,0.001846,0.002927,0.002244,0.002221,0.0138848,0.0188892
0.004731,0.001666,0.002960,0.003108,0.002434,0.0145767,0.0180957
0.004731,0.001360,0.002975,0.003921,0.002675,0.0154027,0.0170644
0.004731,0.001030,0.003000,0.004751,0.002896,0.0162571,0.0160364
0.004613,0.001051,0.002966,0.005159,0.003193,0.0171883,0.0149307
0.004349,0.001333,0.002954,0.005559,0.003464,0.0180937,0.0140059
0.004251,0.001333,0.002958,0.005982,0.003676,0.0189326,0.0130732
0.004237,0.001333,0.002989,0.006046,0.003830,0.0194960,0.0123192
0.004177,0.001333,0.003008,0.006313,0.003944,0.0200023,0.0119289
0.004145,0.001333,0.003022,0.006544,0.004033,0.0204933,0.0116373
0.003986,0.001419,0.003042,0.006957,0.004163,0.0206215,0.0114686
0.003799,0.001577,0.003032,0.007267,0.004312,0.0207833,0.0113467
0.003522,0.001862,0.003047,0.007537,0.004439,0.0208428,0.0113695
0.003221,0.002140,0.003198,0.007869,0.004556,0.0207391,0.0114863
0.003024,0.002353,0.003499,0.007876,0.004609,0.0204660,0.0115117
0.002738,0.002726,0.003787,0.007890,0.004729,0.0201089,0.0116068
0.002666,0.002801,0.004108,0.007825,0.004821,0.0198891,0.0115406
0.002594,0.002805,0.004426,0.007889,0.004941,0.0195440,0.0115093
0.002510,0.002829,0.004782,0.008005,0.005074,0.0192174,0.0114774
0.002536,0.002829,0.004938,0.007709,0.005235,0.0188566,0.0113395
0.002542,0.002829,0.004969,0.007548,0.005481,0.0185814,0.0110757
0.002576,0.002829,0.005014,0.007247,0.005633,0.0181458,0.0108840
0.002763,0.002628,0.005051,0.006703,0.005804,0.0174232,0.0108730
0.002976,0.002385,0.005155,0.006177,0.005922,0.0166525,0.0108858
0.003193,0.002159,0.005194,0.005606,0.006023,0.0158760,0.0108590
0.003420,0.001778,0.005294,0.005417,0.006053,0.0150504,0.0108969
0.003604,0.001496,0.005364,0.005162,0.006044,0.0141507,0.0111126
0.003598,0.001496,0.005400,0.004993,0.006096,0.0133448,0.0113961
0.003553,0.001496,0.005399,0.005165,0.006158,0.0128385,0.0114736
0.003560,0.001496,0.005349,0.005096,0.006200,0.0123692,0.0114051
0.003535,0.001591,0.005315,0.004962,0.006198,0.0118596,0.0114604
0.003672,0.001508,0.005251,0.004777,0.006195,0.0115607,0.0114147
0.003850,0.001351,0.005223,0.004632,0.006148,0.0112260,0.0113193
0.004133,0.001066,0.005172,0.004509,0.006154,0.0109759,0.0110362
0.004402,0.000788,0.004988,0.004399,0.006170,0.0107984,0.0107031
0.004576,0.000575,0.004663,0.004581,0.006232,0.0107819,0.0104094
0.004837,0.000201,0.004382,0.004823,0.006341,0.0108669,0.0099066
0.004909,0.000127,0.004264,0.005011,0.006352,0.0109121,0.0095166
0.004932,0.000123,0.004162,0.005202,0.006371,0.0110264,0.0091425
0.004929,0.000098,0.004044,0.005380,0.006392,0.0111252,0.0088181
0.004845,0.000098,0.004076,0.005864,0.006365,0.0112296,0.0085236
0.004785,0.000098,0.004233,0.006265,0.006210,0.0112805,0.0083196
0.004674,0.000098,0.004348,0.006769,0.006067,0.0112913,0.0081912
0.004581,0.000098,0.004370,0.007250,0.005962,0.0113595,0.0079425
0.004488,0.000098,0.004391,0.007737,0.005843,0.0114250,0.0077014
0.004396,0.000098,0.004485,0.008269,0.005677,0.0114683,0.0075006
0.004330,0.000098,0.004627,0.008672,0.005514,0.0114039,0.0073981
0.004221,0.000098,0.004817,0.009151,0.005422,0.0113471,0.0072752
0.004176,0.000098,0.005211,0.009463,0.005282,0.0113348,0.0070354
0.004123,0.000098,0.005826,0.009866,0.005109,0.0113158,0.0068131
0.004071,0.000098,0.006987,0.010439,0.004939,0.0113026,0.0066542
0.004178,0.000004,0.008324,0.011028,0.005339,0.0112712,0.0065564
0.004377,0.000000,0.010005,0.011435,0.006047,0.0112099,0.0068134
0.004394,0.000520,0.011934,0.011849,0.007406,0.0110376,0.0072984
0.004111,0.001481,0.013895,0.012283,0.009635,0.0107086,0.0081636
0.003843,0.002578,0.016143,0.012205,0.013001,0.0101993,0.0096749
0.003581,0.003697,0.018249,0.012159,0.016629,0.0097165,0.0112685
0.003305,0.005041,0.019918,0.011905,0.020448,0.0091721,0.0132375
0.003040,0.006328,0.021329,0.011716,0.024732,0.0086486,0.0153707
0.002793,0.007574,0.022633,0.011460,0.029127,0.0081450,0.0174072
0.002586,0.008868,0.023774,0.011165,0.033962,0.0076680,0.0194694
0.002461,0.010136,0.024750,0.010548,0.039321,0.0071731,0.0213793
0.002321,0.011329,0.025660,0.009863,0.044652,0.0066719,0.0232016
0.002226,0.012376,0.026486,0.009091,0.049976,0.0061876,0.0250011
0.002132,0.013436,0.027336,0.008289,0.054542,0.0057296,0.0268079
0.002012,0.014508,0.028039,0.007530,0.059279,0.0052324,0.0285962
0.002372,0.014839,0.028670,0.006865,0.064658,0.0047978,0.0300166
0.002944,0.014839,0.028991,0.006784,0.069441,0.0044804,0.0310090
0.003397,0.015013,0.029290,0.006772,0.074492,0.0041310,0.0320425
0.003776,0.015071,0.029380,0.007002,0.079760,0.0037184,0.0329367
0.004391,0.015226,0.029299,0.007244,0.084976,0.0033253,0.0335107
0.004988,0.015447,0.028726,0.007291,0.090233,0.0029548,0.0339817
0.005507,0.015465,0.028044,0.007352,0.094942,0.0026593,0.0342134
0.005891,0.016596,0.027050,0.007512,0.098798,0.0023905,0.0341638
0.006599,0.017262,0.025722,0.007990,0.102148,0.0022548,0.0338215
0.007693,0.017591,0.024515,0.008507,0.105059,0.0022974,0.0330930
0.008776,0.017750,0.023062,0.009724,0.106927,0.0025162,0.0319201
0.009739,0.018049,0.021720,0.010864,0.108443,0.0027316,0.0306956
0.010728,0.018053,0.020698,0.012201,0.108659,0.0030617,0.0291266
0.011751,0.017978,0.019750,0.013342,0.108519,0.0033884,0.0274121
0.013132,0.017573,0.018755,0.014506,0.108209,0.0037880,0.0255083
0.014529,0.017408,0.017800,0.015988,0.107294,0.0042098,0.0235009
0.015771,0.017258,0.016999,0.017561,0.105598,0.0046462,0.0216234
0.017056,0.017183,0.016266,0.019348,0.103766,0.0050606,0.0198864
0.018416,0.017570,0.015619,0.021680,0.101578,0.0054146,0.0182331
0.019715,0.017394,0.015192,0.024123,0.100217,0.0057373,0.0166533
0.021083,0.016581,0.014861,0.026421,0.099890,0.0060489,0.0151882
0.021932,0.016250,0.014525,0.029053,0.098710,0.0062779,0.0140368
0.022682,0.016571,0.014516,0.031426,0.098170,0.0063475,0.0132390
0.023792,0.016895,0.014467,0.033821,0.096974,0.0064771,0.0123395
0.025025,0.018286,0.014323,0.036220,0.096036,0.0065536,0.0115987
0.026042,0.019561,0.014169,0.038546,0.095018,0.0066617,0.0109800
0.027058,0.020885,0.014071,0.040793,0.093821,0.0067007,0.0104121
0.028075,0.022182,0.013917,0.042721,0.092825,0.0067089,0.0098920
0.028970,0.022145,0.013731,0.044730,0.092367,0.0068144,0.0093062
0.029822,0.022264,0.013624,0.046244,0.091534,0.0068463,0.0088269
0.030542,0.022218,0.013391,0.047277,0.090009,0.0068310,0.0084410
0.031299,0.022326,0.013007,0.048555,0.088122,0.0068192,0.0079159
0.032048,0.023084,0.012598,0.050330,0.085374,0.0068400,0.0072333
0.032793,0.024543,0.012107,0.052109,0.083907,0.0067623,0.0066262
0.033452,0.025947,0.011547,0.054100,0.082383,0.0067100,0.0059667
0.033609,0.027265,0.011144,0.055939,0.080876,0.0066135,0.0055674
0.033623,0.027759,0.010876,0.057530,0.079206,0.0065481,0.0052665
0.033947,0.028484,0.010601,0.059098,0.077796,0.0064513,0.0049879
0.034038,0.029188,0.010270,0.060670,0.076277,0.0064227,0.0047292
0.033935,0.029495,0.010043,0.062428,0.075059,0.0064833,0.0044337
0.034145,0.030958,0.009680,0.064140,0.073653,0.0064082,0.0041499
0.034440,0.033669,0.009379,0.066456,0.071068,0.0063273,0.0037380
0.034638,0.036310,0.009064,0.069157,0.068883,0.0063822,0.0033455
0.034686,0.038047,0.008668,0.071576,0.066739,0.0065256,0.0029976
0.034637,0.039368,0.008272,0.073227,0.064857,0.0065984,0.0027364
0.034493,0.039742,0.007996,0.074386,0.062364,0.0067677,0.0024839
0.034424,0.040743,0.007684,0.075941,0.059936,0.0068733,0.0023354
0.034429,0.041847,0.007296,0.078526,0.057790,0.0070096,0.0021818
0.034387,0.043059,0.006853,0.081407,0.055582,0.0071271,0.0020615
0.034420,0.044628,0.006412,0.084194,0.053275,0.0071823,0.0019412
0.034506,0.046126,0.005991,0.087144,0.051196,0.0071998,0.0018326
0.034671,0.048013,0.005544,0.090421,0.049303,0.0071995,0.0016976
0.034644,0.049618,0.005192,0.093587,0.047676,0.0072580,0.0015871
0.034629,0.050060,0.004839,0.096014,0.047010,0.0073222,0.0015524
0.034895,0.050727,0.004575,0.097788,0.045882,0.0072687,0.0015022
0.035384,0.052543,0.004371,0.100018,0.044598,0.0071113,0.0014439
0.035978,0.054684,0.004139,0.102852,0.043327,0.0069342,0.0013754
0.036827,0.057319,0.003878,0.105438,0.042245,0.0066602,0.0013143
0.037335,0.058989,0.003631,0.107540,0.041154,0.0064672,0.0012675
0.038059,0.061153,0.003437,0.108763,0.039987,0.0062001,0.0012037
0.039218,0.064327,0.003245,0.109202,0.038717,0.0057686,0.0011336
0.040353,0.067916,0.003019,0.110019,0.037536,0.0054407,0.0010418
0.041386,0.071469,0.002711,0.110393,0.036320,0.0051509,0.0009574
0.042727,0.075414,0.002465,0.109902,0.034756,0.0047262,0.0009215
0.044289,0.080825,0.002246,0.109065,0.033051,0.0042711,0.0008977
0.045464,0.086676,0.002044,0.109000,0.031457,0.0038688,0.0008497
0.046366,0.092233,0.001831,0.109312,0.030055,0.0034636,0.0008093
0.047080,0.097118,0.001629,0.108691,0.028723,0.0031013,0.0007956
0.047757,0.102083,0.001448,0.106998,0.027170,0.0027184,0.0007930
0.048329,0.107020,0.001297,0.105914,0.025559,0.0024117,0.0007604
0.048860,0.111508,0.001153,0.105085,0.024014,0.0021715,0.0007332
0.049199,0.116345,0.000990,0.104413,0.022439,0.0020126,0.0006902
0.049348,0.120680,0.000824,0.103896,0.020944,0.0019161,0.0006517
0.049486,0.124352,0.000674,0.102682,0.019274,0.0018152,0.0006260
0.049802,0.128523,0.000578,0.101124,0.017616,0.0016448,0.0005935
0.049540,0.131511,0.000482,0.099970,0.016233,0.0017725,0.0005712
0.048897,0.132754,0.000401,0.098587,0.015082,0.0020433,0.0005568
0.048379,0.133922,0.000336,0.096393,0.013931,0.0022351,0.0005699
0.047783,0.135800,0.000276,0.094036,0.012860,0.0024381,0.0005726
0.047427,0.138593,0.000214,0.092024,0.011890,0.0025873,0.0005581
0.047037,0.140552,0.000151,0.090317,0.011285,0.0027577,0.0005588
0.046310,0.141765,0.000102,0.088019,0.010748,0.0030417,0.0005790
0.045285,0.141860,0.000091,0.085009,0.010154,0.0034086,0.0006197
0.044088,0.140470,0.000111,0.081652,0.009748,0.0038661,0.0006789
0.042505,0.138018,0.000144,0.078206,0.009641,0.0044108,0.0007392
0.040565,0.134273,0.000181,0.075159,0.009631,0.0050025,0.0008330
0.038875,0.129583,0.000226,0.072012,0.009585,0.0056316,0.0009417
0.037760,0.124327,0.000264,0.068844,0.009500,0.0063303,0.0010470
0.037015,0.118265,0.000289,0.065840,0.009423,0.0070459,0.0011779
0.035946,0.110651,0.000324,0.062689,0.009367,0.0078229,0.0014202
0.034261,0.103187,0.000392,0.058677,0.009193,0.0086061,0.0018538
0.032568,0.096036,0.000467,0.054392,0.009031,0.0092324,0.0024187
0.030612,0.088397,0.000561,0.049858,0.008707,0.0098199,0.0031635
0.028835,0.080930,0.000685,0.044963,0.008293,0.0102737,0.0040993
0.027243,0.074288,0.000814,0.040331,0.008031,0.0105331,0.0052284
0.025587,0.067499,0.000954,0.036353,0.007803,0.0108308,0.0063448
0.024184,0.061038,0.001082,0.032706,0.007573,0.0109813,0.0074448
0.022745,0.055738,0.001202,0.028788,0.007308,0.0109817,0.0088240
