"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.047348,0.028189,0.043647,0.014783,0.008943,0.0141221,-0.000000
0.052536,0.028028,0.044088,0.014966,0.008269,0.0136947,-0.000000
0.058999,0.027212,0.044456,0.015303,0.007683,0.0132105,-0.000000
0.065306,0.025867,0.044807,0.016063,0.007082,0.0127410,-0.000000
0.072231,0.024319,0.044491,0.017608,0.006770,0.0123109,-0.000000
0.077029,0.022378,0.042870,0.018266,0.006356,0.0117687,-0.000000
0.079046,0.020726,0.040656,0.017817,0.005883,0.0110238,-0.000000
0.081128,0.018837,0.038028,0.017738,0.005567,0.0103675,-0.000000
0.083319,0.016654,0.035212,0.018781,0.005347,0.0099246,-0.000000
0.084579,0.014852,0.032075,0.020022,0.005030,0.0094851,-0.000000
0.085521,0.013439,0.029073,0.021363,0.004691,0.0090193,-0.000000
0.086276,0.012336,0.026033,0.021954,0.004491,0.0085137,-0.000000
0.086828,0.011581,0.023069,0.022603,0.004447,0.0081436,-0.000000
0.087493,0.011080,0.020219,0.023808,0.004356,0.0080143,0.002761
0.085572,0.010941,0.017734,0.024538,0.004032,0.0076959,0.002761
0.082438,0.010893,0.015827,0.025166,0.003641,0.0074284,0.002761
0.079524,0.011096,0.014682,0.026533,0.003167,0.0070750,0.002761
0.076495,0.011319,0.013521,0.028407,0.002808,0.0068306,0.002761
0.073291,0.011578,0.012416,0.030626,0.002617,0.0066173,0.002761
0.069821,0.011919,0.011467,0.033027,0.002695,0.0063603,0.002761
0.067374,0.012632,0.010842,0.034449,0.003070,0.0061272,0.002761
0.064218,0.013251,0.010331,0.035949,0.003494,0.0060237,-0.000005
0.060198,0.013959,0.009823,0.037403,0.003817,0.0059085,-0.000005
0.055383,0.014765,0.009266,0.039169,0.004167,0.0058347,-0.000005
0.051161,0.015611,0.008760,0.040905,0.004572,0.0058466,-0.000005
0.045808,0.016686,0.008423,0.041453,0.004820,0.0056602,0.002756
0.042877,0.017691,0.008083,0.042904,0.005259,0.0058105,0.002756
0.042406,0.018195,0.007822,0.044961,0.005725,0.0061119,0.002756
0.040842,0.018566,0.007654,0.046487,0.006173,0.0063722,0.002756
0.039016,0.019130,0.007430,0.047180,0.006651,0.0065027,0.002756
0.038007,0.019583,0.007376,0.047835,0.007176,0.0066217,0.002756
0.037409,0.019875,0.007347,0.048124,0.007687,0.0068320,0.002756
0.036656,0.020001,0.007296,0.048799,0.008033,0.0070985,0.002756
0.036036,0.020029,0.007183,0.049052,0.008286,0.0072038,0.002756
0.034651,0.020412,0.006995,0.048562,0.008536,0.0070280,-0.000005
0.034659,0.020830,0.006749,0.048289,0.008756,0.0068739,-0.000005
0.034638,0.021139,0.006414,0.048604,0.009025,0.0065674,-0.000005
0.034328,0.021060,0.006044,0.048899,0.009344,0.0063020,-0.000005
0.033693,0.021201,0.005780,0.048490,0.009688,0.0059750,-0.000005
0.033127,0.021686,0.005522,0.048238,0.010011,0.0057025,-0.000005
0.032347,0.022216,0.005228,0.047701,0.010261,0.0054515,-0.000005
0.031492,0.022886,0.004893,0.047649,0.010338,0.0052178,-0.000005
0.030716,0.023806,0.004579,0.047486,0.010498,0.0049537,0.002761
0.031245,0.024652,0.004486,0.047490,0.010827,0.0048089,0.002761
0.031476,0.025547,0.004371,0.047377,0.011103,0.0046185,0.002761
0.031166,0.026327,0.004204,0.047401,0.011280,0.0044294,0.002761
0.031510,0.027251,0.003979,0.047661,0.011518,0.0044090,0.000000
0.031438,0.027978,0.003888,0.047609,0.011687,0.0043069,0.000000
0.031055,0.029004,0.003804,0.047188,0.011896,0.0041863,0.000000
0.031337,0.030330,0.003703,0.047133,0.012144,0.0040845,0.000000
0.031767,0.031398,0.003583,0.047540,0.012299,0.0040035,0.000000
0.032094,0.032593,0.003448,0.047582,0.012436,0.0039199,0.000000
0.032084,0.034064,0.003284,0.047837,0.012498,0.0037806,0.000000
0.032297,0.035373,0.003163,0.048147,0.012687,0.0036822,0.000000
0.032301,0.036764,0.003014,0.048696,0.012800,0.0035438,0.000000
0.032134,0.038799,0.002836,0.048932,0.012833,0.0033746,0.000000
0.031727,0.040587,0.002650,0.049499,0.012860,0.0031635,0.000000
0.031356,0.042346,0.002484,0.049837,0.012912,0.0030619,0.000000
0.030529,0.043837,0.002375,0.050761,0.012895,0.0029342,0.000000
0.029658,0.045415,0.002287,0.052200,0.012822,0.0028285,0.000000
0.028732,0.046720,0.002178,0.053944,0.012720,0.0027307,0.000000
0.027920,0.048294,0.002099,0.055675,0.012624,0.0026377,0.000000
0.026883,0.050226,0.002038,0.056710,0.012668,0.0025160,0.000000
0.025824,0.051970,0.001974,0.057941,0.012882,0.0023711,0.000000
0.024433,0.053834,0.001879,0.059317,0.013065,0.0021941,0.000000
0.023235,0.056258,0.001796,0.060437,0.013436,0.0020137,0.000000
0.021849,0.058852,0.001730,0.061502,0.013944,0.0018390,0.000000
0.019942,0.060855,0.001636,0.062675,0.014507,0.0016521,0.000000
0.018146,0.063185,0.001559,0.064467,0.015374,0.0014936,0.000000
0.016513,0.065587,0.001508,0.066355,0.016187,0.0013545,0.000000
0.014993,0.068512,0.001478,0.067391,0.016981,0.0012067,0.000000
0.013509,0.071585,0.001466,0.067632,0.017822,0.0010983,0.000000
0.011865,0.074657,0.001450,0.067438,0.018646,0.0009855,0.000000
0.010221,0.077257,0.001441,0.067104,0.019579,0.0009292,0.000000
0.008845,0.079927,0.001421,0.067199,0.020406,0.0008888,0.000000
0.007693,0.082163,0.001434,0.067141,0.021151,0.0009507,0.000000
0.006834,0.083042,0.001487,0.067301,0.022021,0.0010893,0.000000
0.006145,0.083473,0.001559,0.067119,0.022779,0.0013106,0.000000
0.005676,0.083429,0.001642,0.066533,0.023615,0.0015766,0.000000
0.005516,0.083428,0.001756,0.065261,0.024505,0.0018445,0.000000
0.005454,0.083213,0.001872,0.062790,0.025241,0.0020953,0.000000
0.005426,0.082911,0.002004,0.059710,0.026145,0.0023407,0.000000
0.005434,0.081381,0.002127,0.056960,0.027099,0.0026173,0.000000
0.005396,0.079034,0.002240,0.054831,0.028001,0.0029035,0.000000
0.005521,0.076587,0.002366,0.052534,0.028772,0.0032008,0.000000
0.005813,0.074075,0.002508,0.049861,0.029416,0.0035046,0.000000
0.005890,0.070685,0.002656,0.047080,0.029954,0.0039500,0.000000
0.006138,0.067092,0.002797,0.043793,0.030352,0.0046768,0.000000
0.006880,0.063559,0.002941,0.040595,0.030553,0.0055008,0.000000
0.007669,0.059963,0.003074,0.036895,0.030280,0.0064030,0.000000
0.008426,0.056344,0.003197,0.033163,0.029857,0.0074991,0.000000
0.009001,0.051985,0.003299,0.030245,0.029655,0.0086401,0.000000
0.009312,0.047430,0.003379,0.027748,0.029803,0.0097789,0.000000
0.009682,0.042332,0.003459,0.026099,0.030414,0.0107638,0.000000
0.010159,0.037633,0.003528,0.024359,0.031362,0.0115640,0.000000
0.010562,0.033083,0.003612,0.022247,0.032461,0.0123604,0.000000
0.010973,0.028824,0.003697,0.020263,0.033798,0.0128953,0.000000
0.011322,0.025038,0.003768,0.018609,0.035018,0.0134053,0.000000
0.011679,0.021632,0.003826,0.017101,0.036460,0.0138466,0.000000
0.011830,0.018816,0.003866,0.015879,0.037280,0.0142818,0.000000
0.011975,0.016304,0.003886,0.014634,0.037821,0.0146365,0.000000
0.012044,0.013771,0.003891,0.014431,0.038120,0.0150054,0.000000
0.011936,0.011363,0.003857,0.014139,0.038270,0.0155823,0.000000
0.011679,0.009839,0.003816,0.013519,0.038372,0.0162626,0.000000
0.011409,0.008568,0.003775,0.012850,0.038371,0.0169191,0.000000
0.010800,0.007791,0.003699,0.012007,0.038570,0.0174825,0.000000
0.010112,0.007115,0.003614,0.011316,0.039005,0.0180065,0.000000
0.009365,0.006840,0.003548,0.010829,0.039526,0.0184451,0.000000
0.008728,0.006845,0.003492,0.010320,0.040438,0.0187076,0.000000
0.007978,0.006919,0.003432,0.009812,0.042126,0.0187800,0.000000
0.007367,0.007083,0.003397,0.009321,0.044315,0.0187642,-0.000000
0.006692,0.007151,0.003364,0.008991,0.046044,0.0185233,-0.000000
0.006347,0.007175,0.003356,0.008706,0.047368,0.0183739,-0.000001
0.006316,0.007112,0.003371,0.008547,0.048359,0.0184042,-0.000001
0.006284,0.007165,0.003365,0.008321,0.048587,0.0184857,-0.000001
0.006162,0.007130,0.003372,0.008228,0.048232,0.0185412,-0.000001
0.006099,0.007043,0.003363,0.008143,0.046929,0.0186476,-0.000001
0.005994,0.006854,0.003341,0.008050,0.045549,0.0190156,-0.000001
0.005812,0.006733,0.003326,0.007856,0.044854,0.0194490,-0.000001
0.005644,0.006626,0.003294,0.007671,0.044085,0.0197461,-0.000001
0.005593,0.006480,0.003272,0.007530,0.043682,0.0200086,-0.000001
0.005365,0.006606,0.003245,0.007122,0.043604,0.0205217,-0.000001
0.005029,0.006877,0.003215,0.006602,0.043983,0.0209899,-0.000001
0.004899,0.007038,0.003218,0.006418,0.044866,0.0211870,-0.000001
0.005125,0.007060,0.003245,0.006479,0.045489,0.0211649,-0.000001
0.004953,0.007209,0.003220,0.006322,0.045797,0.0212878,-0.000001
0.004953,0.007250,0.003221,0.006250,0.046359,0.0215385,-0.000001
0.004947,0.007005,0.003233,0.006318,0.047220,0.0216745,-0.000001
0.004935,0.006705,0.003218,0.006495,0.047763,0.0216597,-0.000001
0.004935,0.006228,0.003180,0.006815,0.047386,0.0215248,-0.000001
0.004935,0.005920,0.003152,0.007030,0.046143,0.0216188,-0.000001
0.004757,0.005517,0.003114,0.007207,0.044655,0.0216210,-0.000001
0.004676,0.005132,0.003085,0.007384,0.043574,0.0214720,-0.000001
0.004445,0.004897,0.003052,0.007538,0.042157,0.0213098,-0.000001
0.004166,0.004806,0.003024,0.007665,0.040731,0.0208952,-0.000000
0.003820,0.004823,0.003001,0.007711,0.039595,0.0205263,-0.000000
0.003454,0.004826,0.002986,0.007657,0.038509,0.0204734,-0.000000
0.003115,0.004839,0.002966,0.007598,0.038152,0.0204009,-0.000000
0.002774,0.004928,0.002950,0.007455,0.037704,0.0203840,-0.000000
0.002435,0.004923,0.002932,0.007489,0.036639,0.0202667,-0.000000
0.002078,0.004902,0.002922,0.007509,0.035520,0.0202822,-0.000000
0.001600,0.004906,0.002910,0.007402,0.034368,0.0204238,-0.000000
0.001197,0.004807,0.002918,0.007368,0.032956,0.0206475,-0.000000
0.000944,0.004526,0.002931,0.007414,0.032113,0.0207565,-0.000000
0.000660,0.004295,0.002944,0.007383,0.030997,0.0209066,-0.000000
0.000164,0.004204,0.002940,0.007172,0.030151,0.0211150,-0.000000
0.000000,0.004020,0.002989,0.007152,0.029722,0.0210723,-0.000000
0.000000,0.003772,0.003037,0.007254,0.028721,0.0209836,-0.000000
0.000100,0.003579,0.003084,0.007410,0.027309,0.0208802,-0.000000
0.000100,0.003494,0.003360,0.007253,0.026163,0.0206123,0.002761
0.000100,0.003564,0.003741,0.007038,0.024922,0.0204650,0.002761
0.000100,0.003503,0.004122,0.006976,0.023976,0.0201597,0.002761
0.000100,0.003494,0.004494,0.006864,0.022933,0.0199158,0.002761
0.000100,0.003520,0.004850,0.006678,0.022055,0.0198699,0.002761
0.000100,0.003513,0.005187,0.006475,0.021792,0.0198160,0.002761
0.000100,0.003579,0.005516,0.006173,0.021559,0.0198531,0.002761
0.000100,0.003621,0.005535,0.006148,0.021332,0.0200688,0.002761
0.000100,0.003672,0.005560,0.006234,0.021144,0.0198534,-0.000005
0.000100,0.003794,0.005622,0.006290,0.021204,0.0196136,-0.000005
0.000100,0.003931,0.005683,0.006337,0.021717,0.0193432,-0.000005
0.000100,0.004074,0.005748,0.006322,0.022628,0.0190767,-0.000005
0.000100,0.004177,0.005819,0.006542,0.023713,0.0187298,0.002756
0.000100,0.004211,0.005866,0.006867,0.025769,0.0182013,0.002756
0.000100,0.004275,0.005893,0.007221,0.028126,0.0175478,0.002756
0.000100,0.004402,0.005904,0.007639,0.029750,0.0171106,0.002756
0.000100,0.004551,0.005889,0.008036,0.031017,0.0168967,0.002756
0.000100,0.004672,0.005870,0.008471,0.031707,0.0166244,0.002756
0.000100,0.004840,0.005853,0.008858,0.032171,0.0164278,0.002756
0.000100,0.005154,0.005856,0.008930,0.032445,0.0161944,0.002756
0.000039,0.005587,0.005866,0.008935,0.032253,0.0161157,0.002756
0.000079,0.005895,0.005673,0.009120,0.031934,0.0162508,-0.000005
0.000079,0.006220,0.005393,0.009223,0.032185,0.0163892,-0.000005
0.000079,0.006635,0.005116,0.009296,0.032347,0.0165013,-0.000005
0.000079,0.007126,0.004826,0.009300,0.032398,0.0169127,-0.000005
0.000079,0.007615,0.004547,0.009401,0.032084,0.0172694,-0.000005
0.000079,0.008162,0.004271,0.009500,0.031706,0.0173829,-0.000005
0.000079,0.008655,0.003968,0.009733,0.031296,0.0174750,-0.000005
0.000079,0.009285,0.003972,0.009568,0.030834,0.0174723,-0.000005
0.000079,0.010077,0.003960,0.009264,0.030542,0.0175710,0.002761
0.000079,0.010702,0.003902,0.009094,0.030360,0.0173492,0.002761
0.000079,0.011368,0.003847,0.008975,0.029748,0.0170189,0.002761
0.000079,0.012077,0.003790,0.009020,0.028780,0.0167881,0.002761
0.000086,0.012867,0.003908,0.008777,0.027720,0.0166610,0.000000
0.000285,0.013676,0.004417,0.008931,0.025971,0.0165093,0.000000
0.000573,0.014804,0.005333,0.009290,0.024148,0.0162966,0.000000
0.001481,0.015771,0.007007,0.009466,0.022356,0.0161180,0.000000
0.002675,0.016497,0.009106,0.010446,0.020484,0.0158546,0.000000
0.004516,0.017113,0.011713,0.011198,0.019201,0.0156920,0.000000
0.006682,0.017723,0.014604,0.011545,0.018094,0.0155272,0.000000
0.009015,0.018094,0.017694,0.012013,0.017068,0.0154741,0.000000
0.011957,0.018109,0.020899,0.012579,0.016361,0.0155095,0.000000
0.015457,0.018131,0.023927,0.013043,0.015702,0.0155440,0.000000
0.018805,0.018203,0.026928,0.013280,0.014994,0.0154321,0.000000
0.021407,0.018111,0.029796,0.013107,0.014007,0.0152113,0.000000
0.023939,0.017603,0.032628,0.012975,0.013098,0.0146211,0.000000
0.026361,0.017105,0.035054,0.012790,0.012577,0.0139823,0.000000
0.030061,0.016486,0.037323,0.012627,0.012108,0.0135140,0.000000
0.033966,0.015859,0.039314,0.012394,0.011581,0.0129368,0.000000
0.037611,0.015110,0.041080,0.012206,0.011080,0.0122326,0.000000
0.040854,0.014241,0.042589,0.012018,0.010475,0.0116470,0.000000
0.044707,0.013374,0.044073,0.012037,0.009644,0.0113727,0.000000
0.048476,0.012525,0.045599,0.012194,0.008850,0.0110836,0.000000
0.051985,0.011555,0.046989,0.012143,0.008035,0.0106382,0.000000
0.055693,0.010538,0.047953,0.012084,0.007154,0.0101793,0.000000
0.059079,0.009553,0.048237,0.012288,0.006242,0.0097346,0.000000
0.062318,0.008189,0.048157,0.012678,0.005406,0.0093144,0.000000
0.065112,0.006998,0.047184,0.013145,0.004685,0.0088054,0.000000
0.066670,0.006242,0.045777,0.012297,0.003964,0.0080871,0.000000
0.067623,0.005704,0.043930,0.012040,0.003215,0.0074148,0.000000
0.067346,0.005350,0.041870,0.012118,0.002467,0.0067638,0.000000
0.068225,0.004982,0.039570,0.012615,0.002065,0.0061693,0.000000
0.068056,0.004726,0.037151,0.013840,0.001808,0.0054567,0.000000
0.067732,0.004400,0.034755,0.015757,0.001760,0.0049256,0.000000
0.067330,0.004130,0.032413,0.017963,0.001890,0.0044162,0.000000
0.068957,0.003609,0.030609,0.021170,0.002759,0.0043075,0.000000
0.070547,0.003395,0.028924,0.023902,0.003693,0.0043053,0.000000
0.071972,0.003363,0.027504,0.026730,0.004655,0.0042827,0.000000
0.071704,0.003365,0.026164,0.029772,0.005530,0.0041994,0.000000
0.070797,0.003328,0.025063,0.033071,0.006475,0.0041926,0.000000
0.069733,0.003254,0.024073,0.036602,0.007483,0.0042231,0.000000
0.069283,0.003101,0.023064,0.040270,0.008485,0.0043698,0.000000
0.067931,0.003049,0.022033,0.043604,0.009387,0.0045285,0.000000
0.066627,0.003355,0.021123,0.045849,0.010227,0.0047003,0.000000
0.065527,0.003721,0.020361,0.048126,0.010973,0.0049411,0.000000
0.064047,0.004059,0.019760,0.050619,0.011639,0.0051994,0.000000
0.061485,0.004848,0.019160,0.052006,0.011968,0.0053482,0.000000
0.059303,0.005663,0.018510,0.053274,0.012173,0.0054298,0.000000
0.057044,0.006580,0.017984,0.054947,0.012265,0.0054822,0.000000
0.055770,0.007474,0.017626,0.056896,0.012528,0.0056297,0.000000
0.055048,0.008280,0.017271,0.058229,0.012814,0.0059013,0.000000
0.055142,0.008924,0.016850,0.059469,0.013077,0.0063599,0.000000
0.053593,0.009709,0.016445,0.060902,0.013195,0.0066199,0.000000
0.052264,0.010705,0.016001,0.061389,0.013316,0.0069123,0.000000
0.050814,0.012092,0.015448,0.061248,0.013281,0.0070783,0.000000
0.049658,0.013346,0.014836,0.061413,0.013203,0.0072361,0.000000
0.047269,0.015052,0.013814,0.060929,0.012667,0.0071547,0.000000
0.044740,0.016848,0.012686,0.060836,0.011972,0.0069893,0.000000
0.042932,0.018911,0.011756,0.060762,0.011305,0.0069039,0.000000
0.041068,0.020557,0.010924,0.060493,0.010750,0.0068625,0.000000
0.038848,0.022234,0.009968,0.060096,0.010173,0.0067762,0.000000
0.037419,0.023891,0.009153,0.059591,0.009652,0.0067268,0.000000
0.035674,0.025932,0.008570,0.059024,0.009150,0.0064076,0.000000
0.034429,0.028016,0.008045,0.058243,0.008740,0.0060474,0.000000
0.033418,0.029572,0.007354,0.058921,0.008378,0.0057337,0.000000
0.032320,0.030780,0.006649,0.059766,0.008104,0.0054513,0.000000
0.031232,0.031996,0.006030,0.060036,0.007896,0.0051732,0.000000
0.031294,0.032671,0.005714,0.060852,0.007964,0.0050741,-0.000000
0.030690,0.033272,0.005397,0.061556,0.008106,0.0049627,-0.000000
0.030112,0.033187,0.005112,0.061764,0.008412,0.0049154,-0.000001
0.029330,0.033128,0.004666,0.062481,0.008695,0.0048256,-0.000001
0.027977,0.033198,0.004149,0.063431,0.009014,0.0045157,-0.000001
0.027013,0.033701,0.003646,0.064373,0.009421,0.0040729,-0.000001
0.026369,0.034030,0.003161,0.064575,0.009842,0.0037110,-0.000001
0.025936,0.034575,0.002700,0.064357,0.010211,0.0033795,-0.000001
0.025221,0.034947,0.002477,0.064296,0.010502,0.0030190,-0.000001
0.024587,0.035286,0.002271,0.064085,0.010798,0.0026690,-0.000001
0.023808,0.035763,0.002062,0.063875,0.011116,0.0022896,-0.000001
0.023209,0.036010,0.001887,0.064246,0.011498,0.0020134,-0.000001
0.022061,0.035864,0.001652,0.064673,0.011782,0.0017554,-0.000001
0.021162,0.036610,0.001377,0.065611,0.011856,0.0014118,-0.000001
0.021186,0.037205,0.001313,0.066259,0.011962,0.0011576,-0.000001
0.020800,0.038118,0.001223,0.067003,0.011945,0.0009101,-0.000001
0.020472,0.038718,0.001174,0.068047,0.011905,0.0008685,-0.000001
0.019815,0.039449,0.001125,0.069413,0.011998,0.0008516,-0.000001
0.018875,0.040292,0.001087,0.070423,0.012290,0.0008147,-0.000001
0.017765,0.041867,0.001053,0.071032,0.012739,0.0008010,-0.000001
0.016617,0.043440,0.001022,0.073140,0.013176,0.0007960,-0.000001
0.015533,0.045919,0.000990,0.075365,0.013495,0.0007838,-0.000001
0.014880,0.048717,0.000988,0.077060,0.013828,0.0007425,-0.000001
0.014016,0.051710,0.000991,0.079664,0.014142,0.0006527,-0.000001
0.013319,0.054576,0.001034,0.081219,0.014668,0.0006363,-0.000000
0.012604,0.058226,0.001089,0.082272,0.015106,0.0006552,-0.000000
0.011689,0.061241,0.001096,0.084040,0.015399,0.0006483,-0.000000
0.010686,0.064075,0.001104,0.086523,0.015670,0.0006670,-0.000000
0.009635,0.066682,0.001122,0.089583,0.015941,0.0006641,-0.000000
0.008584,0.069433,0.001145,0.092391,0.016232,0.0006625,-0.000000
0.007506,0.072152,0.001191,0.095146,0.016371,0.0006573,-0.000000
0.006649,0.074909,0.001252,0.096549,0.016636,0.0007074,-0.000000
0.005883,0.077006,0.001333,0.097157,0.017101,0.0007701,-0.000000
0.005340,0.079358,0.001432,0.097088,0.017636,0.0008225,-0.000000
0.005203,0.081615,0.001596,0.095721,0.018332,0.0009718,-0.000000
0.004935,0.083659,0.001812,0.094739,0.019020,0.0011111,-0.000000
0.004657,0.084509,0.002047,0.093511,0.019794,0.0013033,-0.000000
0.004165,0.085119,0.002332,0.091003,0.020743,0.0015230,-0.000000
0.003785,0.085394,0.002626,0.087775,0.021707,0.0017431,-0.000000
0.003526,0.085099,0.002919,0.084350,0.022390,0.0020015,0.002761
0.003657,0.083986,0.003209,0.080786,0.022961,0.0022663,0.002761
0.004048,0.081397,0.003502,0.076562,0.023606,0.0027708,0.002761
0.004585,0.077802,0.003716,0.071810,0.024227,0.0034823,0.002761
0.004956,0.073987,0.003888,0.067361,0.024678,0.0043781,0.002761
0.005323,0.070621,0.004070,0.062139,0.025165,0.0052073,0.002761
0.005556,0.066936,0.004213,0.057711,0.025610,0.0061512,0.002761
0.005921,0.062363,0.004305,0.053674,0.026281,0.0070338,0.002761
0.006232,0.057806,0.004416,0.049249,0.027027,0.0078382,-0.000005
0.006681,0.053809,0.004531,0.044281,0.027792,0.0085016,-0.000005
0.007007,0.049742,0.004641,0.039281,0.028230,0.0091721,-0.000005
