"Time","v3 L COP","v1 xCoM","37a CoMy (cm)","v2 R COP","66 RDS cle","64 Rmark cle","34 FRx (cm)","29 HRx (cm)","67 LDS cle","33 FLy (cm)","65 Lmark cle","32 FLx (cm)","30 HRy (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch"
3.371,6.339612,5.405839,-2.443381,0.000000,0,0,16.069382,15.302800,1,5.946113,0,18.217796,4.266300,6.733103,12.043461,-1.48026,0.08851,3.27653
3.372,6.339601,5.398701,-2.568907,0.000000,0,0,16.090351,15.293933,1,5.945861,0,18.206190,4.267139,6.733204,12.033002,-1.47842,0.11150,3.27652
3.373,6.339590,5.391562,-2.698210,0.000000,0,0,16.111786,15.284922,1,5.945610,0,18.194622,4.268043,6.733274,12.022590,-1.47934,0.10911,3.27652
3.374,6.339431,5.383060,-2.827512,0.000000,0,0,16.133221,15.275911,1,5.945359,0,18.183054,4.268945,6.733343,12.012178,-1.47919,0.10057,3.27708
3.375,6.339273,5.374559,-2.956815,0.000000,0,0,16.154655,15.266901,1,5.945108,0,18.171486,4.269848,6.733412,12.001766,-1.47949,0.09032,3.27769
3.376,6.338952,5.364186,-3.121047,0.000000,0,0,16.180248,15.256454,1,5.944719,0,18.159889,4.269824,6.733087,11.991543,-1.48087,0.11751,3.27725
3.377,6.338631,5.353814,-3.288399,0.000000,0,0,16.206213,15.245881,1,5.944318,0,18.148291,4.269716,6.732725,11.981337,-1.47751,0.09976,3.27672
3.378,6.338198,5.342127,-3.455752,0.000000,0,0,16.232176,15.235307,1,5.943916,0,18.136692,4.269608,6.732364,11.971130,-1.47858,0.08925,3.27688
3.379,6.337766,5.330440,-3.623104,0.000000,0,0,16.258141,15.224732,1,5.943514,0,18.125093,4.269501,6.732003,11.960924,-1.48193,0.11827,3.27711
3.380,6.337292,5.318172,-3.800486,0.000000,0,0,16.289015,15.214471,1,5.942841,0,18.113415,4.268423,6.731774,11.951206,-1.47415,0.10645,3.27685
3.381,6.336818,5.305905,-3.978763,0.000000,0,0,16.320328,15.204237,1,5.942143,0,18.101730,4.267257,6.731557,11.941531,-1.47507,0.10358,3.27655
3.382,6.336374,5.293245,-4.157041,0.000000,0,0,16.351641,15.194003,1,5.941446,0,18.090046,4.266092,6.731340,11.931857,-1.47156,0.09225,3.27673
3.383,6.335931,5.280586,-4.335318,0.000000,0,0,16.382954,15.183769,1,5.940748,0,18.078362,4.264926,6.731123,11.922183,-1.46973,0.10585,3.27696
3.384,6.335580,5.267660,-4.505092,0.000000,0,0,16.419992,15.173307,1,5.940191,0,18.066540,4.264091,6.731071,11.912639,-1.46774,0.11373,3.27684
3.385,6.335229,5.254734,-4.674106,0.000000,0,0,16.457544,15.162826,1,5.939647,0,18.054703,4.263285,6.731034,11.903106,-1.46530,0.10114,3.27669
3.386,6.334990,5.242084,-4.843120,0.000000,0,0,16.495096,15.152344,1,5.939103,0,18.042868,4.262478,6.730997,11.893573,-1.46210,0.10409,3.27681
3.387,6.334750,5.229433,-5.012134,0.000000,0,0,16.532648,15.141861,1,5.938559,0,18.031033,4.261672,6.730959,11.884041,-1.45248,0.11586,3.27696
3.388,6.334614,5.217542,-5.151031,0.000000,0,0,16.575455,15.130840,1,5.937923,0,18.019600,4.261667,6.731326,11.875334,-1.44989,0.10825,3.27684
3.389,6.334479,5.205650,-5.287237,0.000000,0,0,16.618731,15.119771,1,5.937280,0,18.008202,4.261733,6.731729,11.866701,-1.44272,0.09045,3.27669
3.390,6.334372,5.194195,-5.423443,0.000000,0,0,16.662006,15.108703,1,5.936636,0,17.996805,4.261799,6.732131,11.858068,-1.43539,0.11028,3.27660
3.391,6.334264,5.182740,-5.559650,0.000000,0,0,16.705282,15.097633,1,5.935993,0,17.985409,4.261866,6.732534,11.849436,-1.43112,0.11900,3.27653
3.392,6.334112,5.171274,-5.682681,0.000000,0,0,16.753824,15.085864,1,5.935415,0,17.974070,4.261880,6.732800,11.841835,-1.41586,0.10366,3.27701
3.393,6.333960,5.159807,-5.804535,0.000000,0,0,16.802839,15.074032,1,5.934844,0,17.962738,4.261889,6.733052,11.834327,-1.40579,0.09024,3.27754
3.394,6.333795,5.148329,-5.926390,0.000000,0,0,16.851852,15.062201,1,5.934272,0,17.951405,4.261899,6.733305,11.826818,-1.40152,0.10783,3.27745
3.395,6.333629,5.136850,-6.048244,0.000000,0,0,16.900867,15.050368,1,5.933701,0,17.940071,4.261909,6.733558,11.819310,-1.39236,0.10811,3.27730
3.396,6.333508,5.125502,-6.153499,0.000000,0,0,16.953360,15.038920,1,5.933817,0,17.929352,4.261801,6.733296,11.814039,-1.38031,0.07396,3.27714
3.397,6.333387,5.114153,-6.257270,0.000000,0,0,17.006163,15.027506,1,5.933995,0,17.918688,4.261684,6.732988,11.808969,-1.37421,0.10340,3.27699
3.398,6.333370,5.103150,-6.361042,0.000000,0,0,17.058966,15.016091,1,5.934173,0,17.908022,4.261566,6.732681,11.803898,-1.36368,0.10663,3.27705
3.399,6.333352,5.092146,-6.464814,0.000000,0,0,17.111769,15.004677,1,5.934350,0,17.897358,4.261448,6.732374,11.798827,-1.34064,0.08505,3.27712
3.400,6.333470,5.081676,-6.540435,0.000000,0,0,17.167164,14.993382,1,5.934835,0,17.886900,4.261436,6.732159,11.797635,-1.33408,0.09903,3.27727
3.401,6.333588,5.071205,-6.613543,0.000000,0,0,17.222790,14.982097,1,5.935348,0,17.876461,4.261432,6.731953,11.796789,-1.31973,0.09487,3.27742
3.402,6.333772,5.061239,-6.686650,0.000000,0,0,17.278416,14.970812,1,5.935860,0,17.866022,4.261428,6.731747,11.795943,-1.30707,0.08923,3.27674
3.403,6.333955,5.051272,-6.759758,0.000000,0,0,17.334042,14.959527,1,5.936373,0,17.855583,4.261425,6.731541,11.795097,-1.29532,0.10605,3.27598
3.404,6.334105,5.041792,-6.803542,0.000000,0,0,17.390743,14.949119,1,5.937334,0,17.846037,4.261610,6.730763,11.798621,-1.28204,0.09982,3.27633
3.405,6.334256,5.032311,-6.844707,0.000000,0,0,17.447540,14.938787,1,5.938334,0,17.836569,4.261812,6.729934,11.802535,-1.25748,0.09513,3.27678
3.406,6.334287,5.023622,-6.885871,0.000000,0,0,17.504339,14.928457,1,5.939335,0,17.827103,4.262015,6.729104,11.806449,-1.24313,0.12318,3.27669
3.407,6.334317,5.014933,-6.927035,0.000000,0,0,17.561136,14.918126,1,5.940336,0,17.817635,4.262217,6.728275,11.810363,-1.22925,0.11008,3.27653
3.408,3.167159,5.007390,-6.925347,0.000000,0,0,17.617783,14.908021,1,5.941807,1,17.808773,4.262137,6.726289,11.820896,-1.21002,0.09221,3.27708
3.409,0.000000,4.999847,-6.919831,0.000000,0,0,17.674414,14.897937,0,5.943319,0,17.799967,4.262032,6.724199,11.832021,-1.19476,0.12288,3.27769
3.410,0.000000,4.993626,-6.914315,0.000000,0,0,17.731047,14.887852,0,5.944832,0,17.791159,4.261926,6.722110,11.843145,-1.18317,0.11181,3.27788
3.411,0.000000,4.987404,-6.908800,0.000000,0,0,17.787678,14.877767,0,5.946344,0,17.782352,4.261820,6.720020,11.854269,-1.16531,0.08195,3.27803
3.412,0.000000,4.982521,-6.862371,0.000000,0,0,17.844458,14.868135,0,5.948149,0,17.773895,4.261644,6.716788,11.872804,-1.13327,0.11307,3.27749
3.413,0.000000,4.977637,-6.812288,0.000000,0,0,17.901249,14.858544,0,5.949979,0,17.765469,4.261462,6.713454,11.891999,-1.11755,0.11999,3.27688
3.414,0.000000,4.973619,-6.762206,0.000000,0,0,17.958040,14.848953,0,5.951809,0,17.757042,4.261280,6.710119,11.911195,-1.09741,0.08340,3.27689
3.415,0.000000,4.969603,-6.712123,0.000000,0,0,18.014832,14.839362,0,5.953640,0,17.748615,4.261097,6.706785,11.930390,-1.08429,0.10528,3.27697
3.416,0.000000,4.966010,-6.631298,0.000000,0,0,18.068235,14.829698,0,5.955539,0,17.739866,4.260753,6.702826,11.956271,-1.06445,0.11556,3.27670
3.417,0.000000,4.962417,-6.547728,0.000000,0,0,18.121336,14.820027,0,5.957443,0,17.731089,4.260393,6.698812,11.982749,-1.04782,0.08810,3.27639
3.418,0.000000,4.959561,-6.464157,0.000000,0,0,18.174435,14.810357,0,5.959348,0,17.722311,4.260033,6.694798,12.009227,-1.02890,0.09822,3.27644
3.419,0.000000,4.956705,-6.380586,0.000000,0,0,18.227535,14.800687,0,5.961252,0,17.713533,4.259674,6.690783,12.035705,-0.99045,0.10279,3.27651
3.420,0.000000,4.954935,-6.279857,0.000000,0,0,18.277517,14.791329,0,5.963057,0,17.704645,4.260096,6.686220,12.067421,-0.97214,0.09774,3.27652
3.421,0.000000,4.953166,-6.177596,0.000000,0,0,18.327223,14.782000,0,5.964851,0,17.695747,4.260587,6.681607,12.099606,-0.94986,0.09309,3.27652
3.422,0.000000,4.952044,-6.075334,0.000000,0,0,18.376926,14.772670,0,5.966646,0,17.686848,4.261079,6.676994,12.131790,-0.93048,0.10487,3.27659
3.423,0.000000,4.950923,-5.973072,0.000000,0,0,18.426630,14.763340,0,5.968441,0,17.677950,4.261571,6.672381,12.163975,-0.90759,0.10241,3.27667
3.424,0.000000,4.949908,-5.877898,0.000000,0,0,18.472359,14.754440,0,5.970885,0,17.669756,4.262195,6.667949,12.200759,-0.90408,0.07056,3.27702
3.425,0.000000,4.948894,-5.783358,0.000000,0,0,18.517731,14.745578,0,5.973387,0,17.661627,4.262831,6.663533,12.237953,-0.85114,0.10135,3.27740
3.426,0.000000,4.947982,-5.688818,0.000000,0,0,18.563103,14.736716,0,5.975889,0,17.653498,4.263466,6.659117,12.275148,-0.82703,0.11476,3.27744
3.427,0.000000,4.947071,-5.594277,0.000000,0,0,18.608475,14.727855,0,5.978392,0,17.645369,4.264102,6.654701,12.312344,-0.80750,0.08111,3.27744
3.428,0.000000,4.946356,-5.493408,0.000000,0,0,18.647793,14.719026,0,5.980408,0,17.637466,4.264822,6.649531,12.353815,-0.78293,0.10191,3.27771
3.429,0.000000,4.945642,-5.391973,0.000000,0,0,18.686567,14.710200,0,5.982380,0,17.629583,4.265551,6.644293,12.395669,-0.76187,0.11595,3.27802
3.430,0.000000,4.944948,-5.290538,0.000000,0,0,18.725344,14.701374,0,5.984353,0,17.621700,4.266279,6.639055,12.437523,-0.73792,0.09720,3.27805
3.431,0.000000,4.944254,-5.189104,0.000000,0,0,18.764120,14.692549,0,5.986325,0,17.613817,4.267007,6.633818,12.479376,-0.71625,0.08870,3.27805
3.432,0.000000,4.943431,-5.092133,0.000000,0,0,18.796785,14.684439,0,5.988633,0,17.605892,4.267467,6.583266,12.540230,-0.67291,0.10293,3.27742
3.433,0.000000,4.942608,-4.995561,0.000000,0,0,18.828905,14.676393,0,5.990971,0,17.597963,4.267903,6.528666,12.602781,-0.64896,0.11258,3.27673
3.434,0.000000,4.941955,-4.898989,0.000000,0,0,18.861025,14.668346,0,5.993309,0,17.590034,4.268339,6.474067,12.665332,-0.62531,0.09780,3.27674
3.435,0.000000,4.941300,-4.802417,0.000000,0,0,18.893145,14.660300,0,5.995647,0,17.582106,4.268775,6.419467,12.727883,-0.60318,0.10448,3.27682
3.436,0.000000,4.941190,-4.694106,0.000000,0,0,18.918730,14.652308,0,5.997952,0,17.573944,4.269646,6.365147,12.789323,-0.57388,0.11764,3.27676
3.437,0.000000,4.941080,-4.584747,0.000000,0,0,18.943729,14.644319,0,6.000255,0,17.565763,4.270555,6.310852,12.850664,-0.55344,0.10897,3.27668
3.438,0.000000,4.941669,-4.475387,0.000000,0,0,18.968731,14.636331,0,6.002557,0,17.557581,4.271465,6.256557,12.912005,-0.52948,0.09516,3.27695
3.439,0.000000,4.942258,-4.366027,0.000000,0,0,18.993731,14.628343,0,6.004859,0,17.549400,4.272375,6.202262,12.973347,-0.48187,0.10793,3.27726
3.440,0.000000,4.943480,-4.261385,0.000000,0,0,19.013460,14.620378,0,6.006958,0,17.541008,4.273584,6.191826,13.025940,-0.45624,0.10803,3.27749
3.441,0.000000,4.944704,-4.157164,0.000000,0,0,19.032717,14.612417,0,6.009040,0,17.532597,4.274821,6.185309,13.077753,-0.42953,0.09381,3.27772
3.442,0.000000,4.945785,-4.052942,0.000000,0,0,19.051975,14.604456,0,6.011121,0,17.524185,4.276057,6.178791,13.129565,-0.40756,0.10819,3.27739
3.443,0.000000,4.946867,-3.948721,0.000000,0,0,19.071232,14.596495,0,6.013202,0,17.515774,4.277294,6.172274,13.181378,-0.37781,0.10776,3.27701
3.444,0.000000,4.947042,-3.869421,0.000000,0,0,19.084454,14.588292,0,6.015120,0,17.507067,4.279148,6.164039,13.233714,-0.35721,0.09871,3.27684
3.445,0.000000,4.947219,-3.792347,0.000000,0,0,19.097134,14.580069,0,6.017024,0,17.498333,4.281058,6.155651,13.286097,-0.33051,0.10600,3.27669
3.446,0.000000,4.946676,-3.715274,2.127079,0,1,19.109816,14.571845,0,6.018927,0,17.489599,4.282967,6.147263,13.338479,-0.27954,0.10071,3.27667
3.447,0.000000,4.946133,-3.638200,4.254158,1,0,19.122498,14.563622,0,6.020831,0,17.480865,4.284877,6.138874,13.390862,-0.25818,0.09674,3.27667
3.448,0.000000,4.945228,-3.590432,4.251854,1,0,19.130732,14.555044,0,6.022671,0,17.471954,4.286540,6.130760,13.443459,-0.23285,0.10737,3.27688
3.449,0.000000,4.944323,-3.545281,4.249551,1,0,19.138569,14.546434,0,6.024505,0,17.463026,4.288181,6.122671,13.496076,-0.20538,0.10212,3.27711
3.450,0.000000,4.942961,-3.500131,4.247598,1,0,19.146406,14.537826,0,6.026339,0,17.454100,4.289822,6.114581,13.548692,-0.17868,0.08753,3.27720
3.451,0.000000,4.941599,-3.454980,4.245645,1,0,19.154243,14.529216,0,6.028172,0,17.445171,4.291463,6.106492,13.601309,-0.15076,0.10779,3.27728
3.452,0.000000,4.939683,-3.422843,4.244431,1,0,19.156311,14.520348,0,6.029402,0,17.435526,4.293296,6.100656,13.649041,-0.12756,0.10487,3.27700
3.453,0.000000,4.937767,-3.391869,4.243217,1,0,19.157864,14.511456,0,6.030578,0,17.425816,4.295146,6.095022,13.696338,-0.07538,0.08990,3.27670
3.454,0.000000,4.935748,-3.360894,4.242801,1,0,19.159416,14.502565,0,6.031754,0,17.416107,4.296996,6.089388,13.743634,-0.04990,0.10515,3.27695
3.455,0.000000,4.933730,-3.329920,4.242385,1,0,19.160967,14.493674,0,6.032930,0,17.406397,4.298846,6.083754,13.790931,-0.02182,0.11809,3.27726
3.456,0.000000,4.932153,-3.284434,4.242714,1,0,19.157301,14.485104,0,6.034104,0,17.397070,4.301245,6.079544,13.831755,0.00519,0.09550,3.27707
3.457,0.000000,4.930576,-3.237651,4.243043,1,0,19.153170,14.476562,0,6.035278,0,17.387777,4.303692,6.075461,13.872000,0.02640,0.10596,3.27685
3.458,0.000000,4.929686,-3.190869,4.243987,1,0,19.149038,14.468019,0,6.036452,0,17.378483,4.306139,6.071378,13.912245,0.05478,0.11855,3.27641
3.459,0.000000,4.928796,-3.144087,4.244932,1,0,19.144907,14.459476,0,6.037626,0,17.369190,4.308587,6.067295,13.952491,0.08209,0.09487,3.27595
3.460,0.000000,4.928841,-3.056190,4.246336,1,0,19.138487,14.450815,0,6.038072,0,17.360197,4.311685,6.063660,13.985741,0.12741,0.09536,3.27681
3.461,0.000000,4.928886,-2.964619,4.247740,1,0,19.131865,14.442142,0,6.038453,0,17.351231,4.314840,6.060064,14.018367,0.15854,0.12028,3.27780
3.462,0.000000,4.930511,-2.873049,4.249432,1,0,19.125242,14.433470,0,6.038834,0,17.342266,4.317996,6.056468,14.050992,0.18250,0.10900,3.27727
3.463,0.000000,4.932137,-2.781479,4.251123,1,0,19.118620,14.424797,0,6.039215,0,17.333300,4.321151,6.052872,14.083618,0.20905,0.08814,3.27658
3.464,0.000000,4.935895,-2.631068,4.252960,1,0,19.110760,14.416037,0,6.038784,0,17.325298,4.324233,6.041477,14.168199,0.23514,0.12107,3.27708
3.465,0.000000,4.939654,-2.475400,4.254797,1,0,19.102789,14.407269,0,6.038280,0,17.317383,4.327307,6.029386,14.257420,0.25894,0.11527,3.27769
3.466,0.000000,4.945183,-2.319733,4.256780,1,0,19.094818,14.398501,0,6.037775,0,17.309467,4.330382,6.017294,14.346641,0.28442,0.08614,3.27753
3.467,0.000000,4.950711,-2.164065,4.258764,1,0,19.086847,14.389733,0,6.037271,0,17.301552,4.333456,6.005202,14.435862,0.33432,0.11121,3.27730
3.468,0.000000,4.957565,-1.951852,4.260965,1,0,19.077082,14.380613,0,6.035926,0,17.293411,4.336750,5.992524,14.520606,0.36194,0.12040,3.27749
3.469,0.000000,4.964420,-1.734588,4.263166,1,0,19.067158,14.371463,0,6.034507,0,17.285250,4.340064,5.979794,14.604949,0.38513,0.08651,3.27772
3.470,0.000000,4.972975,-1.517324,4.265772,1,0,19.057232,14.362311,0,6.033087,0,17.277090,4.343377,5.967063,14.689293,0.40924,0.09757,3.27739
3.471,0.000000,4.981531,-1.300061,4.268378,1,0,19.047308,14.353161,0,6.031667,0,17.268929,4.346690,5.954333,14.773637,0.43991,0.12096,3.27701
3.472,0.000000,4.992191,-1.039212,4.271531,1,0,19.037817,14.344347,0,6.030745,0,17.261047,4.350235,5.951389,14.793951,0.46158,0.09692,3.27705
3.473,0.000000,5.002852,-0.774471,4.274683,1,0,19.028364,14.335565,0,6.029867,0,17.253193,4.353801,5.949318,14.808547,0.48370,0.08176,3.27712
3.474,0.000000,5.015108,-0.509729,4.278168,1,0,19.018911,14.326781,0,6.028989,0,17.245338,4.357367,5.947248,14.823142,0.51025,0.10378,3.27727
3.475,0.000000,5.027363,-0.244988,4.281652,1,0,19.009459,14.317998,0,6.028111,0,17.237484,4.360933,5.945178,14.837737,0.55740,0.11230,3.27742
3.476,0.000000,5.040556,0.036778,4.285203,1,0,19.000559,14.309163,0,6.027453,0,17.229876,4.364621,5.988893,14.831742,0.58136,0.08307,3.27688
3.477,0.000000,5.053750,0.320064,4.288754,1,0,18.991707,14.300323,0,6.026814,0,17.222290,4.368321,6.036697,14.823908,0.60455,0.09333,3.27627
3.478,0.000000,5.067737,0.603349,4.292325,1,0,18.982855,14.291483,0,6.026176,0,17.214703,4.372020,6.084502,14.816073,0.63019,0.12091,3.27663
3.479,0.000000,5.081724,0.886635,4.295897,1,0,18.974005,14.282643,0,6.025537,0,17.207117,4.375720,6.132307,14.808240,0.65323,0.09198,3.27709
3.480,0.000000,5.096465,1.176647,4.299491,1,0,18.965796,14.274066,0,6.025186,0,17.199421,4.379410,6.180195,14.799796,0.67474,0.07007,3.27692
3.481,0.000000,5.111206,1.467260,4.303086,1,0,18.957644,14.265512,0,6.024859,0,17.191713,4.383100,6.228091,14.791298,0.69550,0.10962,3.27669
3.482,0.000000,5.126482,1.757872,4.306657,1,0,18.949493,14.256958,0,6.024533,0,17.184008,4.386789,6.275987,14.782800,0.74265,0.11274,3.27667
3.483,0.000000,5.141757,2.048484,4.310228,1,0,18.941341,14.248404,0,6.024206,0,17.176300,4.390479,6.323883,14.774302,0.76691,0.09408,3.27667
3.484,0.000000,5.157360,2.334594,4.313715,1,0,18.932945,14.240168,0,6.024035,0,17.168507,4.393996,6.329537,14.771861,0.78659,0.09397,3.27716
3.485,0.000000,5.172964,2.620301,4.317203,1,0,18.924524,14.231959,0,6.023877,0,17.160704,4.397498,6.331418,14.769962,0.80887,0.11851,3.27769
3.486,0.000000,5.188979,2.906009,4.320546,1,0,18.916105,14.223752,0,6.023719,0,17.152901,4.401000,6.333298,14.768064,0.83191,0.10707,3.27753
3.487,0.000000,5.204995,3.191716,4.323890,1,0,18.907686,14.215544,0,6.023561,0,17.145098,4.404502,6.335179,14.766165,0.85327,0.07795,3.27730
3.488,0.000000,5.221529,3.468135,4.327048,1,0,18.899555,14.207158,0,6.023712,0,17.137089,4.407720,6.339455,14.759507,0.87219,0.11776,3.27714
3.489,0.000000,5.238062,3.743725,4.330206,1,0,18.891451,14.198756,0,6.023890,0,17.129061,4.410912,6.343944,14.752423,0.90729,0.12131,3.27699
3.490,0.000000,5.254943,4.019314,4.333212,1,0,18.883347,14.190354,0,6.024068,0,17.121031,4.414105,6.348434,14.745340,0.93536,0.09706,3.27705
3.491,0.000000,5.271823,4.294904,4.336217,1,0,18.875240,14.181952,0,6.024246,0,17.113003,4.417297,6.352924,14.738256,0.96115,0.09943,3.27712
3.492,0.000000,5.288848,4.559728,4.339131,1,0,18.865957,14.173221,0,6.024780,0,17.104607,4.420329,6.358850,14.725877,0.97565,0.11821,3.27748
3.493,0.000000,5.305873,4.823590,4.342045,1,0,18.856569,14.164458,0,6.025345,0,17.096178,4.423347,6.364904,14.713024,0.99182,0.11154,3.27786
3.494,0.000000,5.323050,5.087452,4.344958,1,0,18.847179,14.155697,0,6.025911,0,17.087749,4.426364,6.370959,14.700171,1.01425,0.07700,3.27768
3.495,0.000000,5.340228,5.351315,4.347871,1,0,18.837791,14.146935,0,6.026476,0,17.079321,4.429381,6.377014,14.687319,1.03134,0.11309,3.27746
3.496,0.000000,5.357508,5.587577,4.350828,1,0,18.828779,14.137840,0,6.027913,0,17.071125,4.432195,6.383879,14.670398,1.05087,0.12330,3.27702
3.497,0.000000,5.374787,5.821373,4.353786,1,0,18.819803,14.128716,0,6.029428,0,17.062950,4.434989,6.390816,14.653112,1.08490,0.08943,3.27656
3.498,0.000000,5.391586,6.055171,4.356592,1,0,18.810825,14.119593,0,6.030942,0,17.054775,4.437784,6.397753,14.635828,1.10168,0.10763,3.27694
3.499,0.000000,5.408385,6.288967,4.359399,1,0,18.801849,14.110469,0,6.032457,0,17.046598,4.440579,6.404691,14.618543,1.11893,0.12316,3.27739
3.500,0.000000,5.424145,6.477536,4.361851,1,0,18.792139,14.100641,0,6.034066,0,17.037336,4.442745,6.413398,14.598788,1.13571,0.09219,3.27750
3.501,0.000000,5.439905,6.662064,4.364303,1,0,18.782366,14.090752,0,6.035684,0,17.027977,4.444855,6.422263,14.578814,1.15448,0.08407,3.27758
3.502,0.000000,5.454865,6.846592,4.366470,1,0,18.772591,14.080862,0,6.037302,0,17.018618,4.446965,6.431129,14.558839,1.16898,0.11622,3.27752
3.503,0.000000,5.469826,7.031121,4.368638,1,0,18.762815,14.070971,0,6.038920,0,17.009256,4.449074,6.439994,14.538864,1.19019,0.10566,3.27744
3.504,0.000000,5.484258,7.166509,4.370660,1,0,18.752642,14.061473,0,6.041614,0,16.999187,4.450673,6.452035,14.516862,1.20163,0.08665,3.27771
3.505,0.000000,5.498690,7.297508,4.372681,1,0,18.742432,14.052009,0,6.044403,0,16.989056,4.452227,6.464360,14.494678,1.23245,0.09911,3.27802
3.506,0.000000,5.511992,7.428506,4.374664,1,0,18.732222,14.042544,0,6.047193,0,16.978922,4.453780,6.476685,14.472495,1.24710,0.12133,3.27707
3.507,0.000000,5.525294,7.559505,4.376647,1,0,18.722012,14.033080,0,6.049982,0,16.968790,4.455333,6.489010,14.450311,1.26022,0.09059,3.27601
3.508,0.000000,5.536810,7.622354,4.378650,1,0,18.711243,14.023605,0,6.053883,0,16.957510,4.456848,6.511425,14.370094,1.27182,0.08855,3.27626
3.509,0.000000,5.548326,7.679114,4.380653,1,0,18.700426,14.014129,0,6.057884,0,16.946127,4.458359,6.534740,14.284694,1.28845,0.12119,3.27664
3.510,0.000000,5.558263,7.735876,4.382557,1,0,18.689608,14.004653,0,6.061884,0,16.934746,4.459871,6.558056,14.199294,1.30188,0.09494,3.27688
3.511,0.000000,5.568199,7.792636,4.384461,1,0,18.678789,13.995177,0,6.065884,0,16.923363,4.461382,6.581372,14.113894,1.30981,0.07594,3.27711
3.512,0.000000,5.576914,7.797973,4.386137,1,0,18.667860,13.984970,0,6.070388,0,16.910994,4.462973,6.605238,14.027697,1.32233,0.11494,3.27678
3.513,0.000000,5.585629,7.798715,4.387813,1,0,18.656919,13.974698,0,6.074937,0,16.898535,4.464570,6.629152,13.941429,1.34644,0.10816,3.27640
3.514,0.000000,5.593060,7.799458,4.389319,1,0,18.645981,13.964425,0,6.079486,0,16.886076,4.466168,6.653067,13.855161,1.35620,0.08653,3.27664
3.515,0.000000,5.600492,7.800200,4.390825,1,0,18.635040,13.954153,0,6.084036,0,16.873617,4.467765,6.676981,13.768893,1.36490,0.10491,3.27695
3.516,0.000000,5.606482,7.744673,4.392258,1,0,18.624140,13.943488,0,6.088799,0,16.860762,4.469368,6.691556,13.742206,1.37619,0.11408,3.27712
3.517,0.000000,5.612472,7.684120,4.393690,1,0,18.613243,13.932789,0,6.093582,0,16.847870,4.470970,6.705295,13.720840,1.38489,0.09843,3.27727
3.518,0.000000,5.616970,7.623567,4.395076,1,0,18.602346,13.922089,0,6.098365,0,16.834980,4.472572,6.719035,13.699474,1.39938,0.10708,3.27680
3.519,0.000000,5.621467,7.563013,4.396461,1,0,18.591448,13.911389,0,6.103148,0,16.822088,4.474174,6.732774,13.678108,1.40320,0.12094,3.27626
