"Time","56 right DS","55 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.598,1,0,0.000000,4.737075,5.801493,0.178049,5.784457,4.777774,6.466806,4.696721,6.615653,0.85340,0.09514,3.27684
0.599,1,0,0.000000,4.721202,5.804770,0.373979,5.784567,4.777465,6.461125,4.665682,6.611051,0.83405,0.11603,3.27692
0.600,1,0,0.000000,4.709845,5.808129,0.563348,5.784932,4.777236,6.455490,4.643261,6.606523,0.80403,0.11584,3.27671
0.601,1,0,0.000000,4.707995,5.811664,0.732163,5.786094,4.777259,6.450002,4.647833,6.602228,0.76909,0.10289,3.27557
0.602,1,0,0.000000,4.708624,5.815283,0.900978,5.787256,4.777283,6.444514,4.652406,6.597933,0.74177,0.11859,3.27485
0.603,1,0,0.000000,4.714474,5.819080,1.069793,5.788418,4.777306,6.439027,4.656979,6.593638,0.72007,0.10400,3.27553
0.604,1,0,0.000000,4.719604,5.822944,1.222782,5.789752,4.777344,6.433511,4.661626,6.589314,0.69887,0.09969,3.27608
0.605,1,0,0.000000,4.723217,5.826951,1.326196,5.791620,4.777424,6.427907,4.666509,6.584898,0.67653,0.11114,3.27616
0.606,1,0,0.000000,4.726154,5.830991,1.429610,5.793489,4.777504,6.422304,4.671392,6.580483,0.65201,0.10131,3.27627
0.607,1,0,0.000000,4.727667,5.835103,1.533024,5.795359,4.777585,6.416701,4.676274,6.576067,0.62295,0.09442,3.27650
0.608,1,0,0.000000,4.729299,5.839210,1.622899,5.797241,4.777574,6.411158,4.681106,6.571651,0.57993,0.09915,3.27662
0.609,1,0,0.000000,4.731181,5.843307,1.670366,5.799166,4.777277,6.405802,4.685775,6.567234,0.55829,0.10137,3.27639
0.610,1,0,0.000000,4.733244,5.847357,1.717834,5.801092,4.776980,6.400446,4.690444,6.562817,0.53516,0.08490,3.27620
0.611,1,0,0.000000,4.735691,5.851307,1.765302,5.803017,4.776683,6.395090,4.695114,6.558399,0.50857,0.09759,3.27612
0.612,1,0,0.000000,4.738186,5.855161,1.803726,5.804964,4.776477,6.389871,4.699870,6.553960,0.48427,0.10487,3.27617
0.613,1,0,0.000000,4.740788,5.858811,1.813824,5.806982,4.776556,6.385078,4.704897,6.549456,0.46039,0.08044,3.27663
0.614,1,0,0.000000,4.743360,5.862314,1.823922,5.809000,4.776636,6.380286,4.709924,6.544952,0.41368,0.07863,3.27703
0.615,1,0,0.000000,4.745873,5.865504,1.834020,5.811018,4.776715,6.375493,4.714952,6.540448,0.38491,0.11600,3.27726
0.616,1,0,0.000000,4.748322,5.868500,1.842989,5.812907,4.776791,6.370788,4.719881,6.536065,0.36208,0.08719,3.27729
0.617,1,0,0.000000,4.750633,5.871089,1.848423,5.814391,4.776856,6.366355,4.724503,6.532062,0.33318,0.07409,3.27668
0.618,1,0,0.000000,4.752964,5.873448,1.853857,5.815875,4.776921,6.361923,4.729125,6.528059,0.31066,0.11892,3.27620
0.619,1,0,0.000000,4.755334,5.875325,1.859291,5.817358,4.776987,6.357491,4.733747,6.524056,0.28336,0.09268,3.27612
0.620,1,0,0.000000,4.757819,5.876944,1.865350,5.818947,4.777347,6.353171,4.738351,6.517402,0.25303,0.07677,3.27613
0.621,1,0,0.000000,4.760545,5.878018,1.873367,5.820866,4.778634,6.349203,4.742902,6.502441,0.21200,0.10912,3.27644
0.622,1,0,0.000000,4.763386,5.878817,1.881384,5.822784,4.779921,6.345234,4.747453,6.487482,0.18365,0.11256,3.27674
0.623,1,0,0.000000,4.766469,5.879033,1.889401,5.824702,4.781208,6.341266,4.752003,6.472522,0.15815,0.08796,3.27705
0.624,1,0,0.000000,4.769631,5.878971,1.892737,5.826650,4.782742,6.337351,4.756520,6.460416,0.13220,0.09148,3.27732
0.625,1,0,0.000000,4.772964,5.878323,1.881412,5.828688,4.785051,6.333601,4.760929,6.457249,0.10486,0.12181,3.27747
0.626,1,0,0.000000,4.776312,5.877399,1.870087,5.830727,4.787361,6.329850,4.765338,6.454082,0.07843,0.11030,3.27745
0.627,1,0,0.000000,4.779696,5.875898,1.858762,5.832766,4.789670,6.326100,4.769747,6.450916,0.02822,0.10041,3.27684
0.628,1,0,0.000000,4.783045,5.874127,1.835993,5.834824,4.792058,6.322328,4.774057,6.447556,0.00183,0.11249,3.27635
0.629,1,0,0.000000,4.786324,5.871785,1.777380,5.836939,4.794688,6.318488,4.778058,6.443589,-0.02172,0.11873,3.27627
0.630,1,0,0.000000,4.789625,5.869191,1.718766,5.839055,4.797318,6.314649,4.782058,6.439622,-0.04843,0.10385,3.27639
0.631,1,0,0.000000,4.792970,5.866063,1.660152,5.841171,4.799948,6.310809,4.786059,6.435656,-0.07376,0.08957,3.27715
0.632,1,0,0.000000,4.796407,5.862712,1.586205,5.843176,4.802837,6.307074,4.790033,6.431852,-0.09771,0.12073,3.27756
0.633,1,0,0.000000,4.800037,5.858891,1.464229,5.844833,4.806539,6.303668,4.793925,6.428561,-0.13172,0.10792,3.27680
0.634,1,0,0.000000,4.803767,5.854874,1.342253,5.846490,4.810240,6.300261,4.797817,6.425269,-0.18039,0.09470,3.27620
0.635,1,0,0.000000,4.807706,5.850442,1.220277,5.848147,4.813941,6.296854,4.801710,6.421978,-0.20373,0.12685,3.27612
0.636,1,0,0.000000,4.811725,5.845838,1.079791,5.849670,4.818045,6.293659,4.805407,6.418531,-0.23152,0.11987,3.27619
0.637,1,0,0.000000,4.815915,5.840870,0.881327,5.850774,4.823410,6.291123,4.808496,6.414603,-0.25628,0.10093,3.27672
0.638,1,0,0.000000,4.820127,5.835761,0.682864,5.851877,4.828775,6.288588,4.811584,6.410675,-0.28141,0.11817,3.27709
0.639,1,0,0.000000,4.824385,5.830353,0.484400,5.852981,4.834140,6.286052,4.814672,6.406747,-0.31341,0.10980,3.27694
0.640,1,0,0.000000,4.828614,5.824834,0.274876,5.853785,4.839780,6.283594,4.817452,6.402790,-0.35724,0.08659,3.27668
0.641,1,0,0.000000,4.832779,5.819081,0.030705,5.853652,4.846282,6.281382,4.819268,6.398744,-0.38275,0.10017,3.27607
0.642,1,0,0.000000,4.836941,5.813236,-0.213465,5.853519,4.852783,6.279170,4.821083,6.394698,-0.40766,0.10549,3.27568
0.643,1,0,0.000000,4.841093,5.807198,-0.457636,5.853386,4.859285,6.276958,4.822898,6.390652,-0.43072,0.08621,3.27598
0.644,1,0,0.000000,4.845273,5.801089,-0.707161,5.853103,4.866056,6.274690,4.824474,6.386538,-0.45603,0.09801,3.27639
0.645,1,0,0.000000,4.849512,5.794830,-0.973460,5.852350,4.873673,6.272248,4.825300,6.382211,-0.48586,0.10914,3.27715
0.646,1,0,0.000000,4.853740,5.788534,-1.239758,5.851598,4.881289,6.269805,4.826125,6.377884,-0.52967,0.08706,3.27762
0.647,1,0,0.000000,4.857946,5.782160,-1.506057,5.850846,4.888905,6.267363,4.826951,6.373557,-0.55311,0.07830,3.27708
0.648,1,0,0.000000,4.862087,5.775795,-1.766948,5.849591,4.896633,6.265130,4.827482,6.369255,-0.57822,0.10008,3.27664
0.649,1,0,0.000000,4.866094,5.769447,-2.010903,5.846762,4.904711,6.263553,4.827089,6.365027,-0.60334,0.08924,3.27648
0.650,1,0,0.000000,4.870002,5.763144,-2.254857,5.843933,4.912790,6.261977,4.826697,6.360800,-0.62590,0.07357,3.27635
0.651,1,0,0.000000,4.873706,5.756935,-2.498811,5.841104,4.920868,6.260400,4.826304,6.356573,-0.65337,0.09891,3.27627
0.652,1,0,0.000000,4.877299,5.750797,-2.729668,5.838170,4.928774,6.258835,4.825795,6.352365,-0.69588,0.10805,3.27625
0.653,1,0,0.000000,4.880656,5.744809,-2.919499,5.834908,4.936139,6.257307,4.824920,6.348221,-0.71800,0.08062,3.27640
0.654,1,0,0.000000,4.883946,5.738928,-3.109330,5.831645,4.943503,6.255779,4.824044,6.344077,-0.74138,0.09888,3.27659
0.655,1,0,0.000000,4.887095,5.733274,-3.299160,5.828383,4.950868,6.254251,4.823169,6.339932,-0.76331,0.11364,3.27690
0.656,1,0,0.000000,4.890213,5.727769,-3.469350,5.824927,4.958062,6.252769,4.822289,6.335804,-0.78441,0.08409,3.27718
0.657,1,0,0.000000,4.893267,5.722583,-3.578016,5.820863,4.964719,6.251433,4.821394,6.331731,-0.80631,0.07540,3.27741
0.658,1,0,0.000000,4.896219,5.717574,-3.686683,5.816800,4.971377,6.250098,4.820499,6.327657,-0.84659,0.12791,3.27755
0.659,1,0,0.000000,4.898953,5.712940,-3.795350,5.812736,4.978035,6.248763,4.819604,6.323583,-0.87024,0.10145,3.27740
0.660,1,0,0.000000,4.901510,5.708494,-3.880494,5.808648,4.984412,6.247581,4.818552,6.319477,-0.89125,0.08047,3.27723
0.661,1,0,0.000000,4.903694,5.704441,-3.891960,5.804482,4.989911,6.246877,4.817010,6.315271,-0.91080,0.11893,3.27700
0.662,1,0,0.000000,4.905755,5.700591,-3.903427,5.800316,4.995409,6.246173,4.815468,6.311066,-0.93299,0.11618,3.27679
0.663,1,0,0.000000,4.907557,5.697166,-3.914893,5.796150,5.000907,6.245470,4.813926,6.306860,-0.95191,0.09111,3.27664
0.664,1,0,0.000000,4.909312,5.693963,-3.903249,5.791880,5.006312,6.244863,4.812281,6.302755,-0.98580,0.08520,3.27659
0.665,1,0,0.000000,4.910965,5.691225,-3.819216,5.787283,5.011425,6.244561,4.810311,6.298966,-1.01246,0.12307,3.27690
0.666,1,0,0.000000,4.912570,5.688715,-3.735184,5.782686,5.016537,6.244259,4.808342,6.295177,-1.02844,0.10837,3.27720
0.667,1,0,0.000000,4.914072,5.686685,-3.651151,5.778089,5.021650,6.243957,4.806373,6.291389,-1.04694,0.09418,3.27751
0.668,1,0,0.000000,4.915499,5.684882,-3.550104,5.773807,5.026686,6.243720,4.804237,6.287998,-1.06618,0.12268,3.27771
0.669,1,0,0.000000,4.916769,5.683562,-3.395763,5.770510,5.031481,6.243687,4.801579,6.285855,-1.08246,0.11503,3.27755
0.670,1,0,0.000000,4.917919,5.682477,-3.241421,5.767213,5.036276,6.243654,4.798920,6.283712,-1.10260,0.09247,3.27733
0.671,1,0,0.000000,4.918816,5.681888,-3.087080,5.763916,5.041071,6.243621,4.796261,6.281569,-1.13488,0.09546,3.27687
0.672,1,0,0.000000,4.919573,5.681532,-2.924862,5.760737,5.045590,6.243523,4.793572,6.279670,-1.15214,0.11888,3.27641
0.673,1,0,0.000000,4.920037,5.681667,-2.737972,5.757926,5.049244,6.243223,4.790788,6.278533,-1.16783,0.08946,3.27596
0.674,1,0,0.000000,4.920484,5.682020,-2.551081,5.755114,5.052898,6.242923,4.788003,6.277395,-1.18185,0.07892,3.27568
0.675,1,0,0.000000,4.920893,5.682831,-2.364191,5.752303,5.056552,6.242622,4.785218,6.276258,-1.19658,0.12000,3.27598
0.676,1,0,0.000000,4.921399,5.683844,-2.176672,5.749845,5.060262,6.242358,4.782513,6.275438,-1.21589,0.09182,3.27634
0.677,1,0,0.000000,4.922110,5.685281,-1.987187,5.748495,5.064146,6.242205,4.780056,6.275612,-1.24347,0.07850,3.27687
0.678,1,0,0.000000,4.922823,5.686908,-1.797701,5.747145,5.068030,6.242052,4.777599,6.275787,-1.25577,0.10015,3.27707
0.679,1,0,0.000000,4.923539,5.688933,-1.608216,5.745795,5.071914,6.241899,4.775142,6.275961,-1.26919,0.10261,3.27615
0.680,1,0,0.000000,4.924127,5.691129,-1.428852,5.744468,5.075500,6.241652,4.772675,6.276079,-1.28369,0.08369,3.27556
0.681,1,0,0.000000,4.924445,5.693686,-1.281191,5.743211,5.078151,6.241110,4.770175,6.276019,-1.28979,0.07148,3.27602
0.682,1,0,0.000000,4.924619,5.696386,-1.133530,5.741954,5.080802,6.240568,4.767676,6.275959,-1.31127,0.11042,3.27640
0.683,1,0,0.000000,4.924489,5.699392,-0.985870,5.740698,5.083453,6.240026,4.765177,6.275900,-1.33204,0.11166,3.27656
0.684,1,0,0.000000,4.924242,5.702519,-0.844344,5.739628,5.085740,6.239592,4.762741,6.276016,-1.34356,0.08269,3.27669
0.685,1,0,0.000000,4.923750,5.705901,-0.722033,5.739146,5.086883,6.239500,4.760502,6.276683,-1.35459,0.10244,3.27677
0.686,1,0,0.000000,4.923224,5.709380,-0.599721,5.738664,5.088026,6.239408,4.758263,6.277349,-1.36462,0.11763,3.27682
0.687,1,0,0.000000,4.922629,5.713060,-0.477410,5.738182,5.089170,6.239316,4.756025,6.278016,-1.37309,0.08635,3.27682
0.688,1,0,0.000000,4.922071,5.716798,-0.365138,5.737847,5.090212,6.239461,4.753904,6.279091,-1.38636,0.07315,3.27682
0.689,1,0,0.000000,4.921591,5.720656,-0.284312,5.737976,5.090939,6.240349,4.752155,6.281443,-1.40069,0.12539,3.27682
0.690,1,0,0.000000,4.921093,5.724524,-0.203486,5.738105,5.091665,6.241238,4.750405,6.283794,-1.40755,0.10228,3.27670
0.691,1,0,0.000000,4.920555,5.728415,-0.122659,5.738235,5.092392,6.242126,4.748655,6.286146,-1.41595,0.08434,3.27617
0.692,1,0,1.009377,4.919898,5.732280,-0.042748,5.738328,5.092698,6.243035,4.746933,6.288746,-1.42579,0.12150,3.27600
0.693,1,1,4.144090,4.918993,5.736094,0.034299,5.738311,5.091685,6.244007,4.745298,6.292121,-1.43133,0.11018,3.27707
0.694,1,1,6.270142,4.917838,5.739850,0.111345,5.738294,5.090673,6.244978,4.743662,6.295497,-1.43925,0.08846,3.27766
0.695,1,1,6.272368,4.916158,5.743484,0.188392,5.738276,5.089660,6.245950,4.742026,6.298872,-1.44952,0.11679,3.27667
0.696,1,1,6.274614,4.914122,5.747013,0.264384,5.738346,5.087708,6.246869,4.740371,6.302385,-1.45241,0.12317,3.27602
0.697,1,1,6.276902,4.911337,5.750319,0.337074,5.738687,5.082810,6.247625,4.738654,6.306331,-1.45664,0.09865,3.27647
0.698,1,1,6.279227,4.908241,5.753474,0.409765,5.739028,5.077912,6.248381,4.736938,6.310276,-1.46060,0.09348,3.27674
0.699,1,1,6.281631,4.904489,5.756312,0.482455,5.739369,5.073015,6.249136,4.735221,6.314221,-1.46708,0.12682,3.27636
0.700,1,1,6.284101,4.900519,5.758982,0.558032,5.739740,5.067548,6.249731,4.733467,6.318527,-1.47335,0.10221,3.27619
0.701,1,1,6.286707,4.896095,5.761298,0.642651,5.740207,5.060296,6.249821,4.731595,6.323961,-1.47563,0.07633,3.27672
0.702,1,1,6.289407,4.891588,5.763437,0.727270,5.740674,5.053044,6.249910,4.729723,6.329396,-1.47790,0.11600,3.27713
0.703,1,1,6.292301,4.886909,5.765206,0.811888,5.741141,5.045793,6.250000,4.727851,6.334830,-1.47820,0.10505,3.27713
0.704,1,1,6.295303,4.882267,5.766771,0.892950,5.741805,5.038405,6.250101,4.726150,6.340541,-1.48063,0.07712,3.27709
0.705,1,1,6.298534,4.877706,5.767909,0.962868,5.743085,5.030591,6.250239,4.724980,6.347119,-1.47990,0.11457,3.27694
0.706,1,1,6.301841,4.873185,5.768810,1.032787,5.744366,5.022777,6.250376,4.723811,6.353698,-1.48155,0.10752,3.27665
0.707,1,1,6.305307,4.868753,5.769213,1.102706,5.745646,5.014962,6.250514,4.722642,6.360276,-1.47963,0.07874,3.27589
0.708,1,1,6.308815,4.864329,5.769359,1.165111,5.746949,5.007090,6.250671,4.721523,6.367003,-1.47803,0.10976,3.27539
0.709,1,1,6.312411,4.859919,5.768962,1.203980,5.748320,4.999035,6.250887,4.720561,6.374195,-1.47612,0.09780,3.27577
0.710,1,1,6.316071,4.855450,5.768296,1.242850,5.749691,4.990980,6.251104,4.719599,6.381388,-1.47891,0.08178,3.27619
0.711,1,1,6.319869,4.850858,5.767060,1.281720,5.751063,4.982925,6.251321,4.718637,6.388580,-1.47436,0.10714,3.27672
0.712,1,1,6.323759,4.846178,5.765538,1.305265,5.752553,4.974880,6.251560,4.717556,6.395992,-1.46934,0.10324,3.27717
0.713,1,1,6.327846,4.841311,5.763413,1.280813,5.754416,4.966865,6.251869,4.716101,6.404093,-1.46386,0.08516,3.27732
0.714,1,1,6.332002,4.836523,5.760996,1.256360,5.756279,4.958849,6.252177,4.714646,6.412194,-1.45877,0.10564,3.27740
0.715,1,1,6.336308,4.831899,5.757961,1.231907,5.758142,4.950834,6.252486,4.713192,6.420295,-1.45360,0.10152,3.27725
0.716,1,1,6.340651,4.827514,5.754637,1.188794,5.759774,4.943003,6.252794,4.712066,6.428519,-1.44931,0.09771,3.27708
0.717,1,1,6.345073,4.823632,5.750705,1.087233,5.760687,4.935749,6.253101,4.711970,6.437131,-1.44416,0.10120,3.27685
0.718,1,1,6.349518,4.819874,5.746487,0.985671,5.761600,4.928495,6.253408,4.711875,6.445743,-1.43538,0.10990,3.27665
0.719,1,1,6.354009,4.816377,5.741663,0.884110,5.762512,4.921242,6.253715,4.711780,6.454355,-1.42494,0.10005,3.27658
0.720,1,1,6.358520,4.038951,5.736547,0.762873,5.763489,4.914230,6.253855,4.711522,6.463224,-1.41717,0.09024,3.27654
0.721,0,1,6.363074,1.631948,5.730815,0.580005,5.764668,4.907974,6.253472,4.710755,6.472898,-1.40912,0.11427,3.27661
0.722,0,1,6.367682,0.000000,5.724795,0.397138,5.765847,4.901719,6.253089,4.709989,6.482571,-1.40173,0.10702,3.27665
0.723,0,1,6.372405,0.000000,5.718167,0.214271,5.767025,4.895463,6.252706,4.709223,6.492245,-1.39068,0.09467,3.27658
0.724,0,1,6.377201,0.000000,5.711267,0.013108,5.767883,4.889354,6.252439,4.708519,6.501923,-1.38362,0.09113,3.27656
0.725,0,1,6.382149,0.000000,5.703796,-0.245365,5.767737,4.883701,6.252539,4.708007,6.511614,-1.36287,0.12029,3.27671
0.726,0,1,6.387066,0.000000,5.696077,-0.503838,5.767591,4.878049,6.252638,4.707497,6.521305,-1.35556,0.10787,3.27675
0.727,0,1,6.391917,0.000000,5.687840,-0.762312,5.767445,4.872397,6.252738,4.706985,6.530996,-1.34160,0.08891,3.27645
0.728,0,1,6.396630,0.000000,5.679391,-1.033412,5.766996,4.866856,6.252807,4.706244,6.540406,-1.33182,0.10921,3.27625
0.729,0,1,6.401053,0.000000,5.670499,-1.344064,5.765604,4.861659,6.252784,4.704777,6.548935,-1.31679,0.12078,3.27640
0.730,0,1,6.405375,0.000000,5.661444,-1.654716,5.764211,4.856462,6.252760,4.703310,6.557465,-1.30686,0.10126,3.27663
0.731,0,1,6.409482,0.000000,5.652045,-1.965368,5.762818,4.851265,6.252737,4.701844,6.565994,-1.29351,0.08122,3.27708
0.732,0,1,6.413542,0.000000,5.642535,-2.280937,5.761014,4.846268,6.252774,4.700344,6.574241,-1.26792,0.11608,3.27745
0.733,0,1,6.417500,0.000000,5.632790,-2.611909,5.757923,4.841893,6.253001,4.698739,6.581603,-1.25580,0.11806,3.27753
0.734,0,1,6.421360,0.000000,5.622983,-2.942882,5.754831,4.837519,6.253227,4.697134,6.588964,-1.24176,0.09820,3.27745
0.735,0,1,6.425014,0.000000,5.613046,-3.273854,5.751739,4.833145,6.253454,4.695529,6.596325,-1.22737,0.08662,3.27684
0.736,0,1,6.428531,0.000000,5.603109,-3.598396,5.748435,4.828719,6.253754,4.693999,6.603337,-1.21116,0.12551,3.27644
0.737,0,1,6.431758,0.000000,5.593169,-3.902800,5.744467,4.824133,6.254285,4.692707,6.609256,-1.19733,0.10509,3.27674
0.738,0,1,6.434984,0.000000,5.583312,-4.207203,5.740499,4.819548,6.254817,4.691413,6.615176,-1.18025,0.09340,3.27694
0.739,0,1,6.438207,0.000000,5.573626,-4.511607,5.736531,4.814962,6.255348,4.690121,6.621095,-1.15172,0.11683,3.27679
0.740,0,1,6.441570,0.000000,5.564106,-4.802343,5.732093,4.810462,6.256001,4.688990,6.627162,-1.13529,0.11647,3.27658
0.741,0,1,6.445226,0.000000,5.554932,-5.050274,5.726187,4.806229,6.257032,4.688364,6.633690,-1.11982,0.08422,3.27620
0.742,0,1,6.448956,0.000000,5.545973,-5.298204,5.720281,4.801995,6.258064,4.687739,6.640219,-1.10026,0.07191,3.27603
0.743,0,1,6.452843,0.000000,5.537466,-5.546135,5.714375,4.797762,6.259096,4.687114,6.646748,-1.08237,0.11986,3.27657
0.744,0,1,6.456688,0.000000,5.529202,-5.774428,5.708355,4.793610,6.260188,4.686514,6.653107,-1.06253,0.10183,3.27687
0.745,0,1,6.460448,0.000000,5.521451,-5.941215,5.701983,4.789713,6.261468,4.685997,6.658935,-1.03066,0.08585,3.27641
0.746,0,1,6.464086,0.000000,5.513983,-6.108001,5.695610,4.785816,6.262749,4.685480,6.664762,-1.00938,0.11452,3.27612
0.747,0,1,6.467464,0.000000,5.507109,-6.274787,5.689238,4.781919,6.264029,4.684963,6.670589,-0.98897,0.10422,3.27634
0.748,0,1,6.470665,0.000000,5.500551,-6.410930,5.682722,4.778112,6.265182,4.684424,6.676064,-0.97165,0.08294,3.27657
0.749,0,1,6.473491,0.000000,5.494661,-6.451094,5.675759,4.774586,6.265937,4.683820,6.680435,-0.95119,0.08630,3.27680
0.750,0,1,6.476160,0.000000,5.489100,-6.491258,5.668796,4.771060,6.266693,4.683216,6.684806,-0.93299,0.11594,3.27698
0.751,0,1,6.478499,0.000000,5.484231,-6.531421,5.661832,4.767534,6.267448,4.682611,6.689177,-0.90657,0.09285,3.27698
0.752,0,1,6.480721,0.000000,5.479687,-6.539163,5.654856,4.764197,6.268218,4.681942,6.693183,-0.87043,0.09135,3.27694
0.753,0,1,6.482699,0.000000,5.475826,-6.445353,5.647839,4.761454,6.269033,4.681075,6.696047,-0.84895,0.10233,3.27679
0.754,0,1,6.484595,0.000000,5.472283,-6.351543,5.640821,4.758710,6.269848,4.680207,6.698910,-0.82787,0.10142,3.27660
0.755,0,1,6.486317,0.000000,5.469411,-6.257733,5.633803,4.755966,6.270664,4.679339,6.701774,-0.80707,0.08337,3.27630
0.756,0,1,6.487984,0.000000,5.466839,-6.131590,5.626792,4.753745,6.271481,4.678519,6.704466,-0.78541,0.08061,3.27604
0.757,0,1,6.489537,0.000000,5.464899,-5.904173,5.619801,4.753160,6.272301,4.677851,6.706622,-0.76656,0.11443,3.27597
0.758,0,1,6.491051,0.000000,5.463216,-5.676756,5.612810,4.752575,6.273120,4.677183,6.708778,-0.73746,0.08985,3.27600
0.759,0,1,6.492484,0.000000,5.462075,-5.449340,5.605819,4.751990,6.273941,4.676515,6.710934,-0.69438,0.08069,3.27638
0.760,0,1,6.493896,0.000000,5.461143,-5.200687,5.599511,4.751746,6.274892,4.676023,6.712927,-0.67230,0.10817,3.27660
0.761,0,1,6.495265,0.000000,5.460654,-4.885520,5.595345,4.752568,6.276255,4.676083,6.714410,-0.64858,0.10116,3.27630
0.762,0,1,6.496666,0.000000,5.460348,-4.570354,5.591179,4.753391,6.277617,4.676142,6.715894,-0.62702,0.08179,3.27615
0.763,0,1,6.498135,0.000000,5.460427,-4.255187,5.587013,4.754213,6.278980,4.676202,6.717377,-0.60431,0.08520,3.27653
0.764,0,1,6.499689,0.000000,5.460674,-3.935947,5.582988,4.755007,6.280561,4.676168,6.718873,-0.57668,0.11459,3.27681
0.765,0,1,6.501422,0.000000,5.461272,-3.603952,5.579406,4.755711,6.282826,4.675842,6.720408,-0.54862,0.09290,3.27673
0.766,0,1,6.503255,0.000000,5.462007,-3.271956,5.575824,4.756415,6.285090,4.675516,6.721944,-0.50685,0.09492,3.27665
0.767,0,1,6.505296,0.000000,5.463029,-2.939961,5.572242,4.757119,6.287354,4.675190,6.723479,-0.48352,0.11625,3.27658
0.768,0,1,6.507433,0.000000,5.464150,-2.620404,5.569118,4.757823,6.289649,4.674968,6.725247,-0.45738,0.10712,3.27664
0.769,0,1,6.509772,0.000000,5.465478,-2.339805,5.567429,4.758524,6.292040,4.675073,6.727744,-0.43203,0.09744,3.27718
0.770,0,1,6.512174,0.000000,5.466876,-2.059206,5.565740,4.759226,6.294431,4.675178,6.730241,-0.40734,0.09011,3.27757
0.771,0,1,6.514707,0.000000,5.468418,-1.778607,5.564050,4.759927,6.296821,4.675282,6.732738,-0.38419,0.12175,3.27749
0.772,0,1,6.517283,0.000000,5.470011,-1.524683,5.562631,4.760756,6.299249,4.675574,6.735402,-0.35409,0.11231,3.27738
0.773,0,1,6.519950,0.000000,5.471713,-1.354308,5.562058,4.761986,6.301794,4.676454,6.738593,-0.30711,0.09641,3.27715
0.774,0,1,6.522737,0.000000,5.473456,-1.183933,5.561486,4.763216,6.304339,4.677333,6.741784,-0.28046,0.11922,3.27687
0.775,0,1,6.525775,0.000000,5.475286,-1.013558,5.560913,4.764445,6.306884,4.678212,6.744975,-0.25633,0.12227,3.27641
0.776,0,1,6.529005,0.000000,5.477157,-0.871639,5.560484,4.765701,6.309476,4.678878,6.748577,-0.22912,0.10088,3.27622
0.777,0,1,6.532634,0.000000,5.479115,-0.818849,5.560507,4.767038,6.312213,4.678875,6.753469,-0.20518,0.09055,3.27691
0.778,0,1,6.536374,0.000000,5.481122,-0.766059,5.560530,4.768374,6.314950,4.678873,6.758361,-0.17838,0.12512,3.27724
0.779,0,1,6.540347,0.000000,5.483229,-0.713269,5.560553,4.769711,6.317688,4.678870,6.763253,-0.14849,0.10734,3.27640
0.780,0,1,6.544327,0.000000,5.485379,-0.687519,5.560396,4.771072,6.320644,4.679176,6.768001,-0.10111,0.09733,3.27590
