"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
2.808,1,0,0.000000,3.335324,4.442547,-4.794679,4.677169,3.310279,5.967615,3.361472,5.909999,-0.10138,0.11764,3.27747
2.809,1,0,0.000000,3.332800,4.434192,-4.859639,4.672176,3.303089,5.969766,3.364938,5.905148,-0.07367,0.09606,3.27717
2.810,1,0,0.000000,3.331449,4.426167,-4.924598,4.667183,3.295898,5.971917,3.368403,5.900296,-0.04926,0.09069,3.27733
2.811,1,0,0.000000,3.330146,4.418155,-4.989557,4.662190,3.288707,5.974068,3.371868,5.895443,-0.00726,0.11660,3.27756
2.812,1,0,0.000000,3.330258,4.410490,-5.039230,4.657060,3.284182,5.976277,3.375690,5.888337,0.02667,0.12432,3.27726
2.813,1,0,0.000000,3.330430,4.402840,-5.086780,4.651911,3.280026,5.978495,3.379561,5.880917,0.05377,0.10716,3.27687
2.814,1,0,0.000000,3.330049,4.395501,-5.134330,4.646761,3.275871,5.980712,3.383433,5.873497,0.07773,0.08263,3.27709
2.815,1,0,0.000000,3.329645,4.388175,-5.181879,4.641612,3.271716,5.982929,3.387304,5.866076,0.10547,0.11268,3.27740
2.816,1,0,0.000000,3.327018,4.381142,-5.212347,4.636229,3.270463,5.984585,3.384037,5.857584,0.13034,0.10783,3.27717
2.817,1,0,0.000000,3.324298,4.374121,-5.240440,4.630815,3.269614,5.986163,3.379779,5.848943,0.15887,0.08706,3.27686
2.818,1,0,0.000000,3.321867,4.367512,-5.268534,4.625400,3.268764,5.987741,3.375520,5.840302,0.18021,0.07144,3.27682
2.819,1,0,0.000000,3.319447,4.360921,-5.296628,4.619986,3.267915,5.989319,3.371262,5.831661,0.23267,0.09648,3.27682
2.820,0,0,0.000000,1.726062,4.354865,-5.309706,4.614745,3.267231,5.989132,3.374900,5.823707,0.26059,0.10318,3.27722
2.821,0,0,0.000000,0.066387,4.348831,-5.320698,4.609528,3.266571,5.988699,3.379637,5.815849,0.28528,0.08365,3.27768
2.822,0,0,0.000000,0.000000,4.343293,-5.331690,4.604311,3.265911,5.988266,3.384373,5.807992,0.30927,0.07971,3.27708
2.823,0,0,0.000000,0.000000,4.337776,-5.342682,4.599094,3.265251,5.987833,3.389109,5.800133,0.33517,0.11644,3.27631
2.824,0,0,0.000000,0.000000,4.332729,-5.327403,4.593587,3.265564,5.986578,3.394571,5.795853,0.36047,0.11126,3.27641
2.825,0,0,0.000000,0.000000,4.327703,-5.308474,4.588040,3.266014,5.985209,3.400134,5.792068,0.39105,0.08693,3.27664
2.826,0,0,0.000000,0.000000,4.323394,-5.289545,4.582492,3.266463,5.983840,3.405697,5.788285,0.43372,0.10066,3.27707
2.827,0,0,0.000000,0.000000,4.319116,-5.270615,4.576945,3.266912,5.982471,3.411259,5.784501,0.45996,0.11985,3.27753
2.828,0,0,0.000000,0.000000,4.315838,-5.219954,4.571597,3.268749,5.981406,3.413170,5.780728,0.48526,0.11056,3.27712
2.829,0,0,0.000000,0.000000,4.312602,-5.164885,4.566278,3.270781,5.980382,3.414573,5.776957,0.50916,0.08054,3.27659
2.830,0,0,0.000000,0.000000,4.310447,-5.109815,4.560957,3.272812,5.979358,3.415976,5.773186,0.53458,0.08422,3.27665
2.831,0,0,0.000000,0.000000,4.308337,-5.054745,4.555637,3.274843,5.978334,3.417379,5.769415,0.55875,0.10764,3.27681
2.832,0,0,0.000000,0.000000,4.307382,-4.955966,4.550408,3.278037,5.977265,3.418719,5.762716,0.58185,0.09827,3.27663
2.833,0,0,0.000000,0.000000,4.306475,-4.851115,4.545191,3.281393,5.976189,3.420051,5.755610,0.61905,0.08128,3.27640
2.834,0,0,0.000000,0.000000,4.307018,-4.746263,4.539974,3.284749,5.975113,3.421383,5.748503,0.65244,0.06641,3.27630
2.835,0,0,0.000000,0.000000,4.307621,-4.641411,4.534757,3.288105,5.974037,3.422715,5.741396,0.67572,0.08956,3.27622
2.836,0,0,0.000000,0.000000,4.309915,-4.494169,4.530313,3.290374,5.972756,3.424281,5.737079,0.69980,0.11385,3.27675
2.837,0,0,0.000000,0.000000,4.312279,-4.341037,4.525979,3.292492,5.971447,3.425879,5.733148,0.72086,0.10089,3.27736
2.838,0,0,0.000000,0.000000,4.316044,-4.187905,4.521643,3.294610,5.970137,3.427478,5.729218,0.74390,0.07779,3.27730
2.839,0,0,0.000000,0.000000,4.319867,-4.034773,4.517308,3.296728,5.968827,3.429076,5.725287,0.76697,0.09440,3.27715
2.840,0,0,0.000000,0.000000,4.324776,-3.842176,4.513282,3.298839,5.967764,3.430839,5.729978,0.78882,0.11883,3.27720
2.841,0,0,0.000000,0.000000,4.329729,-3.644095,4.509299,3.300949,5.966734,3.432624,5.735867,0.82324,0.11088,3.27727
2.842,0,0,0.000000,0.000000,4.336013,-3.446014,4.505316,3.303059,5.965705,3.434409,5.741756,0.85208,0.09457,3.27722
2.843,0,0,0.000000,0.000000,4.342352,-3.247933,4.501333,3.305169,5.964676,3.436194,5.747645,0.87399,0.07380,3.27714
2.844,0,0,0.000000,0.000000,4.350234,-3.023105,4.498447,3.307906,5.963935,3.438300,5.751112,0.89444,0.10796,3.27720
2.845,0,0,0.000000,0.000000,4.358179,-2.794561,4.495714,3.310729,5.963235,3.440451,5.754241,0.91510,0.10740,3.27727
2.846,0,0,0.000000,0.000000,4.367010,-2.566017,4.492981,3.313552,5.962535,3.442601,5.757370,0.93555,0.08787,3.27695
2.847,0,0,0.000000,0.000000,4.375876,-2.337473,4.490248,3.316376,5.961834,3.444752,5.760500,0.95535,0.07436,3.27657
2.848,0,0,0.000000,0.000000,4.384947,-2.105065,4.488143,3.319006,5.960277,3.447182,5.764471,0.98654,0.08155,3.27679
2.849,0,0,0.000000,0.000000,4.394026,-1.872120,4.486125,3.321610,5.958600,3.449651,5.768558,1.01413,0.11399,3.27709
2.850,0,0,0.000000,0.000000,4.403626,-1.639175,4.484107,3.324214,5.956923,3.452119,5.772645,1.03436,0.10398,3.27613
2.851,0,0,0.000000,0.000000,4.413249,-1.406230,4.482089,3.326818,5.955247,3.454588,5.776732,1.05170,0.07925,3.27499
2.852,0,0,0.000000,0.000000,4.423782,-1.173578,4.481304,3.328609,5.953891,3.457865,5.781420,1.06830,0.09693,3.27590
2.853,0,0,0.000000,0.000000,4.434352,-0.940966,4.480690,3.330287,5.952579,3.461255,5.786191,1.08823,0.12031,3.27712
2.854,0,0,0.000000,0.000000,4.445264,-0.708353,4.480077,3.331964,5.951268,3.464644,5.790963,1.10455,0.10750,3.27761
2.855,0,0,0.000000,0.000000,4.456189,-0.475741,4.479464,3.333642,5.949956,3.468034,5.795734,1.12094,0.09795,3.27800
2.856,0,0,0.000000,0.000000,4.466797,-0.259865,4.479447,3.334850,5.949654,3.471823,5.800180,1.15250,0.09854,3.27751
2.857,0,0,0.000000,0.000000,4.477392,-0.046314,4.479514,3.335991,5.949492,3.475668,5.804581,1.16989,0.11902,3.27690
2.858,0,0,0.000000,0.000000,4.487835,0.167237,4.479579,3.337133,5.949330,3.479514,5.808981,1.18903,0.11870,3.27736
2.859,0,0,0.000000,0.000000,4.498271,0.380788,4.479646,3.338275,5.949168,3.483359,5.813382,1.20215,0.09997,3.27797
2.860,0,0,0.000000,0.000000,4.508882,0.587109,4.480248,3.339180,5.949725,3.487999,5.817496,1.21619,0.08883,3.27778
2.861,0,0,0.000000,0.000000,4.519500,0.792424,4.480926,3.340051,5.950381,3.492750,5.821570,1.23270,0.10493,3.27747
2.862,0,0,0.000000,0.000000,4.530294,0.997740,4.481603,3.340923,5.951038,3.497500,5.825644,1.24582,0.09723,3.27717
2.863,0,0,0.000000,0.000000,4.541097,1.203056,4.482280,3.341794,5.951694,3.502251,5.829718,1.26743,0.08399,3.27686
2.864,0,0,0.000000,0.000000,4.551990,1.393596,4.483845,3.342643,5.951169,3.507604,5.833768,1.28860,0.07345,3.27656
2.865,0,0,0.000000,0.000000,4.562886,1.582083,4.485533,3.343488,5.950480,3.513040,5.837814,1.30029,0.09952,3.27625
2.866,0,0,0.000000,0.000000,4.573799,1.770570,4.487220,3.344334,5.949790,3.518477,5.841861,1.30997,0.09771,3.27681
2.867,0,0,0.000000,0.000000,4.584712,1.959058,4.488908,3.345179,5.949101,3.523914,5.845907,1.32303,0.08232,3.27750
2.868,0,0,0.000000,0.000000,4.595578,2.131189,4.491328,3.346138,5.946510,3.529996,5.849715,1.33426,0.09930,3.27706
2.869,0,0,0.000000,0.000000,4.606443,2.301047,4.493849,3.347113,5.943655,3.536169,5.853490,1.34744,0.12086,3.27645
2.870,0,0,0.000000,0.000000,4.617241,2.470905,4.496369,3.348087,5.940800,3.542341,5.857265,1.35669,0.10649,3.27617
2.871,0,0,0.000000,0.000000,4.628037,2.640764,4.498890,3.349062,5.937945,3.548514,5.861040,1.37189,0.09355,3.27594
2.872,0,0,0.000000,0.000000,4.638748,2.796968,4.501903,3.350148,5.934392,3.555463,5.864400,1.38614,0.10848,3.27604
2.873,0,0,0.000000,0.000000,4.649455,2.951274,4.504984,3.351250,5.930744,3.562520,5.867704,1.39740,0.12289,3.27619
2.874,0,0,0.000000,0.000000,4.660020,3.105581,4.508065,3.352351,5.927094,3.569577,5.871007,1.40601,0.10269,3.27655
2.875,0,0,0.000000,0.000000,4.670579,3.259887,4.511147,3.353453,5.923446,3.576634,5.874310,1.41226,0.07656,3.27693
2.876,0,0,0.000000,0.000000,4.680921,3.396826,4.514661,3.354069,5.917794,3.584535,5.876960,1.41891,0.10194,3.27698
2.877,0,0,0.000000,0.000000,4.691254,3.531351,4.518237,3.354617,5.911864,3.592553,5.879519,1.42804,0.10452,3.27698
2.878,0,0,0.000000,0.000000,4.701270,3.665876,4.521812,3.355166,5.905933,3.600571,5.882078,1.43582,0.08918,3.27665
2.879,0,0,0.000000,0.000000,4.711272,3.800401,4.525388,3.355714,5.900003,3.608590,5.884637,1.44550,0.07527,3.27626
2.880,0,0,0.000000,0.000000,4.720906,3.917258,4.529273,3.356374,5.893387,3.616001,5.886006,1.45255,0.10007,3.27628
2.881,0,0,0.000000,0.000000,4.730524,4.031659,4.533201,3.357049,5.886675,3.623327,5.887210,1.46365,0.11436,3.27636
2.882,0,0,0.000000,0.000000,4.739972,4.146060,4.537129,3.357724,5.879964,3.630654,5.888414,1.46262,0.09077,3.27670
2.883,0,0,0.000000,0.000000,4.749413,4.260461,4.541057,3.358399,5.873252,3.637980,5.889618,1.46713,0.07567,3.27708
2.884,1,0,0.000000,1.683605,4.758834,4.353528,4.545741,3.360112,5.868790,3.645905,5.890404,1.47083,0.11365,3.27713
2.885,1,0,0.000000,3.437359,4.768256,4.443630,4.550530,3.361968,5.864641,3.653914,5.891132,1.47333,0.11282,3.27713
2.886,1,0,0.000000,3.512522,4.777277,4.533733,4.555320,3.363825,5.860492,3.661922,5.891860,1.47684,0.09340,3.27720
2.887,1,0,0.000000,3.517744,4.786283,4.623835,4.560109,3.365681,5.856343,3.669930,5.892589,1.48218,0.09359,3.27727
2.888,1,0,0.000000,3.523498,4.794491,4.685396,4.565109,3.367559,5.855376,3.679629,5.892849,1.48438,0.10948,3.27702
2.889,1,0,0.000000,3.529275,4.802667,4.742992,4.570139,3.369439,5.854852,3.689563,5.893046,1.48221,0.10738,3.27671
2.890,1,0,0.000000,3.535284,4.810257,4.800587,4.575169,3.371320,5.854327,3.699497,5.893242,1.48550,0.07424,3.27687
2.891,1,0,0.000000,3.541303,4.817824,4.858182,4.580199,3.373201,5.853803,3.709430,5.893438,1.48636,0.09193,3.27710
2.892,1,0,0.000000,3.547196,4.825126,4.906770,4.585070,3.374876,5.856260,3.719085,5.893313,1.48508,0.10663,3.27720
2.893,1,0,0.000000,3.553084,4.832417,4.954106,4.589920,3.376522,5.859131,3.728701,5.893143,1.48456,0.09522,3.27727
2.894,1,0,0.000000,3.558517,4.839483,5.001442,4.594769,3.378168,5.862003,3.738317,5.892972,1.48242,0.08165,3.27669
2.895,1,0,0.000000,3.563931,4.846540,5.048779,4.599619,3.379815,5.864874,3.747933,5.892803,1.48050,0.09369,3.27600
2.896,1,0,0.000000,3.568602,4.853398,5.088437,4.604627,3.382030,5.870704,3.754385,5.892699,1.47800,0.10818,3.27651
2.897,1,0,0.000000,3.573243,4.860249,5.127028,4.609657,3.384325,5.876946,3.760397,5.892606,1.47501,0.11049,3.27719
2.898,1,0,0.000000,3.577019,4.867218,5.165620,4.614687,3.386619,5.883187,3.766409,5.892512,1.47217,0.09119,3.27755
2.899,1,0,0.000000,3.580759,4.874191,5.204211,4.619717,3.388914,5.889429,3.772421,5.892418,1.46786,0.08682,3.27785
2.900,1,0,0.000000,3.583539,4.881634,5.256065,4.624877,3.391168,5.899617,3.774872,5.892052,1.46317,0.11257,3.27730
2.901,1,0,0.000000,3.586280,4.889098,5.309761,4.630054,3.393416,5.910353,3.776827,5.891647,1.45731,0.11413,3.27661
2.902,1,0,0.000000,3.587888,4.897165,5.363457,4.635232,3.395665,5.921089,3.778783,5.891243,1.45154,0.09401,3.27685
2.903,1,0,0.000000,3.589448,4.905257,5.417154,4.640410,3.397913,5.931826,3.780738,5.890839,1.44235,0.08425,3.27723
2.904,1,0,0.000000,3.589803,4.913967,5.479838,4.646144,3.399677,5.947781,3.779317,5.889898,1.43619,0.11583,3.27715
2.905,1,0,0.000000,3.590107,4.922701,5.543772,4.651956,3.401373,5.964461,3.777426,5.888882,1.42847,0.11645,3.27700
2.906,1,0,0.000000,3.589698,4.931797,5.607705,4.657767,3.403070,5.981142,3.775535,5.887866,1.42194,0.08725,3.27691
2.907,1,0,0.000000,3.589259,4.940907,5.671638,4.663579,3.404766,5.997822,3.773645,5.886850,1.41345,0.07526,3.27683
2.908,1,0,0.000000,3.588604,4.950178,5.752299,4.669145,3.406462,6.016868,3.770345,5.885504,1.40451,0.10841,3.27729
2.909,1,0,0.000000,3.587940,4.959456,5.835284,4.674676,3.408157,6.036242,3.766850,5.884111,1.39529,0.10357,3.27782
2.910,1,0,0.000000,3.586858,4.969287,5.918268,4.680208,3.409853,6.055615,3.763354,5.882719,1.38052,0.08658,3.27716
2.911,1,0,0.000000,3.585758,4.979142,6.001253,4.685740,3.411548,6.074989,3.759859,5.881326,1.36642,0.06650,3.27632
2.912,1,0,0.000000,3.583959,4.989964,6.103334,4.691809,3.412800,6.097496,3.754726,5.879045,1.35748,0.08883,3.27661
2.913,1,0,0.000000,3.582131,5.000828,6.208070,4.697953,3.413989,6.120438,3.749365,5.876642,1.34705,0.11232,3.27707
2.914,1,0,0.000000,3.579846,5.012405,6.312805,4.704096,3.415179,6.143380,3.744004,5.874238,1.33521,0.09518,3.27740
2.915,1,0,0.000000,3.577541,5.024012,6.417540,4.710239,3.416368,6.166321,3.738643,5.871833,1.32397,0.07172,3.27770
2.916,1,0,0.000000,3.575084,5.036002,6.535707,4.716653,3.417212,6.189504,3.732727,5.869808,1.31305,0.10169,3.27688
2.917,1,0,0.000000,3.572621,5.048008,6.655742,4.723104,3.418009,6.212719,3.726732,5.867836,1.29883,0.12122,3.27589
2.918,1,0,0.000000,3.569917,5.060572,6.775775,4.729554,3.418805,6.235934,3.720738,5.865864,1.27448,0.10835,3.27662
2.919,1,0,0.000000,3.567203,5.073159,6.895809,4.736005,3.419601,6.259150,3.714744,5.863892,1.25912,0.09028,3.27761
2.920,1,0,0.000000,3.564067,5.086473,7.019140,4.743297,3.419889,6.280670,3.707763,5.861340,1.24759,0.07650,3.27734
2.921,1,0,0.000000,3.560913,5.099816,7.142929,4.750705,3.420106,6.301955,3.700645,5.858707,1.23349,0.11341,3.27688
2.922,1,0,0.000000,3.557233,5.113370,7.266718,4.758113,3.420323,6.323240,3.693527,5.856075,1.21536,0.11137,3.27636
2.923,1,0,0.000000,3.553531,5.126934,7.390507,4.765522,3.420540,6.344524,3.686409,5.853443,1.20142,0.08493,3.27583
2.924,1,0,0.000000,3.549363,5.140173,7.504221,4.773176,3.421659,6.362651,3.677327,5.850389,1.18658,0.07621,3.27635
2.925,1,0,0.000000,3.545176,5.153399,7.616537,4.780866,3.422904,6.380338,3.667972,5.847277,1.15402,0.10092,3.27704
2.926,1,0,0.000000,3.541222,5.166545,7.728851,4.788555,3.424148,6.398026,3.658617,5.844165,1.13901,0.09890,3.27706
2.927,1,0,0.000000,3.537277,5.179689,7.841166,4.796245,3.425393,6.415713,3.649262,5.841053,1.12064,0.08669,3.27699
2.928,1,0,0.000000,3.534044,5.193112,7.951118,4.804339,3.427624,6.430050,3.639805,5.837932,1.10330,0.08991,3.27711
2.929,1,0,0.000000,3.530842,5.206546,8.060740,4.812490,3.429993,6.443922,3.630333,5.834810,1.08578,0.11419,3.27726
2.930,1,0,0.000000,3.527023,5.220119,8.170363,4.820641,3.432362,6.457793,3.620862,5.831688,1.06836,0.09530,3.27722
2.931,1,0,0.000000,3.523179,5.233696,8.279986,4.828792,3.434731,6.471664,3.611391,5.828566,1.05139,0.07155,3.27714
2.932,1,0,0.000000,3.518502,5.247268,8.394055,4.837010,3.438749,6.482583,3.604459,5.825211,1.01349,0.11569,3.27726
2.933,1,0,0.000000,3.513789,5.260839,8.508742,4.845238,3.442997,6.493091,3.597881,5.821824,0.99411,0.11287,3.27742
2.934,1,1,2.959101,3.515356,5.274880,8.623429,4.853466,3.447244,6.503599,3.591302,5.818437,0.97559,0.08649,3.27710
2.935,1,1,6.041498,3.517185,5.288940,8.738116,4.861693,3.451492,6.514107,3.584723,5.815051,0.95642,0.10646,3.27672
2.936,1,1,6.166923,3.531741,5.303984,8.870068,4.870612,3.486887,6.521105,3.582227,5.811820,0.93771,0.11491,3.27661
2.937,1,1,6.169141,3.546827,5.319070,9.004419,4.879627,3.526610,6.527616,3.580298,5.808612,0.91568,0.09960,3.27653
2.938,1,1,6.170353,3.568691,5.335042,9.138770,4.888642,3.566334,6.534126,3.578369,5.805403,0.88281,0.10562,3.27698
2.939,1,1,6.171524,3.590837,5.351051,9.273122,4.897657,3.606056,6.540637,3.576440,5.802195,0.85306,0.10562,3.27752
2.940,1,1,6.171611,3.612222,5.367747,9.426112,4.907157,3.647831,6.543427,3.577140,5.799024,0.83469,0.09589,3.27673
2.941,1,1,6.171654,3.633576,5.384472,9.581693,4.916725,3.689891,6.545699,3.578205,5.795857,0.81049,0.11037,3.27573
2.942,1,1,6.170827,3.655294,5.401997,9.737273,4.926292,3.731951,6.547972,3.579270,5.792691,0.78845,0.11052,3.27653
2.943,1,1,6.169964,3.677028,5.419555,9.892854,4.935860,3.774011,6.550244,3.580335,5.789524,0.76495,0.08596,3.27760
2.944,1,1,6.168486,3.700807,5.438077,10.072150,4.945957,3.816086,6.550223,3.580628,5.786248,0.74310,0.10640,3.27747
2.945,1,1,6.166982,3.724671,5.456640,10.254742,4.956128,3.858164,6.549883,3.580814,5.782957,0.70819,0.12349,3.27717
2.946,1,1,6.164925,3.743701,5.476157,10.437333,4.966299,3.900242,6.549544,3.581000,5.779666,0.67603,0.10311,3.27740
2.947,1,1,6.162846,3.762530,5.495713,10.619925,4.976470,3.942319,6.549204,3.581186,5.776375,0.65292,0.10029,3.27770
2.948,1,1,6.160281,3.770842,5.516156,10.824375,4.987174,3.962935,6.547161,3.579741,5.773274,0.62952,0.11934,3.27781
2.949,1,1,6.157696,3.778716,5.536635,11.031864,4.997952,3.980568,6.544880,3.578069,5.770199,0.60605,0.10941,3.27788
2.950,1,1,6.154946,3.786755,5.557905,11.239353,5.008731,3.998201,6.542600,3.576397,5.767125,0.57874,0.07962,3.27736
2.951,1,1,6.152190,3.794801,5.579208,11.446842,5.019509,4.015834,6.540319,3.574725,5.764050,0.55930,0.10117,3.27675
2.952,1,1,6.149589,3.814033,5.601104,11.651562,5.031283,4.057198,6.538450,3.572666,5.760859,0.51895,0.09882,3.27687
2.953,1,1,6.146995,3.833731,5.623024,11.855896,5.043195,4.101859,6.536637,3.570554,5.757653,0.48428,0.08234,3.27710
2.954,1,1,6.144551,3.856248,5.644918,12.060231,5.055108,4.146520,6.534824,3.568441,5.754447,0.46078,0.10664,3.27706
2.955,1,1,6.142114,3.878883,5.666811,12.264565,5.067019,4.191181,6.533012,3.566329,5.751241,0.43390,0.10079,3.27699
2.956,1,1,6.139743,3.893687,5.687989,12.426053,5.079785,4.220811,6.531300,3.563370,5.748217,0.41095,0.09190,3.27691
2.957,1,1,6.137375,3.908166,5.709138,12.581586,5.092669,4.248353,6.529602,3.560292,5.745218,0.38538,0.11021,3.27683
2.958,1,1,6.135042,3.918647,5.729119,12.737120,5.105554,4.275896,6.527904,3.557215,5.742220,0.35336,0.11296,3.27696
2.959,1,1,6.132710,3.928960,5.749050,12.892653,5.118438,4.303438,6.526206,3.554138,5.739221,0.31039,0.10820,3.27711
2.960,1,1,6.130394,3.941589,5.767340,12.963644,5.132228,4.333688,6.524563,3.550547,5.736203,0.28360,0.09063,3.27693
2.961,1,1,6.128078,3.954314,5.785561,13.022889,5.146145,4.364314,6.522928,3.546884,5.733181,0.26004,0.11538,3.27670
2.962,1,1,6.125741,3.968386,5.801286,13.082133,5.160061,4.394940,6.521293,3.543221,5.730160,0.23373,0.10981,3.27674
2.963,1,1,6.123402,3.982515,5.816908,13.141377,5.173978,4.425566,6.519657,3.539558,5.727139,0.20706,0.08400,3.27681
2.964,1,1,6.120999,3.995854,5.829277,13.094166,5.187550,4.457816,6.517994,3.535060,5.723907,0.18387,0.07751,3.27716
2.965,1,1,6.118593,4.009161,5.841510,13.032163,5.201074,4.490292,6.516326,3.530447,5.720646,0.14096,0.10237,3.27754
2.966,1,1,6.116084,4.023571,5.850653,12.970159,5.214599,4.522767,6.514659,3.525834,5.717385,0.10416,0.10296,3.27726
2.967,1,1,6.113570,4.038026,5.859667,12.908155,5.228123,4.555243,6.512991,3.521220,5.714124,0.07889,0.07940,3.27687
2.968,1,1,6.110920,4.054756,5.865947,12.752925,5.241087,4.588335,6.510858,3.516144,5.710864,0.05307,0.08516,3.27669
2.969,1,1,6.108265,4.071580,5.872114,12.584741,5.253973,4.621512,6.508660,3.511003,5.707604,0.02512,0.11637,3.27654
2.970,1,1,6.105479,4.083440,5.875610,12.416555,5.266860,4.654689,6.506463,3.505862,5.704345,0.00537,0.10533,3.27665
2.971,1,1,6.102688,4.095094,5.878995,12.248371,5.279746,4.687867,6.504264,3.500721,5.701085,-0.03693,0.07977,3.27681
2.972,1,1,6.099858,4.095030,5.879710,11.997137,5.291861,4.691528,6.501980,3.494061,5.698132,-0.07419,0.11246,3.27736
2.973,1,1,6.097026,4.094477,5.880314,11.734363,5.303869,4.691087,6.499684,3.487191,5.695222,-0.10031,0.12047,3.27797
2.974,1,1,6.094599,4.088403,5.878352,11.471588,5.315876,4.690647,6.497388,3.480320,5.692311,-0.12665,0.10236,3.27805
2.975,1,1,6.092188,4.082099,5.876282,11.208814,5.327885,4.690207,6.495092,3.473450,5.689401,-0.15302,0.07588,3.27805
2.976,1,1,6.090625,4.078009,5.871668,10.866973,5.338869,4.689916,6.492873,3.466183,5.689124,-0.17810,0.10149,3.27771
2.977,1,1,6.089097,4.074010,5.866948,10.514145,5.349711,4.689647,6.490665,3.458861,5.689212,-0.20694,0.11025,3.27733
2.978,1,1,6.088400,4.070378,5.859227,10.161318,5.360554,4.689378,6.488457,3.451538,5.689300,-0.25482,0.08356,3.27688
2.979,1,1,6.087738,4.066761,5.851380,9.808491,5.371397,4.689108,6.486249,3.444216,5.689388,-0.27942,0.08992,3.27643
2.980,1,1,6.087741,4.061047,5.840028,9.353605,5.380974,4.689755,6.484171,3.437321,5.691662,-0.30597,0.10146,3.27683
2.981,1,1,6.087772,4.055244,5.828530,8.884540,5.390376,4.690530,6.482111,3.430485,5.694239,-0.33151,0.09523,3.27737
2.982,1,1,6.088207,4.054345,5.813415,8.415473,5.399777,4.691305,6.480050,3.423650,5.696815,-0.35776,0.08543,3.27697
2.983,1,1,6.088658,4.053651,5.798149,7.946407,5.409179,4.692080,6.477989,3.416814,5.699392,-0.38071,0.10769,3.27644
2.984,1,1,6.089231,4.063896,5.779246,7.374948,5.416884,4.715724,6.476256,3.411691,5.702081,-0.42862,0.11532,3.27650
2.985,1,1,6.089810,4.074597,5.760191,6.789260,5.424354,4.742546,6.474567,3.406807,5.704784,-0.45663,0.10592,3.27665
2.986,1,1,6.090264,4.085797,5.737380,6.203572,5.431824,4.769369,6.472879,3.401922,5.707489,-0.48157,0.09938,3.27714
2.987,1,1,6.090712,4.097018,5.714412,5.617885,5.439294,4.796191,6.471191,3.397038,5.710192,-0.50510,0.12108,3.27767
2.988,1,1,6.090864,4.097828,5.687592,4.941783,5.444254,4.801097,6.469111,3.393150,5.712486,-0.53149,0.10835,3.27741
2.989,1,1,6.091003,4.098205,5.660612,4.253119,5.448865,4.802958,6.466977,3.389401,5.714722,-0.55167,0.09497,3.27703
2.990,1,1,6.090985,4.096217,5.629930,3.564454,5.453476,4.804819,6.464843,3.385652,5.716958,-0.59238,0.10402,3.27678
2.991,1,1,6.090961,4.094130,5.599094,2.875789,5.458087,4.806679,6.462708,3.381903,5.719194,-0.62595,0.11287,3.27655
2.992,1,1,6.090930,4.099946,5.564915,2.131301,5.459651,4.824327,6.460155,3.378731,5.721516,-0.64954,0.11102,3.27659
2.993,1,1,6.090899,4.106090,5.530597,1.379056,5.460792,4.844168,6.457542,3.375639,5.723849,-0.67102,0.09751,3.27666
