"Time","61 right DS","60 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
3.509,1,0,0.000000,5.617314,6.562609,2.542374,6.444374,5.371102,6.863946,5.863527,7.685808,0.00029,0.06366,3.27770
3.510,1,0,0.000000,5.617185,6.564696,2.540238,6.446771,5.371195,6.871933,5.863066,7.680065,0.00002,0.11294,3.27747
3.511,1,0,0.000000,5.617027,6.566895,2.538102,6.449168,5.371288,6.879920,5.862605,7.674322,0.00015,0.10266,3.27727
3.512,1,0,0.000000,5.616796,6.569372,2.535966,6.451565,5.371381,6.887908,5.862144,7.668580,0.00010,0.09291,3.27719
3.513,1,0,0.000000,5.616611,6.572048,2.540770,6.453946,5.371506,6.895884,5.861747,7.663088,0.00012,0.08299,3.27713
3.514,1,0,0.000000,5.616539,6.575220,2.572324,6.456263,5.371752,6.903817,5.861597,7.658567,0.00000,0.10328,3.27713
3.515,1,0,0.000000,5.616530,6.578717,2.603877,6.458580,5.371998,6.911750,5.861447,7.654046,-0.00013,0.11959,3.27707
3.516,1,0,0.000000,5.616680,6.583023,2.635430,6.460897,5.372244,6.919683,5.861296,7.649525,-0.00002,0.10285,3.27676
3.517,1,0,0.000000,5.616894,6.587754,2.677477,6.463276,5.372617,6.927732,5.861198,7.645369,0.00000,0.07848,3.27650
3.518,1,0,0.000000,5.617267,6.593540,2.759973,6.465891,5.373479,6.936235,5.861301,7.642618,0.00012,0.10386,3.27643
3.519,1,0,0.000000,5.617698,6.599681,2.842468,6.468506,5.374340,6.944738,5.861404,7.639868,-0.00015,0.12303,3.27644
3.520,1,0,0.000000,5.618273,6.606700,2.924963,6.471121,5.375202,6.953240,5.861507,7.637117,-0.00013,0.11228,3.27682
3.521,1,0,0.000000,5.618898,6.613967,3.013541,6.473822,5.376030,6.961723,5.861788,7.634787,0.00013,0.08705,3.27713
3.522,1,0,0.000000,5.619648,6.621845,3.125560,6.476852,5.376734,6.970128,5.862759,7.634073,0.00000,0.08561,3.27713
3.523,1,0,0.000000,5.620444,6.629916,3.237579,6.479883,5.377437,6.978533,5.863730,7.633359,-0.00012,0.11624,3.27715
3.524,1,0,0.000000,5.621356,6.638467,3.349599,6.482913,5.378141,6.986938,5.864701,7.632646,0.00000,0.10592,3.27722
3.525,1,0,0.000000,5.622319,6.647160,3.462536,6.486080,5.378860,6.995153,5.865839,7.632175,-0.00012,0.10768,3.27719
3.526,1,0,0.000000,5.623412,6.656206,3.579008,6.489772,5.379639,7.002640,5.867620,7.632640,-0.00015,0.09195,3.27673
3.527,1,0,0.000000,5.624605,6.665286,3.695481,6.493465,5.380418,7.010127,5.869402,7.633104,-0.00015,0.07841,3.27635
3.528,1,0,0.000000,5.626044,6.674452,3.811953,6.497157,5.381197,7.017613,5.871185,7.633569,-0.00027,0.10452,3.27628
3.529,1,0,0.000000,5.627617,6.683533,3.922025,6.501022,5.381950,7.024940,5.873291,7.634062,0.00012,0.11311,3.27631
3.530,1,0,0.000000,5.629520,6.692401,4.007429,6.505555,5.382598,7.031644,5.876644,7.634664,-0.00004,0.10101,3.27676
3.531,1,0,0.000000,5.631476,6.701076,4.092832,6.510087,5.383247,7.038349,5.879997,7.635265,-0.00004,0.07234,3.27710
3.532,1,0,0.000000,5.633560,6.709275,4.178236,6.514620,5.383895,7.045054,5.883351,7.635867,0.00013,0.08011,3.27695
3.533,1,0,0.000000,5.635613,6.717204,4.256443,6.519142,5.384390,7.051765,5.886864,7.636433,0.00015,0.10314,3.27687
3.534,1,0,0.000000,5.637588,6.724465,4.306910,6.523624,5.384292,7.058501,5.890990,7.636867,0.00005,0.11586,3.27710
3.535,1,0,0.000000,5.639583,6.731496,4.357378,6.528105,5.384193,7.065237,5.895116,7.637300,0.00000,0.08981,3.27724
3.536,1,0,0.000000,5.641630,6.737958,4.407845,6.532587,5.384095,7.071972,5.899243,7.637733,-0.00012,0.07414,3.27701
3.537,1,0,0.000000,5.643770,6.744256,4.452872,6.537080,5.383992,7.078506,5.903577,7.638284,-0.00017,0.08226,3.27682
3.538,1,0,0.000000,5.646138,6.750150,4.476928,6.541620,5.383872,7.084263,5.908714,7.639288,0.00013,0.10324,3.27682
3.539,1,0,0.000000,5.648580,6.755918,4.500983,6.546159,5.383752,7.090019,5.913851,7.640292,0.00027,0.09319,3.27678
3.540,1,0,0.000000,5.651208,6.761377,4.525039,6.550698,5.383632,7.095775,5.918987,7.641296,0.00015,0.08723,3.27655
3.541,1,0,0.000000,5.653881,6.766763,4.548215,6.555212,5.383577,7.101650,5.924227,7.642370,0.00000,0.07499,3.27655
3.542,1,0,0.000000,5.656665,6.771967,4.568001,6.559629,5.383775,7.107983,5.929867,7.643712,0.00000,0.08025,3.27746
3.543,1,0,0.000000,5.659521,6.777242,4.587787,6.564045,5.383973,7.114316,5.935506,7.645054,-0.00013,0.10745,3.27800
3.544,1,0,0.000000,5.662553,6.782690,4.607574,6.568461,5.384170,7.120649,5.941146,7.646397,0.00000,0.10698,3.27701
3.545,1,0,0.000000,5.665680,6.788329,4.630148,6.572941,5.384336,7.127037,5.947026,7.647875,-0.00017,0.07579,3.27624
3.546,1,0,0.000000,5.669043,6.794439,4.663473,6.577663,5.384383,7.133637,5.953835,7.649874,-0.00012,0.07082,3.27640
3.547,1,0,0.000000,5.672441,6.800636,4.696796,6.582385,5.384430,7.140238,5.960643,7.651874,-0.00013,0.11099,3.27661
3.548,1,0,0.000000,5.675923,6.807047,4.730121,6.587107,5.384477,7.146838,5.967452,7.653873,0.00000,0.10315,3.27707
3.549,1,0,0.000000,5.679377,6.813406,4.762778,6.591829,5.384524,7.153173,5.974238,7.655877,0.00013,0.08806,3.27733
3.550,1,0,0.000000,5.682757,6.819637,4.792869,6.596552,5.384576,7.158483,5.980941,7.657898,-0.00012,0.07169,3.27680
3.551,1,0,0.000000,5.686136,6.825810,4.822959,6.601274,5.384628,7.163794,5.987643,7.659919,0.00038,0.10596,3.27637
3.552,1,0,0.000000,5.689510,6.831841,4.853050,6.605997,5.384680,7.169104,5.994346,7.661941,0.00015,0.10674,3.27637
3.553,1,0,0.000000,4.872277,6.837818,4.879097,6.610789,5.384893,7.174520,6.000896,7.663937,-0.00015,0.09307,3.27652
3.554,1,0,0.000000,2.026321,6.843666,4.889560,6.615848,5.385729,7.180344,6.006860,7.665839,0.00000,0.09139,3.27728
3.555,0,0,0.000000,0.000000,6.849353,4.900023,6.620906,5.386565,7.186169,6.012825,7.667740,0.00002,0.06425,3.27771
3.556,0,0,0.000000,0.000000,6.854642,4.910486,6.625965,5.387400,7.191993,6.018789,7.669642,0.00013,0.11240,3.27680
3.557,0,0,0.000000,0.000000,6.859645,4.911678,6.631064,5.388120,7.197725,6.024607,7.671477,0.00000,0.11106,3.27623
3.558,0,0,0.000000,0.000000,6.863939,4.877137,6.636320,5.388390,7.203102,6.029860,7.673057,0.00002,0.09461,3.27707
3.559,0,0,0.000000,0.000000,6.867890,4.842597,6.641575,5.388659,7.208477,6.035112,7.674636,0.00000,0.08012,3.27765
3.560,0,0,0.000000,0.000000,6.870991,4.808055,6.646831,5.388929,7.213853,6.040365,7.676216,0.00013,0.06401,3.27719
3.561,0,0,0.000000,0.000000,6.873725,4.764661,6.651994,5.389128,7.219128,6.045411,7.677785,-0.00002,0.12078,3.27679
3.562,0,0,0.000000,0.000000,6.875549,4.687143,6.656802,5.389051,7.224011,6.049657,7.679316,0.00027,0.10754,3.27664
3.563,0,0,0.000000,0.000000,6.877042,4.609625,6.661610,5.388974,7.228894,6.053904,7.680847,0.00002,0.08971,3.27657
