"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
1.629,1,1,5.953229,4.111568,4.765834,-4.166762,4.971750,4.003838,5.749727,4.219342,6.156734,-1.47835,0.11590,3.27744
1.630,1,1,5.954439,4.109708,4.763915,-3.924457,4.968067,4.000004,5.750159,4.219067,6.158761,-1.47456,0.11323,3.27792
1.631,1,1,5.955641,4.107872,4.761873,-3.681217,4.964869,3.996145,5.750585,4.218832,6.160783,-1.47648,0.11816,3.27853
1.632,1,1,5.956879,4.105695,4.759116,-3.437978,4.961670,3.992286,5.751011,4.218596,6.162806,-1.47097,0.11668,3.27800
1.633,1,1,5.958123,4.103468,4.756258,-3.194739,4.958472,3.988428,5.751438,4.218360,6.164829,-1.46214,0.10230,3.27716
1.634,1,1,5.959521,4.100740,4.752914,-3.060711,4.956160,3.984879,5.752035,4.218259,6.167117,-1.45994,0.11087,3.27692
1.635,1,1,5.960942,4.097940,4.749502,-2.954672,4.954076,3.981410,5.752676,4.218192,6.169474,-1.45289,0.10003,3.27684
1.636,1,1,5.962490,4.096810,4.745810,-2.848633,4.951991,3.977940,5.753317,4.218126,6.171831,-1.44741,0.08416,3.27712
1.637,1,1,5.964056,4.095916,4.742077,-2.742594,4.949907,3.974471,5.753958,4.218059,6.174188,-1.44245,0.10336,3.27751
1.638,1,1,5.965710,4.098444,4.738196,-2.800834,4.948738,3.978465,5.755023,4.218452,6.176593,-1.43774,0.10326,3.27729
1.639,1,1,5.967378,4.101456,4.734293,-2.901176,4.947804,3.984372,5.756198,4.218963,6.179011,-1.42784,0.09970,3.27691
1.640,1,1,5.969254,4.104794,4.730339,-3.001518,4.946871,3.990279,5.757373,4.219473,6.181428,-1.41163,0.10889,3.27682
1.641,1,1,5.971159,4.108177,4.726377,-3.101860,4.945937,3.996186,5.758547,4.219984,6.183846,-1.40892,0.10192,3.27682
1.642,1,1,5.973367,4.108496,4.722409,-3.321272,4.943310,3.995077,5.760045,4.220634,6.186748,-1.40102,0.10773,3.27694
1.643,1,1,5.975617,4.108381,4.718441,-3.571199,4.940249,3.992171,5.761625,4.221321,6.189773,-1.39127,0.11608,3.27710
1.644,1,1,5.977952,4.106648,4.714431,-3.821126,4.937189,3.989265,5.763206,4.222007,6.192798,-1.38183,0.10521,3.27731
1.645,1,1,5.980300,4.104686,4.710414,-4.071054,4.934128,3.986359,5.764786,4.222694,6.195823,-1.37559,0.11915,3.27754
1.646,1,1,5.982514,4.103393,4.706277,-4.319670,4.929123,3.983772,5.766447,4.223501,6.198609,-1.35556,0.12216,3.27729
1.647,1,1,5.984708,4.102195,4.702123,-4.567951,4.923619,3.981266,5.768128,4.224338,6.201334,-1.34249,0.10066,3.27691
1.648,1,1,5.986917,4.101589,4.697794,-4.816232,4.918116,3.978761,5.769810,4.225175,6.204060,-1.33204,0.11998,3.27682
1.649,1,1,5.989128,4.101067,4.693439,-5.064512,4.912612,3.976256,5.771492,4.226013,6.206785,-1.31873,0.11033,3.27682
1.650,1,1,5.991518,4.100481,4.688882,-5.227615,4.905829,3.973719,5.773218,4.226936,6.209750,-1.30872,0.09982,3.27700
1.651,1,1,5.993934,4.099886,4.684296,-5.368887,4.898720,3.971174,5.774956,4.227881,6.212776,-1.29562,0.11613,3.27723
1.652,1,1,5.996296,4.098959,4.679465,-5.510160,4.891610,3.968629,5.776695,4.228827,6.215802,-1.28236,0.09332,3.27704
1.653,1,1,5.998650,4.097984,4.674600,-5.651433,4.884500,3.966084,5.778433,4.229772,6.218828,-1.25385,0.10431,3.27674
1.654,1,1,6.000671,4.096855,4.669508,-5.687649,4.878592,3.964340,5.779717,4.230879,6.221360,-1.24183,0.10399,3.27691
1.655,1,1,6.002646,4.095704,4.664385,-5.696939,4.872993,3.962801,5.780885,4.232028,6.223766,-1.22700,0.10211,3.27722
1.656,1,1,6.004315,4.096101,4.659131,-5.706231,4.867393,3.961262,5.782052,4.233177,6.226171,-1.20834,0.11565,3.27734
1.657,1,1,6.005942,4.096717,4.653858,-5.715521,4.861794,3.959724,5.783220,4.234326,6.228577,-1.20056,0.09646,3.27742
1.658,1,1,6.007378,4.100345,4.648567,-5.668317,4.856442,3.966335,5.784252,4.235514,6.230445,-1.18393,0.12160,3.27738
1.659,1,1,6.008786,4.104399,4.643272,-5.606633,4.851156,3.975036,5.785249,4.236711,6.232175,-1.15553,0.12236,3.27730
1.660,1,1,6.010121,4.109908,4.638108,-5.544950,4.845869,3.983736,5.786246,4.237908,6.233905,-1.13406,0.10020,3.27734
1.661,1,1,6.011446,4.115623,4.632962,-5.483266,4.840582,3.992436,5.787243,4.239106,6.235635,-1.11981,0.11283,3.27742
1.662,1,1,6.012727,4.120854,4.628150,-5.386405,4.835211,4.001718,5.788168,4.239754,6.236885,-1.10040,0.11206,3.27714
1.663,1,1,6.014002,4.126017,4.623386,-5.280527,4.829818,4.011148,5.789076,4.240261,6.238012,-1.08109,0.11358,3.27675
1.664,1,1,6.014860,4.130864,4.619164,-5.174649,4.824425,4.020579,5.789983,4.240768,6.239140,-1.08304,0.10686,3.27673
1.665,1,1,6.015658,4.135667,4.615020,-5.068771,4.819033,4.030010,5.790890,4.241276,6.240267,-1.06804,0.09065,3.27681
1.666,1,1,6.015862,4.140759,4.611549,-4.956265,4.813602,4.039947,5.791905,4.241699,6.240454,-1.02896,0.10618,3.27742
1.667,1,1,6.015981,4.145891,4.608173,-4.842061,4.808161,4.050014,5.792947,4.242100,6.240401,-1.01163,0.10871,3.27819
1.668,1,1,6.016706,4.151189,4.605575,-4.727855,4.802721,4.060081,5.793989,4.242502,6.240347,-0.98953,0.08646,3.27811
1.669,1,1,6.017517,4.156511,4.603086,-4.613650,4.797280,4.070148,5.795031,4.242903,6.240293,-0.96896,0.10510,3.27781
1.670,1,1,6.019927,4.161759,4.601490,-4.479400,4.792653,4.080329,5.799972,4.243277,6.239638,-0.95088,0.10870,3.27738
1.671,1,1,6.022563,4.166996,4.600020,-4.340012,4.788234,4.090539,5.805911,4.243644,6.238829,-0.93079,0.11272,3.27692
1.672,1,1,6.025088,4.172316,4.599488,-4.200624,4.783814,4.100749,5.811850,4.244010,6.238019,-0.89785,0.12229,3.27736
1.673,1,1,6.027596,4.177647,4.599089,-4.061236,4.779396,4.110959,5.817790,4.244377,6.237210,-0.86987,0.10540,3.27805
1.674,1,1,6.028118,4.183257,4.599565,-3.945286,4.776062,4.121459,5.819231,4.245185,6.236042,-0.85160,0.12231,3.27808
1.675,1,1,6.028358,4.188907,4.600165,-3.835343,4.773008,4.132034,5.819519,4.246106,6.234781,-0.83127,0.11672,3.27793
1.676,1,1,6.027417,4.194716,4.601533,-3.725399,4.769953,4.142608,5.819807,4.247027,6.233521,-0.80696,0.10136,3.27771
1.677,1,1,6.026310,4.200548,4.603010,-3.615456,4.766899,4.153183,5.820095,4.247949,6.232260,-0.78211,0.11958,3.27748
1.678,1,1,6.025330,4.206380,4.605211,-3.529522,4.763630,4.163723,5.820111,4.249102,6.230780,-0.76393,0.10105,3.27774
1.679,1,1,6.024367,4.212212,4.607514,-3.449741,4.760306,4.174255,5.820056,4.250314,6.229243,-0.72283,0.10305,3.27812
1.680,1,1,6.023676,4.218109,4.610549,-3.369960,4.756982,4.184786,5.820003,4.251527,6.227706,-0.69394,0.10339,3.27784
1.681,1,1,6.023023,4.224015,4.613688,-3.290180,4.753659,4.195318,5.819948,4.252739,6.226169,-0.67152,0.08880,3.27738
1.682,1,1,6.022498,4.230090,4.617547,-3.217575,4.750552,4.206216,5.819601,4.254121,6.225557,-0.65030,0.10558,3.27728
1.683,1,1,6.021991,4.236189,4.621509,-3.146809,4.747500,4.217209,5.819178,4.255546,6.225183,-0.62409,0.09953,3.27728
1.684,1,1,6.021659,4.242465,4.626157,-3.076044,4.744449,4.228202,5.818756,4.256970,6.224808,-0.60206,0.10023,3.27704
1.685,1,1,6.021353,4.248767,4.630902,-3.005278,4.741398,4.239194,5.818333,4.258395,6.224433,-0.57744,0.11763,3.27674
1.686,1,1,6.021270,4.255226,4.636308,-2.914382,4.737910,4.250263,5.818026,4.260295,6.224532,-0.53496,0.09987,3.27679
1.687,1,1,6.021219,4.261706,4.641808,-2.818326,4.734310,4.261351,5.817749,4.262317,6.224752,-0.50499,0.11744,3.27694
1.688,1,1,6.021205,4.268308,4.647951,-2.722271,4.730710,4.272439,5.817472,4.264339,6.224972,-0.47976,0.12583,3.27710
1.689,1,1,6.021195,4.274927,4.654186,-2.626216,4.727109,4.283527,5.817194,4.266361,6.225192,-0.45688,0.09888,3.27725
1.690,1,1,6.021008,4.281619,4.661000,-2.461985,4.724438,4.294899,5.816248,4.268322,6.225583,-0.43193,0.11608,3.27728
1.691,1,1,6.020796,4.288322,4.667897,-2.280283,4.722005,4.306343,5.815132,4.270268,6.226018,-0.40823,0.11759,3.27728
1.692,1,1,6.020375,4.295012,4.675251,-2.098581,4.719571,4.317787,5.814014,4.272214,6.226453,-0.38267,0.10841,3.27740
1.693,1,1,6.019925,4.301701,4.682670,-1.916879,4.717138,4.329231,5.812898,4.274160,6.226889,-0.33729,0.10981,3.27756
1.694,1,1,6.019303,4.308337,4.690435,-1.686948,4.715553,4.340648,5.810858,4.276200,6.227715,-0.30594,0.10425,3.27729
1.695,1,1,6.018658,4.314966,4.698249,-1.444658,4.714186,4.352057,5.808582,4.278265,6.228641,-0.27798,0.11526,3.27691
1.696,1,1,6.017964,4.321770,4.706400,-1.202367,4.712819,4.363466,5.806306,4.280330,6.229568,-0.26085,0.10234,3.27689
1.697,1,1,6.017264,4.328598,4.714599,-0.960077,4.711452,4.374875,5.804030,4.282395,6.230494,-0.23049,0.09167,3.27696
1.698,1,1,6.016584,4.335782,4.723222,-0.657051,4.710362,4.386827,5.801105,4.284704,6.231797,-0.20646,0.10241,3.27674
1.699,1,1,6.015906,4.343015,4.731905,-0.338459,4.709344,4.398919,5.798013,4.287075,6.233196,-0.17595,0.09474,3.27643
1.700,1,1,6.014956,4.350246,4.741110,-0.019867,4.708325,4.411010,5.794921,4.289446,6.234596,-0.13199,0.10509,3.27655
1.701,1,1,6.013967,4.357476,4.750389,0.298725,4.707307,4.423101,5.791829,4.291818,6.235995,-0.10209,0.11242,3.27678
1.702,1,1,6.012571,4.364408,4.760255,0.612768,4.708001,4.435267,5.788354,4.293934,6.237430,-0.07385,0.09572,3.27706
1.703,1,1,6.011117,4.371296,4.770204,0.925645,4.709133,4.447453,5.784780,4.295985,6.238873,-0.05012,0.11377,3.27737
1.704,1,1,6.010291,4.378556,4.780829,1.238522,4.710265,4.459639,5.781207,4.298036,6.240316,-0.02117,0.11432,3.27714
1.705,1,1,6.009555,4.385868,4.791551,1.551399,4.711397,4.471825,5.777633,4.300086,6.241759,0.00298,0.10507,3.27675
1.706,1,1,6.009926,4.393970,4.803084,1.835687,4.713563,4.484447,5.774170,4.302307,6.243249,0.02728,0.12190,3.27703
1.707,1,1,6.010454,4.402183,4.814732,2.112647,4.715995,4.497181,5.770735,4.304572,6.244752,0.07152,0.10612,3.27749
1.708,1,1,6.008564,4.409242,4.827212,2.389608,4.718426,4.509915,5.767300,4.306837,6.246254,0.10564,0.10835,3.27729
1.709,1,1,6.006333,4.416137,4.839810,2.666568,4.720858,4.522649,5.763865,4.309101,6.247756,0.13056,0.11439,3.27691
1.710,1,1,5.998645,4.420003,4.853064,2.875923,4.724799,4.527237,5.747221,4.311481,6.249339,0.15969,0.08837,3.27700
1.711,1,1,5.990184,4.423440,4.866411,3.067952,4.729127,4.529737,5.727191,4.313890,6.250941,0.18375,0.10187,3.27723
1.712,1,1,5.980493,4.425281,4.880188,3.259980,4.733455,4.532238,5.707162,4.316299,6.252543,0.21133,0.10077,3.27698
1.713,1,1,5.970627,4.426894,4.894026,3.452009,4.737783,4.534738,5.687133,4.318709,6.254146,0.23446,0.10957,3.27660
1.714,1,1,5.964660,4.428926,4.908123,3.614487,4.741405,4.537344,5.676627,4.321271,6.256043,0.27725,0.11539,3.27700
1.715,1,1,5.959244,4.431017,4.922257,3.769392,4.744844,4.539979,5.668561,4.323874,6.258018,0.31094,0.09202,3.27761
1.716,1,1,5.957676,4.433963,4.936442,3.924298,4.748283,4.542613,5.660496,4.326475,6.259992,0.33560,0.11842,3.27726
1.717,1,1,5.956652,4.437030,4.950635,4.079203,4.751723,4.545247,5.652431,4.329077,6.261966,0.36156,0.12399,3.27665
1.718,1,1,5.957512,4.440551,4.964590,4.253791,4.755826,4.547721,5.649064,4.331687,6.263796,0.38516,0.09990,3.27646
1.719,1,1,5.958640,4.444137,4.978510,4.433425,4.760099,4.550155,5.646901,4.334301,6.265589,0.41334,0.11440,3.27638
1.720,1,1,5.957645,4.446003,4.991947,4.613059,4.764372,4.552589,5.644738,4.336913,6.267382,0.43522,0.11420,3.27673
1.721,1,1,5.956350,4.447626,5.005315,4.792692,4.768645,4.555023,5.642575,4.339526,6.269175,0.47130,0.11811,3.27718
1.722,1,1,5.949654,4.445919,5.018055,5.025500,4.772740,4.550005,5.625948,4.341967,6.271102,0.51019,0.11033,3.27704
1.723,1,1,5.942193,4.443741,5.030707,5.271935,4.776790,4.543077,5.605615,4.344365,6.273064,0.53560,0.09343,3.27674
1.724,1,1,5.931927,4.441415,5.042659,5.518371,4.780840,4.536150,5.585281,4.346762,6.275026,0.55668,0.10747,3.27709
1.725,1,1,5.921265,4.439068,5.054512,5.764806,4.784890,4.529222,5.564947,4.349160,6.276988,0.58311,0.10284,3.27763
1.726,1,1,5.911272,4.440010,5.065643,6.036188,4.791292,4.529747,5.544623,4.351697,6.278429,0.60642,0.08891,3.27792
1.727,1,1,5.901373,4.441417,5.076673,6.313963,4.798296,4.532180,5.524302,4.354270,6.279736,0.63480,0.10502,3.27815
1.728,1,1,5.892111,4.444607,5.086982,6.591738,4.805300,4.534614,5.503981,4.356843,6.281043,0.65255,0.10187,3.27826
1.729,1,1,5.882939,4.448049,5.097190,6.869513,4.812304,4.537047,5.483659,4.359416,6.282351,0.69278,0.10992,3.27833
1.730,1,1,5.873563,4.450890,5.106689,7.067582,4.819916,4.539244,5.463191,4.361968,6.283738,0.71897,0.12059,3.27829
1.731,1,1,5.864158,4.453645,5.116088,7.245224,4.827683,4.541380,5.442684,4.364513,6.285146,0.74299,0.10560,3.27821
1.732,1,1,5.854518,4.455727,5.124826,7.422865,4.835451,4.543516,5.422178,4.367059,6.286554,0.76644,0.12207,3.27814
1.733,1,1,5.844846,4.457713,5.133471,7.600507,4.843218,4.545651,5.401672,4.369604,6.287962,0.78672,0.12311,3.27806
1.734,1,1,5.835137,4.459549,5.141540,7.679257,4.852045,4.547842,5.381102,4.371377,6.289313,0.81084,0.11073,3.27781
1.735,1,1,5.825423,4.461365,5.149527,7.732663,4.861143,4.550046,5.360517,4.372951,6.290649,0.82893,0.12418,3.27750
1.736,1,1,5.815854,4.463300,5.156975,7.786068,4.870241,4.552250,5.339931,4.374525,6.291985,0.86368,0.10539,3.27726
1.737,1,1,5.806304,4.465252,5.164348,7.839474,4.879339,4.554455,5.319345,4.376099,6.293321,0.89621,0.10525,3.27703
1.738,1,1,5.797042,4.467195,5.171095,7.758920,4.887746,4.556500,5.299222,4.376320,6.295099,0.91515,0.11617,3.27686
1.739,1,1,5.787820,4.469137,5.177754,7.644035,4.895977,4.558504,5.279217,4.376194,6.296990,0.93345,0.09077,3.27671
1.740,1,1,5.778866,4.469455,5.183641,7.529149,4.904207,4.560508,5.259213,4.376068,6.298881,0.95738,0.09940,3.27679
1.741,1,1,5.769950,4.469543,5.189418,7.414264,4.912437,4.562513,5.239208,4.375942,6.300772,0.97465,0.10660,3.27694
1.742,1,1,5.761214,4.466607,5.194295,7.260627,4.919311,4.557418,5.219298,4.374511,6.303081,0.99595,0.08927,3.27734
1.743,1,1,5.752502,4.463241,5.199046,7.097060,4.925837,4.550504,5.199413,4.372747,6.305496,1.01288,0.10342,3.27780
1.744,1,1,5.743753,4.458292,5.202767,6.933492,4.932362,4.543590,5.179527,4.370982,6.307912,1.04662,0.10085,3.27717
1.745,1,1,5.734998,4.453120,5.206343,6.769924,4.938888,4.536676,5.159641,4.369218,6.310328,1.07122,0.08954,3.27626
1.746,1,1,5.726060,4.448192,5.208693,6.593667,4.945496,4.529784,5.139819,4.366742,6.312469,1.08738,0.11390,3.27660
1.747,1,1,5.717097,4.443298,5.210868,6.414158,4.952125,4.522897,5.120012,4.364084,6.314542,1.10405,0.10686,3.27729
1.748,1,1,5.708290,4.438602,5.211611,6.234649,4.958754,4.516010,5.100206,4.361426,6.316614,1.12053,0.10268,3.27774
1.749,1,1,5.699504,4.433933,5.212152,6.055139,4.965383,4.509122,5.080400,4.358768,6.318686,1.13662,0.12137,3.27812
1.750,1,1,5.691052,4.429018,5.211208,5.895834,4.970875,4.502182,5.060687,4.355783,6.320586,1.15386,0.10926,3.27772
1.751,1,1,5.682647,4.424067,5.210055,5.741706,4.976075,4.495228,5.040998,4.352714,6.322441,1.17933,0.10846,3.27711
1.752,1,1,5.673413,4.419017,5.207522,5.587578,4.981276,4.488274,5.021308,4.349645,6.324296,1.20229,0.12312,3.27650
1.753,1,1,5.664062,4.413953,5.204794,5.433451,4.986476,4.481320,5.001619,4.346576,6.326150,1.21613,0.11061,3.27589
1.754,1,1,5.652926,4.409005,5.200802,5.277712,4.991847,4.474088,4.977916,4.343797,6.327981,1.23237,0.10825,3.27594
1.755,1,1,5.641538,4.404074,5.196631,5.121560,4.997262,4.466786,4.953185,4.341091,6.329804,1.24576,0.10510,3.27617
1.756,1,1,5.630040,4.399025,5.191325,4.965408,5.002677,4.459483,4.928454,4.338386,6.331627,1.25958,0.09004,3.27651
1.757,1,1,5.618526,4.393960,5.185859,4.809257,5.008092,4.452180,4.903723,4.335680,6.333451,1.27231,0.10629,3.27690
1.758,1,1,5.608742,4.388512,5.179505,4.599965,5.012876,4.444304,4.883296,4.332530,6.334958,1.28751,0.09680,3.27668
1.759,1,1,5.599202,4.383008,5.173026,4.377053,5.017498,4.436280,4.863972,4.329264,6.336383,1.29967,0.08753,3.27630
1.760,1,1,5.590623,4.377275,5.165976,4.154141,5.022120,4.428257,4.844648,4.325999,6.337809,1.32087,0.11086,3.27651
1.761,1,1,5.582180,4.371510,5.158846,3.931230,5.026743,4.420233,4.825325,4.322734,6.339234,1.33552,0.09785,3.27690
1.762,1,1,5.573442,4.365720,5.151400,3.653406,5.030829,4.412004,4.805872,4.319327,6.340650,1.34677,0.11245,3.27740
1.763,1,1,5.564664,4.359927,5.143909,3.361510,5.034780,4.403724,4.786386,4.315884,6.342063,1.35599,0.12043,3.27793
1.764,1,1,5.555467,2.449876,5.136313,3.069614,5.038729,4.395443,4.766899,4.312441,6.343477,1.36584,0.10147,3.27787
1.765,0,1,5.546210,0.270271,5.128703,2.777717,5.042679,4.387162,4.747413,4.308998,6.344891,1.37803,0.12202,3.27764
1.766,0,1,5.536770,0.000000,5.121198,2.439336,5.045306,4.378535,4.728102,4.305204,6.345677,1.38740,0.11448,3.27747
1.767,0,1,5.527303,0.000000,5.113708,2.089042,5.047594,4.369820,4.708836,4.301320,6.346302,1.40347,0.12578,3.27732
1.768,0,1,5.518073,0.000000,5.106487,1.738748,5.049881,4.361104,4.689570,4.297436,6.346927,1.41315,0.12154,3.27776
1.769,0,1,5.508877,0.000000,5.099303,1.388454,5.052169,4.352389,4.670304,4.293553,6.347552,1.42035,0.09559,3.27837
1.770,0,1,5.500057,0.000000,5.092524,1.040641,5.052881,4.343492,4.650991,4.289449,6.348141,1.42878,0.11474,3.27790
1.771,0,1,5.491291,0.000000,5.085802,0.693464,5.053188,4.334548,4.631666,4.285290,6.348720,1.43832,0.10024,3.27714
1.772,0,1,5.481543,0.000000,5.079646,0.346287,5.053495,4.325604,4.612341,4.281130,6.349299,1.44133,0.10433,3.27740
1.773,0,1,5.471656,0.000000,5.073570,-0.000890,5.053802,4.316660,4.593016,4.276970,6.349878,1.44527,0.10622,3.27793
1.774,0,1,5.460318,0.000000,5.068224,-0.299460,5.052775,4.307459,4.574347,4.272604,6.350277,1.45192,0.08814,3.27793
1.775,0,1,5.448774,0.000000,5.062981,-0.585572,5.051407,4.298191,4.555845,4.268185,6.350630,1.45857,0.10570,3.27777
1.776,0,1,5.441226,0.000000,5.058578,-0.871684,5.050038,4.288923,4.537344,4.263766,6.350983,1.46763,0.09721,3.27732
1.777,0,1,5.434242,0.000000,5.054293,-1.157796,5.048670,4.279655,4.518842,4.259347,6.351335,1.47053,0.11657,3.27679
1.778,0,1,5.436258,0.000000,5.050955,-1.355811,5.046985,4.270077,4.524466,4.254971,6.351638,1.47564,0.12439,3.27667
1.779,0,1,5.439548,0.000000,5.047752,-1.531247,5.045219,4.260420,4.536273,4.250607,6.351929,1.47616,0.10145,3.27667
1.780,0,1,5.447324,0.000000,5.045621,-1.706683,5.043454,4.250762,4.548079,4.246242,6.352219,1.47944,0.11614,3.27709
1.781,0,1,5.455735,0.000000,5.043642,-1.882120,5.041687,4.241106,4.559886,4.241877,6.352509,1.48323,0.11959,3.27763
1.782,0,1,5.462808,0.000000,5.042819,-1.951458,5.039202,4.231189,4.572250,4.237089,6.352617,1.48287,0.11185,3.27774
1.783,0,1,5.469692,0.000000,5.042161,-1.993606,5.036531,4.221207,4.584758,4.232192,6.352678,1.48468,0.11297,3.27774
1.784,0,1,5.475600,0.000000,5.042734,-2.035754,5.033861,4.211224,4.597265,4.227295,6.352738,1.48687,0.10490,3.27756
1.785,0,1,5.481369,0.000000,5.043481,-2.077902,5.031190,4.201241,4.609772,4.222399,6.352799,1.48153,0.11027,3.27733
1.786,0,1,5.487712,0.000000,5.045552,-1.984495,5.028455,4.190867,4.622414,4.217543,6.352573,1.48436,0.10379,3.27770
1.787,0,1,5.494136,0.000000,5.047810,-1.856347,5.025702,4.180393,4.635091,4.212698,6.352275,1.48057,0.08436,3.27824
1.788,0,1,5.500181,0.000000,5.051437,-1.728200,5.022950,4.169919,4.647768,4.207852,6.351976,1.48326,0.09938,3.27769
1.789,0,1,5.506173,0.000000,5.055258,-1.600052,5.020198,4.159444,4.660445,4.203007,6.351677,1.48058,0.10026,3.27685
1.790,0,1,5.511068,0.000000,5.060410,-1.372786,5.018226,4.148455,4.673250,4.198502,6.351334,1.47818,0.10513,3.27673
1.791,0,1,5.515807,0.000000,5.065749,-1.120117,5.016454,4.137333,4.686088,4.194085,6.350978,1.47246,0.11591,3.27681
1.792,0,1,5.522975,0.000000,5.072387,-0.867448,5.014683,4.126211,4.698926,4.189667,6.350623,1.46664,0.10282,3.27676
1.793,0,1,5.530488,0.000000,5.079210,-0.614779,5.012911,4.115089,4.711764,4.185249,6.350267,1.46425,0.11865,3.27669
1.794,0,1,5.543518,0.000000,5.087324,-0.258343,5.012290,4.112093,4.737885,4.181019,6.349877,1.45660,0.11690,3.27673
1.795,0,1,5.557328,0.000000,5.095620,0.124687,5.011964,4.111180,4.767409,4.176837,6.349478,1.45306,0.12361,3.27681
1.796,0,1,5.572368,0.000000,5.105097,0.507716,5.011638,4.110267,4.796934,4.172655,6.349079,1.44798,0.12643,3.27694
1.797,0,1,5.587583,0.000000,5.114740,0.890746,5.011312,4.109354,4.826459,4.168473,6.348680,1.44209,0.09950,3.27710
1.798,0,1,5.598846,0.000000,5.125328,1.286986,5.013190,4.108173,4.846610,4.164388,6.347780,1.43557,0.11011,3.27713
1.799,0,1,5.609550,0.000000,5.136050,1.686613,5.015635,4.106924,4.864358,4.160328,6.346751,1.42360,0.11305,3.27713
1.800,0,1,5.616450,0.000000,5.147518,2.086240,5.018079,4.105674,4.882107,4.156267,6.345723,1.41060,0.09893,3.27737
1.801,0,1,5.622810,0.000000,5.159091,2.485867,5.020523,4.104424,4.899855,4.152207,6.344694,1.40456,0.10287,3.27768
1.802,0,1,5.627409,0.000000,5.171313,2.882706,5.023268,4.102923,4.913172,4.148440,6.343741,1.39854,0.09209,3.27744
1.803,0,1,5.631759,0.000000,5.183627,3.278831,5.026089,4.101357,4.925352,4.144748,6.342807,1.38736,0.11266,3.27706
1.804,0,1,5.638168,0.000000,5.196447,3.674956,5.028911,4.099791,4.937533,4.141056,6.341874,1.37649,0.11465,3.27734
1.805,0,1,5.644869,0.000000,5.209339,4.071081,5.031732,4.098225,4.949714,4.137363,6.340940,1.36946,0.08745,3.27780
1.806,0,1,5.656701,0.000000,5.222494,4.403507,5.037024,4.096703,4.975878,4.133981,6.339557,1.34926,0.11646,3.27765
1.807,0,1,5.669258,0.000000,5.235687,4.719608,5.042950,4.095192,5.005626,4.130678,6.338058,1.33596,0.11705,3.27735
1.808,0,1,5.684364,0.000000,5.248929,5.035709,5.048875,4.093682,5.035374,4.127375,6.336558,1.32416,0.10418,3.27728
1.809,0,1,5.699831,0.000000,5.262178,5.351810,5.054800,4.092172,5.065122,4.124072,6.335059,1.31354,0.12213,3.27728
1.810,0,1,5.714454,0.000000,5.275358,5.601336,5.060454,4.090361,5.094821,4.120782,6.333520,1.29957,0.11476,3.27716
1.811,0,1,5.728958,0.000000,5.288528,5.833802,5.066040,4.088472,5.124508,4.117496,6.331972,1.28669,0.12528,3.27701
1.812,0,1,5.742754,0.000000,5.301474,6.066267,5.071625,4.086584,5.154195,4.114210,6.330422,1.27206,0.11442,3.27722
