"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
3.369,0,1,6.934996,0.000000,6.081151,-0.797568,6.120117,5.350437,6.946635,5.173370,6.923317,1.48455,0.07574,3.27764
3.370,0,1,6.935904,0.000000,6.078009,-0.850475,6.119407,5.350423,6.947252,5.173844,6.924300,1.48087,0.08622,3.27725
3.371,0,1,6.936739,0.000000,6.074762,-0.903382,6.118697,5.350409,6.947868,5.174318,6.925283,1.48463,0.11298,3.27696
3.372,0,1,6.937447,0.000000,6.071334,-0.956288,6.117987,5.350395,6.948485,5.174791,6.926267,1.48381,0.10873,3.27688
3.373,0,1,6.938114,0.000000,6.067756,-1.010591,6.117165,5.350399,6.949149,5.175282,6.927010,1.48422,0.09318,3.27689
3.374,0,1,6.938710,0.000000,6.063917,-1.068450,6.116057,5.350450,6.949936,5.175816,6.927142,1.48387,0.08137,3.27712
3.375,0,1,6.939214,0.000000,6.060012,-1.126309,6.114950,5.350501,6.950722,5.176349,6.927274,1.48118,0.10647,3.27726
3.376,0,1,6.939558,0.000000,6.055992,-1.184167,6.113842,5.350552,6.951509,5.176883,6.927406,1.48353,0.09934,3.27719
3.377,0,1,6.939762,0.000000,6.052006,-1.239914,6.112655,5.350623,6.952105,5.177482,6.927398,1.48422,0.08781,3.27723
3.378,0,1,6.939723,0.000000,6.048082,-1.290282,6.111266,5.350744,6.952218,5.178246,6.927031,1.48564,0.08622,3.27762
3.379,0,1,6.939625,0.000000,6.044206,-1.340651,6.109877,5.350864,6.952330,5.179012,6.926665,1.48541,0.10661,3.27791
3.380,0,1,6.939422,0.000000,6.040415,-1.391019,6.108488,5.350986,6.952443,5.179777,6.926298,1.48353,0.11341,3.27799
3.381,0,1,6.939241,0.000000,6.036672,-1.437606,6.107009,5.351050,6.952501,5.180571,6.925931,1.48416,0.08547,3.27786
3.382,0,1,6.939096,0.000000,6.033014,-1.474566,6.105300,5.350971,6.952425,5.181439,6.925561,1.48481,0.08523,3.27717
3.383,0,1,6.938900,0.000000,6.029451,-1.511526,6.103591,5.350893,6.952347,5.182307,6.925192,1.48467,0.09409,3.27676
3.384,0,1,6.938610,0.000000,6.026055,-1.548486,6.101883,5.350814,6.952271,5.183174,6.924823,1.48552,0.11787,3.27706
3.385,0,1,6.938204,0.000000,6.022793,-1.583043,6.100221,5.350672,6.952089,5.183977,6.924397,1.48331,0.08725,3.27720
3.386,0,1,6.937594,0.000000,6.019764,-1.611485,6.098677,5.350369,6.951640,5.184612,6.923826,1.48398,0.07737,3.27689
3.387,0,1,6.937052,0.000000,6.016798,-1.639926,6.097133,5.350066,6.951191,5.185247,6.923255,1.48384,0.07852,3.27669
3.388,0,1,6.936625,0.000000,6.013944,-1.668367,6.095589,5.349762,6.950742,5.185882,6.922684,1.48444,0.12265,3.27677
3.389,0,1,6.936447,0.000000,6.011076,-1.694883,6.093967,5.349491,6.950448,5.186430,6.922475,1.48563,0.11474,3.27685
3.390,0,1,6.936700,0.000000,6.008185,-1.716494,6.092147,5.349297,6.950549,5.186753,6.923184,1.48530,0.09392,3.27692
3.391,0,1,6.937056,0.000000,6.005303,-1.738106,6.090327,5.349104,6.950649,5.187077,6.923894,1.48402,0.06889,3.27685
3.392,0,1,6.937590,0.000000,6.002439,-1.759718,6.088507,5.348910,6.950749,5.187401,6.924603,1.48467,0.09881,3.27639
3.393,0,1,6.938051,0.000000,5.999620,-1.781604,6.086744,5.348649,6.950793,5.187665,6.925351,1.48548,0.09949,3.27631
3.394,0,1,6.938382,0.000000,5.996883,-1.804189,6.085127,5.348213,6.950694,5.187775,6.926194,1.48415,0.09795,3.27723
3.395,0,1,6.938740,0.000000,5.994156,-1.826774,6.083511,5.347776,6.950594,5.187886,6.927037,1.48547,0.08479,3.27770
3.396,0,1,6.939146,0.000000,5.991449,-1.849360,6.081894,5.347341,6.950495,5.187997,6.927880,1.48619,0.11737,3.27702
3.397,0,1,6.939717,0.000000,5.988738,-1.867529,6.080132,5.347033,6.950499,5.188140,6.928990,1.48372,0.10414,3.27652
3.398,0,1,6.940577,0.000000,5.986021,-1.874456,6.077998,5.347053,6.950768,5.188365,6.930780,1.48414,0.08911,3.27652
3.399,0,1,6.941551,0.000000,5.983468,-1.881382,6.075864,5.347072,6.951036,5.188590,6.932570,1.48496,0.08055,3.27656
3.400,0,1,6.942724,0.000000,5.981202,-1.888309,6.073730,5.347092,6.951305,5.188814,6.934359,1.48433,0.11268,3.27671
3.401,0,1,6.943915,0.000000,5.979273,-1.887444,6.071654,5.347014,6.951532,5.189088,6.936271,1.48319,0.11000,3.27693
3.402,0,1,6.945138,0.000000,5.977931,-1.866744,6.069726,5.346687,6.951653,5.189486,6.938494,1.48410,0.09585,3.27731
3.403,0,1,6.946326,0.000000,5.976875,-1.846044,6.067797,5.346360,6.951773,5.189884,6.940717,1.48479,0.08324,3.27750
3.404,0,1,6.947455,0.000000,5.976321,-1.825344,6.065868,5.346034,6.951894,5.190282,6.942941,1.48403,0.11718,3.27720
3.405,0,1,6.948524,0.000000,5.975988,-1.794877,6.063893,5.345737,6.951967,5.190677,6.945078,1.48311,0.12223,3.27698
3.406,0,1,6.949490,0.000000,5.976045,-1.739544,6.061799,5.345519,6.951921,5.191063,6.946995,1.48536,0.10473,3.27698
3.407,0,1,6.950435,0.000000,5.976475,-1.684211,6.059704,5.345301,6.951876,5.191450,6.948913,1.48392,0.07610,3.27702
3.408,0,1,6.951346,0.000000,5.977556,-1.628878,6.057610,5.345083,6.951830,5.191836,6.950830,1.48475,0.09082,3.27717
3.409,0,1,6.952262,0.000000,5.979142,-1.565179,6.055743,5.344744,6.951701,5.192195,6.952724,1.48469,0.10811,3.27720
3.410,0,1,6.953188,0.000000,5.981607,-1.480178,6.054452,5.344096,6.951356,5.192484,6.954558,1.48450,0.09706,3.27689
3.411,0,1,6.953992,0.000000,5.984343,-1.395177,6.053162,5.343449,6.951013,5.192774,6.956391,1.48295,0.08848,3.27674
3.412,0,1,6.954584,0.000000,5.987552,-1.310175,6.051872,5.342802,6.950669,5.193064,6.958225,1.48519,0.08897,3.27696
3.413,0,1,6.955016,0.000000,5.990766,-1.223046,6.050610,5.342128,6.950395,5.193342,6.959977,1.48535,0.11557,3.27705
3.414,0,1,6.955166,0.000000,5.993992,-1.130497,6.049417,5.341388,6.950298,5.193591,6.961521,1.48249,0.09167,3.27674
3.415,0,1,6.955701,0.000000,5.997290,-1.037948,6.048225,5.340647,6.950202,5.193841,6.963065,1.48375,0.07373,3.27656
3.416,0,1,6.956908,0.000000,6.000714,-0.945400,6.047032,5.339907,6.950106,5.194090,6.964608,1.48422,0.07744,3.27671
3.417,0,1,6.958943,0.000000,6.004313,-0.853079,6.046024,5.339135,6.950068,5.194291,6.967692,1.48256,0.12561,3.27685
3.418,0,1,6.962424,0.000000,6.008219,-0.761337,6.045484,5.338280,6.950181,5.194370,6.974697,1.48150,0.11667,3.27692
3.419,0,1,6.965959,0.000000,6.012152,-0.669596,6.044943,5.337425,6.950294,5.194449,6.981702,1.48036,0.09476,3.27694
3.420,0,1,6.969588,0.000000,6.016133,-0.577854,6.044402,5.336570,6.950406,5.194528,6.988707,1.48475,0.07126,3.27678
3.421,0,1,6.972405,0.000000,6.019978,-0.489567,6.043917,5.335883,6.950688,5.194691,6.993864,1.48433,0.10075,3.27667
3.422,0,1,6.973801,0.000000,6.023587,-0.410074,6.043573,5.335621,6.951403,5.195067,6.994317,1.48422,0.10252,3.27667
3.423,0,1,6.974650,0.000000,6.027152,-0.330582,6.043230,5.335360,6.952118,5.195443,6.994770,1.48372,0.10013,3.27667
3.424,0,1,6.974542,0.000000,6.030640,-0.251089,6.042886,5.335098,6.952833,5.195819,6.995224,1.48527,0.07756,3.27667
3.425,0,1,6.974357,0.000000,6.034207,-0.172463,6.042643,5.334857,6.953333,5.196102,6.995265,1.48427,0.10093,3.27669
3.426,0,1,6.974034,0.000000,6.037915,-0.096045,6.042656,5.334670,6.953283,5.196146,6.994262,1.48409,0.10394,3.27677
3.427,0,1,6.973575,0.000000,6.041651,-0.019627,6.042670,5.334482,6.953234,5.196191,6.993258,1.48469,0.10201,3.27689
3.428,0,1,6.972876,0.000000,6.045439,0.056791,6.042684,5.334294,6.953184,5.196235,6.992254,1.48583,0.08424,3.27712
3.429,0,1,6.971986,0.000000,6.049190,0.132481,6.042737,5.334112,6.953198,5.196343,6.991173,1.48485,0.09851,3.27737
3.430,0,1,6.970762,0.000000,6.052875,0.206316,6.042894,5.333945,6.953375,5.196616,6.989894,1.48177,0.10901,3.27767
3.431,0,1,6.969990,0.000000,6.056616,0.280151,6.043051,5.333777,6.953551,5.196889,6.988615,1.48450,0.09204,3.27777
3.432,0,1,6.970005,0.000000,6.060452,0.353987,6.043209,5.333610,6.953727,5.197162,6.987336,1.48434,0.07821,3.27731
3.433,0,1,6.970993,0.000000,6.064440,0.428503,6.043497,5.333327,6.953842,5.197314,6.987992,1.48018,0.11388,3.27721
3.434,0,1,6.973680,0.000000,6.068692,0.504755,6.044118,5.332749,6.953798,5.197157,6.993576,1.48375,0.12250,3.27805
3.435,0,1,6.976426,0.000000,6.073010,0.581007,6.044741,5.332172,6.953755,5.197001,6.999160,1.48511,0.10275,3.27836
3.436,0,1,6.979272,0.000000,6.077446,0.657259,6.045362,5.331594,6.953712,5.196846,7.004744,1.48574,0.07639,3.27730
3.437,0,1,6.981180,0.000000,6.081839,0.731895,6.046038,5.331105,6.953763,5.196707,7.008431,1.48373,0.09956,3.27673
3.438,0,1,6.981448,0.000000,6.086157,0.802420,6.046851,5.330839,6.954049,5.196614,7.007290,1.48300,0.10141,3.27749
3.439,0,1,6.981246,0.000000,6.090437,0.872945,6.047663,5.330573,6.954336,5.196522,7.006149,1.48457,0.09723,3.27786
3.440,0,1,6.980226,0.000000,6.094650,0.943469,6.048476,5.330307,6.954623,5.196429,7.005008,1.48442,0.08444,3.27717
3.441,0,1,6.979448,0.000000,6.098836,1.009763,6.049408,5.330006,6.954909,5.196172,7.004056,1.48325,0.12030,3.27657
3.442,0,1,6.979095,0.000000,6.102977,1.065285,6.050647,5.329615,6.955192,5.195498,7.003585,1.48395,0.09938,3.27619
3.443,0,1,6.978917,0.000000,6.106992,1.120807,6.051886,5.329223,6.955474,5.194823,7.003114,1.48441,0.08329,3.27606
3.444,0,1,6.979043,0.000000,6.110788,1.176328,6.053125,5.328831,6.955757,5.194149,7.002643,1.48257,0.08945,3.27659
3.445,0,1,6.979139,0.000000,6.114347,1.223776,6.054419,5.328545,6.956158,5.193447,7.002249,1.48205,0.11736,3.27714
3.446,0,1,6.979182,0.000000,6.117493,1.250665,6.055855,5.328527,6.956859,5.192672,7.002054,1.48488,0.10025,3.27776
3.447,0,1,6.979366,0.000000,6.120372,1.277554,6.057291,5.328510,6.957561,5.191898,7.001858,1.48325,0.09605,3.27797
3.448,0,1,6.979796,0.000000,6.122788,1.304443,6.058726,5.328494,6.958262,5.191124,7.001663,1.48359,0.11175,3.27713
3.449,0,1,6.980486,0.000000,6.124933,1.322330,6.060181,5.328522,6.959122,5.190451,7.001517,1.48389,0.10764,3.27658
3.450,0,1,6.981629,0.000000,6.126605,1.317296,6.061684,5.328669,6.960387,5.190037,7.001499,1.48447,0.08761,3.27681
3.451,0,1,6.982424,0.000000,6.127998,1.312262,6.063187,5.328815,6.961652,5.189622,7.001482,1.48258,0.09056,3.27704
3.452,0,1,6.982611,0.000000,6.128903,1.307228,6.064691,5.328961,6.962917,5.189208,7.001464,1.48354,0.11824,3.27727
3.453,0,1,6.981924,0.000000,6.129536,1.295264,6.066141,5.329083,6.964291,5.188932,6.999665,1.48422,0.11000,3.27746
3.454,0,1,6.979712,0.000000,6.129694,1.265658,6.067459,5.329146,6.965942,5.189008,6.993331,1.48254,0.08860,3.27753
3.455,0,1,6.977411,0.000000,6.129657,1.236052,6.068777,5.329208,6.967592,5.189085,6.986997,1.48488,0.08203,3.27763
3.456,0,1,6.974954,0.000000,6.129282,1.206446,6.070094,5.329271,6.969243,5.189161,6.980663,1.48490,0.12240,3.27778
3.457,0,1,6.973287,0.000000,6.128797,1.173819,6.071362,5.329292,6.970756,5.189200,6.975986,1.48447,0.11202,3.27791
3.458,0,1,6.972999,0.000000,6.128117,1.133502,6.072505,5.329209,6.971920,5.189144,6.975525,1.48473,0.08577,3.27799
3.459,0,1,6.973142,0.000000,6.127337,1.093184,6.073649,5.329125,6.973084,5.189089,6.975065,1.48393,0.07489,3.27767
3.460,0,1,6.974040,0.000000,6.126382,1.052866,6.074792,5.329042,6.974248,5.189033,6.974605,1.48454,0.11353,3.27630
3.461,0,1,6.974810,0.000000,6.125341,1.012790,6.075834,5.328911,6.975434,5.189049,6.974217,1.48288,0.10729,3.27557
3.462,0,1,6.975355,0.000000,6.124149,0.973330,6.076618,5.328659,6.976674,5.189247,6.974014,1.48408,0.09529,3.27656
3.463,0,1,6.975882,0.000000,6.122989,0.933869,6.077403,5.328406,6.977914,5.189445,6.973811,1.48674,0.08949,3.27730
3.464,0,1,6.976376,0.000000,6.121882,0.894408,6.078187,5.328153,6.979154,5.189643,6.973608,1.48425,0.11153,3.27738
3.465,0,1,6.976978,0.000000,6.120921,0.858114,6.078984,5.327922,6.980080,5.189983,6.973413,1.48378,0.10037,3.27746
3.466,0,1,6.977769,0.000000,6.120213,0.829884,6.079813,5.327747,6.980209,5.190686,6.973239,1.48530,0.08541,3.27753
3.467,0,1,6.978014,0.000000,6.119610,0.801654,6.080642,5.327572,6.980338,5.191390,6.973065,1.48772,0.08533,3.27750
3.468,0,1,6.977306,0.000000,6.119192,0.773424,6.081471,5.327397,6.980466,5.192092,6.972892,1.48456,0.11735,3.27720
3.469,0,1,6.975519,0.000000,6.118817,0.747972,6.082266,5.327215,6.980516,5.192665,6.970686,1.48401,0.11155,3.27700
3.470,0,1,6.971848,0.000000,6.118518,0.729597,6.082974,5.327015,6.980366,5.192904,6.963304,1.48286,0.09748,3.27707
3.471,0,1,6.968110,0.000000,6.118292,0.711221,6.083682,5.326816,6.980215,5.193143,6.955923,1.48490,0.08456,3.27698
3.472,0,1,6.964258,0.000000,6.118193,0.692846,6.084389,5.326616,6.980065,5.193382,6.948541,1.48527,0.10409,3.27645
3.473,0,1,6.961451,0.000000,6.118196,0.677885,6.085048,5.326512,6.980017,5.193597,6.943158,1.48483,0.10986,3.27629
3.474,0,1,6.960472,0.000000,6.118382,0.671619,6.085581,5.326654,6.980229,5.193750,6.942864,1.48459,0.10219,3.27713
3.475,0,1,6.960125,0.000000,6.118595,0.665353,6.086114,5.326797,6.980443,5.193903,6.942571,1.48711,0.07108,3.27755
3.476,0,1,6.960885,0.000000,6.118857,0.659087,6.086647,5.326939,6.980655,5.194057,6.942276,1.48623,0.07264,3.27687
3.477,0,1,6.961588,0.000000,6.119071,0.651615,6.087213,5.327055,6.981203,5.194336,6.941981,1.48290,0.10647,3.27645
3.478,0,1,6.962195,0.000000,6.119199,0.641073,6.087862,5.327106,6.982601,5.194937,6.941680,1.48376,0.11595,3.27676
3.479,0,1,6.962762,0.000000,6.119331,0.630530,6.088512,5.327157,6.983999,5.195538,6.941379,1.48516,0.10113,3.27710
3.480,0,1,6.963261,0.000000,6.119469,0.619987,6.089161,5.327208,6.985397,5.196139,6.941078,1.48456,0.08638,3.27756
3.481,0,1,6.963896,0.000000,6.119682,0.610911,6.089822,5.327267,6.987036,5.196736,6.940828,1.48547,0.09779,3.27785
3.482,0,1,6.964769,0.000000,6.120024,0.605566,6.090515,5.327348,6.989288,5.197322,6.940709,1.48569,0.09547,3.27770
3.483,0,1,6.965773,0.000000,6.120426,0.600222,6.091207,5.327429,6.991540,5.197907,6.940589,1.48400,0.08467,3.27746
3.484,0,1,6.967002,0.000000,6.120932,0.594877,6.091899,5.327509,6.993792,5.198493,6.940469,1.48359,0.08939,3.27700
3.485,0,1,6.968314,0.000000,6.121453,0.589836,6.092587,5.327516,6.996364,5.199036,6.940315,1.48622,0.10241,3.27692
3.486,0,1,6.969769,0.000000,6.122001,0.585570,6.093266,5.327331,6.999753,5.199468,6.940074,1.48388,0.11535,3.27784
3.487,0,1,6.971304,0.000000,6.122497,0.581303,6.093946,5.327146,7.003142,5.199901,6.939833,1.48414,0.08909,3.27832
3.488,0,1,6.972979,0.000000,6.122902,0.577036,6.094625,5.326961,7.006531,5.200334,6.939592,1.48513,0.08991,3.27763
3.489,0,1,6.974719,0.000000,6.123216,0.573998,6.095166,5.326898,7.009922,5.200727,6.939452,1.48436,0.09497,3.27709
3.490,0,1,6.976574,0.000000,6.123370,0.574088,6.095359,5.327143,7.013319,5.201020,6.939571,1.48466,0.12157,3.27694
3.491,0,1,6.978364,0.000000,6.123552,0.574177,6.095551,5.327388,7.016716,5.201312,6.939689,1.48356,0.08893,3.27701
3.492,0,1,6.980041,0.000000,6.123785,0.574266,6.095744,5.327633,7.020114,5.201605,6.939808,1.48418,0.07831,3.27770
3.493,0,1,6.981540,0.000000,6.124154,0.573291,6.096097,5.327807,7.023230,5.201713,6.939848,1.48177,0.09551,3.27809
3.494,0,1,6.982732,0.000000,6.124760,0.569606,6.096859,5.327802,7.025631,5.201352,6.939690,1.48013,0.12040,3.27771
3.495,0,1,6.983876,0.000000,6.125350,0.565920,6.097621,5.327797,7.028032,5.200990,6.939531,1.48878,0.10565,3.27737
3.496,0,1,6.984937,0.000000,6.125912,0.562234,6.098383,5.327792,7.030433,5.200629,6.939373,1.48420,0.09255,3.27714
3.497,0,1,6.986100,0.000000,6.126272,0.553697,6.099132,5.327965,7.032990,5.200136,6.939222,1.48343,0.10019,3.27700
3.498,0,1,6.987443,0.000000,6.126278,0.532805,6.099847,5.328593,7.035944,5.199306,6.939093,1.48488,0.10133,3.27707
3.499,0,1,6.988833,0.000000,6.126073,0.511914,6.100562,5.329220,7.038899,5.198477,6.938963,1.48409,0.08707,3.27707
3.500,0,1,6.990305,0.000000,6.125502,0.491023,6.101277,5.329847,7.041853,5.197648,6.938834,1.48349,0.09369,3.27684
3.501,0,1,6.991732,0.000000,6.124738,0.464172,6.101945,5.330468,7.044819,5.196676,6.938629,1.47983,0.11796,3.27674
3.502,0,1,6.993081,0.000000,6.123641,0.422148,6.102493,5.331071,7.047811,5.195340,6.938231,1.48424,0.11163,3.27696
3.503,0,1,6.994395,0.000000,6.122268,0.380124,6.103041,5.331675,7.050804,5.194005,6.937833,1.48334,0.08271,3.27709
3.504,0,1,6.995648,0.000000,6.120413,0.338101,6.103588,5.332278,7.053796,5.192669,6.937436,1.48378,0.08860,3.27694
3.505,0,1,6.996882,0.000000,6.118204,0.288547,6.104016,5.332857,7.056569,5.191499,6.937109,1.48542,0.11510,3.27672
3.506,0,1,6.998081,0.000000,6.115374,0.219823,6.104141,5.333374,7.058781,5.190748,6.936963,1.48475,0.10770,3.27634
3.507,0,1,6.999168,0.000000,6.112270,0.151099,6.104265,5.333890,7.060994,5.189998,6.936818,1.48453,0.07720,3.27625
3.508,0,1,7.000062,0.000000,6.108688,0.082375,6.104389,5.334406,7.063207,5.189248,6.936672,1.48357,0.09429,3.27694
3.509,0,1,7.000755,0.000000,6.104928,0.008020,6.104466,5.334778,7.064977,5.188534,6.936451,1.48383,0.10655,3.27733
3.510,0,1,7.001096,0.000000,6.100860,-0.080672,6.104425,5.334780,7.065620,5.187912,6.936038,1.48527,0.10802,3.27695
3.511,0,1,7.001284,0.000000,6.096583,-0.169364,6.104384,5.334782,7.066264,5.187291,6.935625,1.48370,0.09358,3.27676
3.512,0,1,7.001207,0.000000,6.091942,-0.258055,6.104344,5.334785,7.066907,5.186670,6.935212,1.48626,0.11562,3.27706
3.513,0,1,7.001041,0.000000,6.087047,-0.351827,6.104193,5.334797,7.067135,5.186147,6.934843,1.48380,0.10346,3.27735
3.514,0,1,7.000720,0.000000,6.081707,-0.458535,6.103762,5.334836,7.066309,5.185875,6.934587,1.48236,0.08550,3.27757
3.515,0,1,7.000250,0.000000,6.076159,-0.565242,6.103332,5.334875,7.065483,5.185603,6.934330,1.48392,0.07967,3.27753
3.516,0,1,6.999523,0.000000,6.070248,-0.671949,6.102901,5.334914,7.064657,5.185330,6.934073,1.48459,0.12369,3.27677
3.517,0,1,6.998577,0.000000,6.064192,-0.781402,6.102365,5.334964,7.063396,5.185057,6.933642,1.48351,0.11658,3.27632
3.518,0,1,6.997248,0.000000,6.057885,-0.897844,6.101563,5.335042,7.061029,5.184783,6.932768,1.48464,0.09320,3.27670
3.519,0,1,6.995723,0.000000,6.051450,-1.014287,6.100760,5.335120,7.058662,5.184507,6.931893,1.48447,0.07452,3.27681
3.520,0,1,6.993854,0.000000,6.044793,-1.130730,6.099958,5.335198,7.056295,5.184232,6.931019,1.48491,0.10669,3.27620
3.521,0,1,6.991834,0.000000,6.038027,-1.245197,6.098920,5.335478,7.053476,5.183915,6.930117,1.48356,0.09973,3.27597
3.522,0,1,6.989549,0.000000,6.031071,-1.354636,6.097283,5.336273,7.049507,5.183491,6.929143,1.48540,0.09799,3.27673
3.523,0,1,6.987138,0.000000,6.024092,-1.464075,6.095646,5.337068,7.045537,5.183066,6.928169,1.48418,0.08587,3.27730
3.524,0,1,6.984508,0.000000,6.017075,-1.573514,6.094008,5.337863,7.041567,5.182642,6.927195,1.48438,0.12100,3.27738
3.525,0,1,6.981794,0.000000,6.010136,-1.678113,6.092255,5.338543,7.037476,5.182223,6.926170,1.48415,0.09400,3.27731
3.526,0,1,6.978935,0.000000,6.003335,-1.770386,6.090203,5.338932,7.033073,5.181818,6.925015,1.48353,0.09317,3.27685
3.527,0,1,6.976130,0.000000,5.996693,-1.862659,6.088152,5.339320,7.028671,5.181414,6.923861,1.48409,0.09343,3.27656
3.528,0,1,6.973420,0.000000,5.990331,-1.954931,6.086101,5.339708,7.024269,5.181010,6.922707,1.48265,0.12166,3.27671
3.529,0,1,6.970871,0.000000,5.984194,-2.039198,6.083994,5.340106,7.020030,5.180618,6.921687,1.48467,0.09368,3.27685
3.530,0,1,6.968606,0.000000,5.978451,-2.103079,6.081746,5.340530,7.016209,5.180256,6.921011,1.48351,0.08494,3.27692
3.531,0,1,6.966353,0.000000,5.972958,-2.166960,6.079498,5.340954,7.012388,5.179894,6.920335,1.48618,0.09625,3.27694
3.532,0,1,6.964119,0.000000,5.967900,-2.230842,6.077250,5.341378,7.008567,5.179533,6.919660,1.48461,0.11823,3.27678
3.533,0,1,6.961740,0.000000,5.963082,-2.288077,6.075007,5.341576,7.004580,5.179309,6.918933,1.48484,0.10313,3.27665
3.534,0,1,6.959105,0.000000,5.958684,-2.328389,6.072780,5.341197,7.000172,5.179437,6.918077,1.48489,0.09134,3.27658
3.535,0,1,6.956472,0.000000,5.954420,-2.368702,6.070552,5.340819,6.995764,5.179565,6.917221,1.48459,0.09583,3.27662
3.536,0,1,6.953841,0.000000,5.950391,-2.409015,6.068324,5.340441,6.991356,5.179694,6.916366,1.48287,0.09736,3.27701
3.537,0,1,6.951390,0.000000,5.946410,-2.442626,6.065928,5.340077,6.987220,5.179803,6.915611,1.48476,0.08511,3.27735
3.538,0,1,6.949253,0.000000,5.942515,-2.459173,6.063105,5.339749,6.983775,5.179866,6.915113,1.48483,0.09252,3.27757
3.539,0,1,6.947227,0.000000,5.938796,-2.475721,6.060281,5.339421,6.980330,5.179929,6.914616,1.48477,0.11552,3.27753
3.540,0,1,6.945397,0.000000,5.935385,-2.492269,6.057457,5.339093,6.976884,5.179991,6.914119,1.48335,0.11615,3.27677
3.541,0,1,6.943581,0.000000,5.932285,-2.502604,6.054723,5.338816,6.973561,5.180070,6.913669,1.48503,0.08672,3.27630
3.542,0,1,6.941786,0.000000,5.929730,-2.497120,6.052217,5.338667,6.970549,5.180190,6.913341,1.48441,0.08980,3.27660
3.543,0,1,6.940075,0.000000,5.927389,-2.491637,6.049711,5.338519,6.967535,5.180310,6.913013,1.48400,0.10532,3.27693
3.544,0,1,6.938509,0.000000,5.925421,-2.486153,6.047205,5.338370,6.964523,5.180430,6.912684,1.48280,0.11813,3.27731
3.545,0,1,6.937101,0.000000,5.923543,-2.476148,6.044689,5.338394,6.961641,5.180551,6.912555,1.48557,0.08738,3.27744
3.546,0,1,6.935969,0.000000,5.921823,-2.454630,6.042147,5.338857,6.959093,5.180671,6.912932,1.48343,0.08391,3.27691
3.547,0,1,6.934869,0.000000,5.920257,-2.433113,6.039605,5.339321,6.956545,5.180792,6.913310,1.48467,0.10241,3.27639
3.548,0,1,6.933824,0.000000,5.918963,-2.411596,6.037063,5.339784,6.953998,5.180913,6.913687,1.48650,0.12242,3.27594
3.549,0,1,6.932673,0.000000,5.917899,-2.385879,6.034597,5.340232,6.951347,5.181021,6.913986,1.48443,0.10664,3.27575
3.550,0,1,6.931335,0.000000,5.917238,-2.349468,6.032324,5.340640,6.948435,5.181094,6.914086,1.48344,0.09051,3.27628
3.551,0,1,6.929951,0.000000,5.916690,-2.313057,6.030050,5.341049,6.945523,5.181168,6.914186,1.48486,0.08464,3.27671
3.552,0,1,6.928486,0.000000,5.916341,-2.276646,6.027777,5.341457,6.942612,5.181241,6.914286,1.48475,0.10061,3.27687
3.553,0,1,6.927067,0.000000,5.915973,-2.239791,6.025518,5.341835,6.939612,5.181214,6.914526,1.48304,0.09591,3.27691
